State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Colorado,10,Biden,2528988,983942,1451185,38.907,57.382,-4,3
Colorado,10,Biden,2528484,971337,1464692,38.416,57.928,-4,4
Colorado,10,Biden,2528205,972967,1462826,38.484,57.86,-4,4
Colorado,10,Biden,2527829,971460,1464152,38.431,57.921,-4,4
Colorado,10,Biden,2528503,972819,1463152,38.474,57.866,-4,4
Colorado,10,Biden,2528509,971813,1464510,38.434,57.92,-4,4
Colorado,10,Biden,2527936,971281,1464258,38.422,57.923,-4,4
Colorado,10,Biden,2527912,971688,1464167,38.438,57.92,-4,4
Colorado,10,Biden,2528879,972117,1464866,38.441,57.926,-4,4
Colorado,10,Biden,2529876,974325,1463158,38.513,57.835,-4,4
Colorado,10,Biden,2528631,971068,1465105,38.403,57.941,-4,4
Colorado,10,Biden,2528906,1080402,1349325,42.722,53.356,-3,-4
Colorado,10,Biden,2528673,1080240,1349248,42.72,53.358,-3,-4
Colorado,10,Biden,2527747,1081052,1347236,42.767,53.298,-3,-4
Colorado,10,Biden,2528585,1080463,1348969,42.73,53.349,-3,-4
Colorado,10,Biden,2529267,1080444,1349410,42.718,53.352,-3,-4
Colorado,10,Biden,2528365,1080525,1348935,42.736,53.352,-3,-4
Colorado,10,Biden,2528754,1080943,1348936,42.746,53.344,-3,-4
Colorado,10,Biden,2529191,1080245,1349460,42.711,53.355,-3,-4
Colorado,10,Biden,2529383,1082889,1347643,42.812,53.28,-3,-4
Colorado,10,Biden,2528920,1080675,1348746,42.733,53.333,-3,-4
Colorado,10,Biden,2528018,1069650,1360870,42.312,53.831,-3,-3
Colorado,10,Biden,2528148,1068352,1361966,42.258,53.872,-3,-3
Colorado,10,Biden,2527504,1067027,1362123,42.217,53.892,-3,-3
Colorado,10,Biden,2528536,1068989,1361453,42.277,53.844,-3,-3
Colorado,10,Biden,2528542,1070511,1360006,42.337,53.786,-3,-3
Colorado,10,Biden,2529678,1070017,1361421,42.299,53.818,-3,-3
Colorado,10,Biden,2529033,1067161,1363325,42.196,53.907,-3,-3
Colorado,10,Biden,2529162,1070129,1360895,42.312,53.808,-3,-3
Colorado,10,Biden,2527915,1069756,1359959,42.318,53.798,-3,-3
Colorado,10,Biden,2528030,1068046,1361474,42.248,53.855,-3,-3
Colorado,10,Biden,2528429,1056341,1374786,41.779,54.373,-3,-2
Colorado,10,Biden,2528408,1056404,1374543,41.781,54.364,-3,-2
Colorado,10,Biden,2529645,1056651,1375686,41.771,54.383,-3,-2
Colorado,10,Biden,2528167,1056969,1374251,41.808,54.358,-3,-2
Colorado,10,Biden,2529151,1056097,1375765,41.757,54.396,-3,-2
Colorado,10,Biden,2529100,1055802,1376286,41.746,54.418,-3,-2
Colorado,10,Biden,2528652,1057917,1373684,41.837,54.325,-3,-2
Colorado,10,Biden,2527664,1055256,1374819,41.748,54.391,-3,-2
Colorado,10,Biden,2528671,1056580,1374607,41.784,54.361,-3,-2
Colorado,10,Biden,2528321,1056354,1374899,41.781,54.38,-3,-2
Colorado,10,Biden,2527271,1042216,1389044,41.239,54.962,-3,-1
Colorado,10,Biden,2528801,1045473,1387536,41.343,54.869,-3,-1
Colorado,10,Biden,2528082,1043585,1387827,41.28,54.896,-3,-1
Colorado,10,Biden,2529074,1043665,1389251,41.267,54.931,-3,-1
Colorado,10,Biden,2529120,1044093,1389185,41.283,54.928,-3,-1
Colorado,10,Biden,2529176,1044110,1389418,41.283,54.936,-3,-1
Colorado,10,Biden,2529113,1046677,1386160,41.385,54.808,-3,-1
Colorado,10,Biden,2528564,1043387,1389481,41.264,54.951,-3,-1
Colorado,10,Biden,2528367,1044439,1387445,41.309,54.875,-3,-1
Colorado,10,Biden,2527843,1043887,1388131,41.296,54.914,-3,-1
Colorado,10,Biden,2529274,1034273,1399863,40.892,55.346,-3,0
Colorado,10,Biden,2528287,1032531,1400712,40.839,55.402,-3,0
Colorado,10,Biden,2527646,1031932,1400816,40.826,55.42,-3,0
Colorado,10,Biden,2528335,1032655,1400706,40.843,55.4,-3,0
Colorado,10,Biden,2529164,1032604,1400840,40.828,55.387,-3,0
Colorado,10,Biden,2528811,1033065,1400556,40.852,55.384,-3,0
Colorado,10,Biden,2528288,1032395,1400527,40.834,55.394,-3,0
Colorado,10,Biden,2529288,1033429,1400551,40.858,55.373,-3,0
Colorado,10,Biden,2529246,1033645,1400522,40.868,55.373,-3,0
Colorado,10,Biden,2527896,1031973,1400216,40.823,55.391,-3,0
Colorado,10,Biden,2528349,1021871,1412152,40.417,55.853,-3,1
Colorado,10,Biden,2528228,1023174,1410790,40.47,55.802,-3,1
Colorado,10,Biden,2529211,1021309,1413465,40.381,55.886,-3,1
Colorado,10,Biden,2529858,1020800,1414469,40.35,55.911,-3,1
Colorado,10,Biden,2527840,1020874,1412795,40.385,55.889,-3,1
Colorado,10,Biden,2527602,1022682,1410867,40.461,55.818,-3,1
Colorado,10,Biden,2527989,1021664,1411974,40.414,55.854,-3,1
Colorado,10,Biden,2528562,1022598,1412211,40.442,55.85,-3,1
Colorado,10,Biden,2528325,1021469,1412743,40.401,55.877,-3,1
Colorado,10,Biden,2527739,1020919,1412100,40.389,55.864,-3,1
Colorado,10,Biden,2528757,1009824,1425170,39.934,56.359,-3,2
Colorado,10,Biden,2527843,1008997,1426081,39.915,56.415,-3,2
Colorado,10,Biden,2528140,1010109,1424790,39.955,56.357,-3,2
Colorado,10,Biden,2529149,1010818,1425254,39.967,56.353,-3,2
Colorado,10,Biden,2527979,1008565,1425713,39.896,56.397,-3,2
Colorado,10,Biden,2530263,1010984,1425895,39.956,56.354,-3,2
Colorado,10,Biden,2529359,1010409,1425710,39.947,56.366,-3,2
Colorado,10,Biden,2527667,1009294,1425062,39.93,56.379,-3,2
Colorado,10,Biden,2529314,1010580,1424961,39.955,56.338,-3,2
Colorado,10,Biden,2528594,1010343,1425047,39.957,56.357,-3,2
Colorado,10,Biden,2528788,999399,1436236,39.521,56.795,-3,3
Colorado,10,Biden,2527989,999669,1435767,39.544,56.795,-3,3
Colorado,10,Biden,2527361,998489,1436645,39.507,56.844,-3,3
Colorado,10,Biden,2528966,999793,1436953,39.534,56.82,-3,3
Colorado,10,Biden,2529127,999372,1437955,39.515,56.856,-3,3
Colorado,10,Biden,2529084,1001101,1435906,39.584,56.776,-3,3
Colorado,10,Biden,2528475,999121,1436882,39.515,56.828,-3,3
Colorado,10,Biden,2530344,1000091,1438247,39.524,56.84,-3,3
Colorado,10,Biden,2530052,999436,1437719,39.503,56.826,-3,3
Colorado,10,Biden,2529871,999433,1438125,39.505,56.846,-3,3
Colorado,10,Biden,2528149,987769,1448538,39.071,57.296,-3,4
Colorado,10,Biden,2529012,990014,1447841,39.146,57.249,-3,4
Colorado,10,Biden,2528449,986955,1450035,39.034,57.349,-3,4
Colorado,10,Biden,2529406,989193,1449068,39.108,57.289,-3,4
Colorado,10,Biden,2527384,988399,1447316,39.108,57.265,-3,4
Colorado,10,Biden,2528256,988328,1449074,39.091,57.315,-3,4
Colorado,10,Biden,2528708,988036,1449047,39.073,57.304,-3,4
Colorado,10,Biden,2529368,989621,1448316,39.125,57.26,-3,4
Colorado,10,Biden,2527989,988591,1448420,39.106,57.295,-3,4
Colorado,10,Biden,2528567,989424,1447602,39.13,57.25,-3,4
Colorado,10,Biden,2528960,1098209,1332380,43.425,52.685,-2,-4
Colorado,10,Biden,2527278,1097523,1331494,43.427,52.685,-2,-4
Colorado,10,Biden,2527115,1098517,1330538,43.469,52.65,-2,-4
Colorado,10,Biden,2529404,1098031,1333258,43.411,52.71,-2,-4
Colorado,10,Biden,2528872,1098045,1332525,43.42,52.692,-2,-4
Colorado,10,Biden,2528894,1098393,1332002,43.434,52.671,-2,-4
Colorado,10,Biden,2530090,1099723,1331719,43.466,52.635,-2,-4
Colorado,10,Biden,2528265,1097492,1332585,43.409,52.707,-2,-4
Colorado,10,Biden,2528667,1098694,1332061,43.45,52.678,-2,-4
Colorado,10,Biden,2528547,1100020,1330395,43.504,52.615,-2,-4
Colorado,10,Biden,2529682,1086613,1346328,42.955,53.221,-2,-3
Colorado,10,Biden,2528713,1086505,1344982,42.967,53.188,-2,-3
Colorado,10,Biden,2528693,1084889,1346956,42.903,53.267,-2,-3
Colorado,10,Biden,2528508,1086057,1345419,42.952,53.21,-2,-3
Colorado,10,Biden,2529132,1085244,1346909,42.91,53.256,-2,-3
Colorado,10,Biden,2528888,1086564,1344973,42.966,53.184,-2,-3
Colorado,10,Biden,2528687,1085272,1346256,42.918,53.239,-2,-3
Colorado,10,Biden,2528802,1086530,1345200,42.966,53.195,-2,-3
Colorado,10,Biden,2528785,1086039,1345862,42.947,53.222,-2,-3
Colorado,10,Biden,2529206,1086586,1345521,42.962,53.199,-2,-3
Colorado,10,Biden,2529192,1073229,1359514,42.434,53.753,-2,-2
Colorado,10,Biden,2528081,1072813,1359493,42.436,53.776,-2,-2
Colorado,10,Biden,2528278,1072963,1358598,42.438,53.736,-2,-2
Colorado,10,Biden,2529552,1073699,1359274,42.446,53.736,-2,-2
Colorado,10,Biden,2527853,1071769,1360070,42.398,53.803,-2,-2
Colorado,10,Biden,2528258,1073729,1358887,42.469,53.748,-2,-2
Colorado,10,Biden,2528037,1073121,1359196,42.449,53.765,-2,-2
Colorado,10,Biden,2528995,1072126,1360698,42.393,53.804,-2,-2
Colorado,10,Biden,2528590,1072967,1359272,42.433,53.756,-2,-2
Colorado,10,Biden,2528068,1073695,1358384,42.471,53.732,-2,-2
Colorado,10,Biden,2529109,1061235,1372639,41.961,54.274,-2,-1
Colorado,10,Biden,2528820,1060997,1372819,41.956,54.287,-2,-1
Colorado,10,Biden,2529800,1061158,1373528,41.946,54.294,-2,-1
Colorado,10,Biden,2529971,1062541,1372425,41.998,54.247,-2,-1
Colorado,10,Biden,2527862,1061260,1371602,41.983,54.259,-2,-1
Colorado,10,Biden,2529157,1062223,1371685,41.999,54.235,-2,-1
Colorado,10,Biden,2527973,1060403,1372650,41.947,54.298,-2,-1
Colorado,10,Biden,2528282,1061394,1371843,41.981,54.26,-2,-1
Colorado,10,Biden,2529327,1060819,1373614,41.941,54.307,-2,-1
Colorado,10,Biden,2528730,1061292,1372205,41.969,54.265,-2,-1
Colorado,10,Biden,2528489,1048850,1385104,41.481,54.78,-2,0
Colorado,10,Biden,2528698,1046581,1387652,41.388,54.876,-2,0
Colorado,10,Biden,2529733,1050950,1384488,41.544,54.729,-2,0
Colorado,10,Biden,2529373,1049167,1385740,41.479,54.786,-2,0
Colorado,10,Biden,2529172,1050140,1384984,41.521,54.76,-2,0
Colorado,10,Biden,2529023,1050003,1384289,41.518,54.736,-2,0
Colorado,10,Biden,2530104,1049904,1385980,41.496,54.78,-2,0
Colorado,10,Biden,2528902,1050056,1384578,41.522,54.75,-2,0
Colorado,10,Biden,2529543,1050143,1385271,41.515,54.764,-2,0
Colorado,10,Biden,2529632,1050092,1385748,41.512,54.781,-2,0
Colorado,10,Biden,2527839,1038187,1396176,41.07,55.232,-2,1
Colorado,10,Biden,2530390,1038949,1397994,41.059,55.248,-2,1
Colorado,10,Biden,2528922,1038146,1397302,41.051,55.253,-2,1
Colorado,10,Biden,2529118,1038153,1397376,41.048,55.252,-2,1
Colorado,10,Biden,2529054,1039594,1395949,41.106,55.196,-2,1
Colorado,10,Biden,2529006,1036937,1398592,41.002,55.302,-2,1
Colorado,10,Biden,2528121,1037902,1396705,41.054,55.247,-2,1
Colorado,10,Biden,2529218,1039155,1396556,41.086,55.217,-2,1
Colorado,10,Biden,2528605,1039451,1396403,41.108,55.224,-2,1
Colorado,10,Biden,2529213,1038254,1397834,41.05,55.268,-2,1
Colorado,10,Biden,2528037,1025770,1409510,40.576,55.755,-2,2
Colorado,10,Biden,2528335,1027006,1409050,40.62,55.73,-2,2
Colorado,10,Biden,2528884,1027126,1409290,40.616,55.728,-2,2
Colorado,10,Biden,2529999,1028198,1409028,40.64,55.693,-2,2
Colorado,10,Biden,2527082,1025485,1409196,40.58,55.764,-2,2
Colorado,10,Biden,2528885,1027607,1408854,40.635,55.71,-2,2
Colorado,10,Biden,2528205,1025894,1410169,40.578,55.777,-2,2
Colorado,10,Biden,2528086,1026367,1409579,40.599,55.757,-2,2
Colorado,10,Biden,2528526,1026753,1410018,40.607,55.764,-2,2
Colorado,10,Biden,2528482,1027505,1408584,40.637,55.709,-2,2
Colorado,10,Biden,2529375,1015621,1422448,40.153,56.237,-2,3
Colorado,10,Biden,2528595,1015442,1421468,40.158,56.216,-2,3
Colorado,10,Biden,2529034,1015842,1421297,40.167,56.199,-2,3
Colorado,10,Biden,2527929,1015722,1420871,40.18,56.207,-2,3
Colorado,10,Biden,2528556,1014851,1422500,40.136,56.257,-2,3
Colorado,10,Biden,2529626,1015982,1422074,40.163,56.217,-2,3
Colorado,10,Biden,2529405,1016030,1421987,40.169,56.218,-2,3
Colorado,10,Biden,2528138,1015470,1421230,40.167,56.216,-2,3
Colorado,10,Biden,2527974,1014616,1421954,40.136,56.249,-2,3
Colorado,10,Biden,2528667,1015319,1421949,40.152,56.233,-2,3
Colorado,10,Biden,2528851,1004582,1433295,39.725,56.678,-2,4
Colorado,10,Biden,2528381,1004917,1432757,39.745,56.667,-2,4
Colorado,10,Biden,2529613,1006671,1432425,39.795,56.626,-2,4
Colorado,10,Biden,2528727,1004887,1433140,39.739,56.674,-2,4
Colorado,10,Biden,2528646,1005529,1432332,39.766,56.644,-2,4
Colorado,10,Biden,2528155,1004603,1432988,39.737,56.681,-2,4
Colorado,10,Biden,2528621,1004911,1433411,39.741,56.687,-2,4
Colorado,10,Biden,2527972,1004220,1433636,39.724,56.711,-2,4
Colorado,10,Biden,2530041,1006945,1432513,39.8,56.62,-2,4
Colorado,10,Biden,2529054,1005114,1433306,39.743,56.674,-2,4
Colorado,10,Biden,2527908,1112419,1318033,44.006,52.139,-1,-4
Colorado,10,Biden,2529105,1115267,1317045,44.097,52.076,-1,-4
Colorado,10,Biden,2527970,1114040,1316549,44.069,52.079,-1,-4
Colorado,10,Biden,2528714,1113374,1318551,44.029,52.143,-1,-4
Colorado,10,Biden,2527897,1115376,1315422,44.123,52.036,-1,-4
Colorado,10,Biden,2528776,1114091,1318032,44.057,52.121,-1,-4
Colorado,10,Biden,2528871,1113338,1317890,44.025,52.114,-1,-4
Colorado,10,Biden,2529898,1115204,1317598,44.081,52.081,-1,-4
Colorado,10,Biden,2529545,1114949,1317013,44.077,52.065,-1,-4
Colorado,10,Biden,2528281,1114283,1316685,44.073,52.078,-1,-4
Colorado,10,Biden,2528877,1103157,1330103,43.622,52.597,-1,-3
Colorado,10,Biden,2528552,1100204,1332117,43.511,52.683,-1,-3
Colorado,10,Biden,2528168,1103514,1328618,43.649,52.553,-1,-3
Colorado,10,Biden,2528900,1101801,1331288,43.568,52.643,-1,-3
Colorado,10,Biden,2528566,1101684,1330905,43.57,52.635,-1,-3
Colorado,10,Biden,2528433,1101240,1330754,43.554,52.632,-1,-3
Colorado,10,Biden,2528192,1100898,1331050,43.545,52.648,-1,-3
Colorado,10,Biden,2529114,1102737,1330209,43.602,52.596,-1,-3
Colorado,10,Biden,2529162,1102182,1330896,43.579,52.622,-1,-3
Colorado,10,Biden,2527960,1101624,1330407,43.578,52.628,-1,-3
Colorado,10,Biden,2528716,1089792,1343632,43.097,53.135,-1,-2
Colorado,10,Biden,2527705,1089680,1343223,43.109,53.14,-1,-2
Colorado,10,Biden,2529349,1090273,1343561,43.105,53.119,-1,-2
Colorado,10,Biden,2529476,1089203,1345350,43.06,53.187,-1,-2
Colorado,10,Biden,2528912,1090181,1343442,43.109,53.123,-1,-2
Colorado,10,Biden,2528082,1088897,1343909,43.072,53.159,-1,-2
Colorado,10,Biden,2527553,1089060,1343056,43.088,53.137,-1,-2
Colorado,10,Biden,2529951,1090167,1344980,43.09,53.162,-1,-2
Colorado,10,Biden,2529435,1090327,1343850,43.106,53.128,-1,-2
Colorado,10,Biden,2528561,1089962,1343488,43.106,53.133,-1,-2
Colorado,10,Biden,2527550,1076867,1356292,42.605,53.66,-1,-1
Colorado,10,Biden,2529168,1077697,1356701,42.611,53.642,-1,-1
Colorado,10,Biden,2528596,1077615,1357308,42.617,53.678,-1,-1
Colorado,10,Biden,2529204,1078391,1356695,42.638,53.641,-1,-1
Colorado,10,Biden,2529717,1076936,1358680,42.571,53.709,-1,-1
Colorado,10,Biden,2529847,1076282,1359063,42.543,53.721,-1,-1
Colorado,10,Biden,2529111,1078126,1356930,42.629,53.652,-1,-1
Colorado,10,Biden,2528898,1077293,1357337,42.599,53.673,-1,-1
Colorado,10,Biden,2528399,1076184,1357712,42.564,53.698,-1,-1
Colorado,10,Biden,2527439,1077061,1356504,42.615,53.671,-1,-1
Colorado,10,Biden,2529096,1064330,1371283,42.083,54.22,-1,0
Colorado,10,Biden,2529113,1066108,1369861,42.153,54.164,-1,0
Colorado,10,Biden,2528091,1064542,1370662,42.109,54.217,-1,0
Colorado,10,Biden,2530037,1065719,1370989,42.123,54.188,-1,0
Colorado,10,Biden,2529952,1065130,1371717,42.101,54.219,-1,0
Colorado,10,Biden,2529157,1067156,1368550,42.194,54.111,-1,0
Colorado,10,Biden,2529315,1066539,1369666,42.167,54.152,-1,0
Colorado,10,Biden,2527932,1065765,1368959,42.16,54.153,-1,0
Colorado,10,Biden,2527811,1063311,1371528,42.064,54.258,-1,0
Colorado,10,Biden,2528881,1066542,1369036,42.174,54.136,-1,0
Colorado,10,Biden,2528696,1054610,1381922,41.706,54.65,-1,1
Colorado,10,Biden,2528080,1053655,1381832,41.678,54.659,-1,1
Colorado,10,Biden,2529143,1054151,1382295,41.68,54.655,-1,1
Colorado,10,Biden,2527954,1055346,1380723,41.747,54.618,-1,1
Colorado,10,Biden,2529588,1053275,1383502,41.638,54.693,-1,1
Colorado,10,Biden,2527742,1054513,1381031,41.718,54.635,-1,1
Colorado,10,Biden,2528118,1054232,1381518,41.7,54.646,-1,1
Colorado,10,Biden,2528808,1053936,1382733,41.677,54.679,-1,1
Colorado,10,Biden,2528412,1054499,1382158,41.706,54.665,-1,1
Colorado,10,Biden,2529078,1054873,1381362,41.71,54.619,-1,1
Colorado,10,Biden,2527833,1042476,1394089,41.24,55.15,-1,2
Colorado,10,Biden,2528850,1042765,1394682,41.235,55.151,-1,2
Colorado,10,Biden,2527192,1042820,1393275,41.264,55.131,-1,2
Colorado,10,Biden,2529668,1043000,1395453,41.231,55.163,-1,2
Colorado,10,Biden,2527956,1042207,1394451,41.227,55.161,-1,2
Colorado,10,Biden,2527593,1041789,1393941,41.217,55.149,-1,2
Colorado,10,Biden,2527989,1042180,1393907,41.226,55.139,-1,2
Colorado,10,Biden,2529235,1042785,1394950,41.229,55.153,-1,2
Colorado,10,Biden,2529015,1042883,1394676,41.237,55.147,-1,2
Colorado,10,Biden,2527899,1043096,1393778,41.263,55.136,-1,2
Colorado,10,Biden,2528787,1032802,1405214,40.842,55.569,-1,3
Colorado,10,Biden,2528859,1032165,1405534,40.815,55.58,-1,3
Colorado,10,Biden,2528219,1031072,1406564,40.783,55.635,-1,3
Colorado,10,Biden,2528705,1031517,1406850,40.792,55.635,-1,3
Colorado,10,Biden,2529315,1032257,1406688,40.812,55.615,-1,3
Colorado,10,Biden,2528855,1031252,1406897,40.779,55.634,-1,3
Colorado,10,Biden,2529389,1030906,1407926,40.757,55.663,-1,3
Colorado,10,Biden,2528905,1031417,1407242,40.785,55.646,-1,3
Colorado,10,Biden,2529687,1031266,1407150,40.767,55.625,-1,3
Colorado,10,Biden,2528806,1031510,1406541,40.79,55.621,-1,3
Colorado,10,Biden,2528906,1019458,1419494,40.312,56.131,-1,4
Colorado,10,Biden,2528088,1020890,1417730,40.382,56.079,-1,4
Colorado,10,Biden,2529727,1023531,1417038,40.46,56.015,-1,4
Colorado,10,Biden,2527706,1020050,1418143,40.355,56.104,-1,4
Colorado,10,Biden,2527846,1020670,1417605,40.377,56.08,-1,4
Colorado,10,Biden,2529014,1019871,1419516,40.327,56.129,-1,4
Colorado,10,Biden,2528343,1020800,1417718,40.374,56.073,-1,4
Colorado,10,Biden,2528809,1019816,1419109,40.328,56.118,-1,4
Colorado,10,Biden,2528463,1021398,1416944,40.396,56.04,-1,4
Colorado,10,Biden,2527958,1020239,1417779,40.358,56.084,-1,4
Colorado,10,Biden,2528820,1130228,1302385,44.694,51.502,0,-4
Colorado,10,Biden,2528937,1131673,1300814,44.749,51.437,0,-4
Colorado,10,Biden,2528743,1132142,1300455,44.771,51.427,0,-4
Colorado,10,Biden,2530271,1130306,1303780,44.671,51.527,0,-4
Colorado,10,Biden,2529161,1129379,1303099,44.654,51.523,0,-4
Colorado,10,Biden,2527853,1129554,1302124,44.684,51.511,0,-4
Colorado,10,Biden,2528591,1128856,1303064,44.644,51.533,0,-4
Colorado,10,Biden,2527733,1129813,1300969,44.697,51.468,0,-4
Colorado,10,Biden,2528430,1131220,1301623,44.74,51.479,0,-4
Colorado,10,Biden,2529116,1130714,1302406,44.708,51.496,0,-4
Colorado,10,Biden,2528708,1117900,1315547,44.208,52.024,0,-3
Colorado,10,Biden,2528264,1116322,1316057,44.154,52.054,0,-3
Colorado,10,Biden,2528132,1117761,1315838,44.213,52.048,0,-3
Colorado,10,Biden,2528057,1118600,1314290,44.247,51.988,0,-3
Colorado,10,Biden,2528714,1117790,1315849,44.204,52.036,0,-3
Colorado,10,Biden,2529054,1118876,1315307,44.241,52.008,0,-3
Colorado,10,Biden,2527840,1117665,1315790,44.214,52.052,0,-3
Colorado,10,Biden,2529099,1118518,1315495,44.226,52.014,0,-3
Colorado,10,Biden,2528506,1118370,1315181,44.23,52.014,0,-3
Colorado,10,Biden,2529072,1117887,1315615,44.201,52.02,0,-3
