State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Ohio,17,Trump,4708852,2395671,2143143,50.876,45.513,-4,-2
Ohio,17,Trump,4710011,2394393,2145334,50.836,45.548,-4,-2
Ohio,17,Trump,4711274,2395408,2145316,50.844,45.536,-4,-2
Ohio,17,Trump,4711608,2399231,2141689,50.922,45.456,-4,-2
Ohio,17,Trump,4710876,2369801,2171999,50.305,46.106,-4,-1
Ohio,17,Trump,4709751,2368493,2172478,50.289,46.127,-4,-1
Ohio,17,Trump,4711637,2370994,2172330,50.322,46.106,-4,-1
Ohio,17,Trump,4710422,2370434,2171055,50.323,46.09,-4,-1
Ohio,17,Trump,4710421,2368383,2173281,50.28,46.138,-4,-1
Ohio,17,Trump,4711478,2371133,2171520,50.327,46.09,-4,-1
Ohio,17,Trump,4711277,2371199,2171003,50.33,46.081,-4,-1
Ohio,17,Trump,4711068,2370664,2171667,50.321,46.097,-4,-1
Ohio,17,Trump,4709245,2372337,2168021,50.376,46.038,-4,-1
Ohio,17,Trump,4708947,2367293,2173052,50.272,46.147,-4,-1
Ohio,17,Trump,4708637,2343938,2197736,49.78,46.675,-4,0
Ohio,17,Trump,4710396,2345563,2197475,49.795,46.652,-4,0
Ohio,17,Trump,4710815,2346211,2197578,49.805,46.65,-4,0
Ohio,17,Trump,4711232,2345409,2198682,49.783,46.669,-4,0
Ohio,17,Trump,4711779,2345911,2198136,49.788,46.652,-4,0
Ohio,17,Trump,4708769,2344362,2196858,49.787,46.655,-4,0
Ohio,17,Trump,4711346,2349379,2194830,49.866,46.586,-4,0
Ohio,17,Trump,4710509,2346378,2197320,49.812,46.647,-4,0
Ohio,17,Trump,4710460,2345073,2197442,49.784,46.65,-4,0
Ohio,17,Trump,4710367,2345662,2197942,49.798,46.662,-4,0
Ohio,17,Trump,4710136,2322635,2221720,49.311,47.169,-4,1
Ohio,17,Trump,4709913,2320028,2224260,49.258,47.225,-4,1
Ohio,17,Trump,4710323,2319662,2225011,49.246,47.237,-4,1
Ohio,17,Trump,4710972,2320745,2224464,49.263,47.219,-4,1
Ohio,17,Trump,4709391,2320941,2223059,49.283,47.205,-4,1
Ohio,17,Trump,4710235,2320435,2224047,49.264,47.217,-4,1
Ohio,17,Trump,4710380,2321367,2222796,49.282,47.189,-4,1
Ohio,17,Trump,4710310,2321111,2223671,49.277,47.209,-4,1
Ohio,17,Trump,4709248,2321419,2221952,49.295,47.183,-4,1
Ohio,17,Trump,4712620,2321756,2225325,49.267,47.221,-4,1
Ohio,17,Trump,4710653,2297122,2249937,48.764,47.763,-4,2
Ohio,17,Trump,4710078,2299136,2247151,48.813,47.709,-4,2
Ohio,17,Trump,4711651,2300811,2246746,48.832,47.685,-4,2
Ohio,17,Trump,4711316,2296695,2249933,48.748,47.756,-4,2
Ohio,17,Trump,4711335,2298910,2248894,48.795,47.734,-4,2
Ohio,17,Trump,4712078,2297034,2250626,48.748,47.763,-4,2
Ohio,17,Trump,4710967,2297755,2249474,48.775,47.75,-4,2
Ohio,17,Trump,4709524,2297158,2248573,48.777,47.745,-4,2
Ohio,17,Trump,4707843,2295655,2248007,48.762,47.75,-4,2
Ohio,17,Trump,4709806,2298342,2247671,48.799,47.723,-4,2
Ohio,17,Biden,4710731,2272589,2275765,48.243,48.31,-4,3
Ohio,17,Biden,4711642,2273006,2276351,48.242,48.313,-4,3
Ohio,17,Trump,4710807,2275057,2273458,48.294,48.26,-4,3
Ohio,17,Trump,4712315,2275543,2273701,48.289,48.25,-4,3
Ohio,17,Biden,4711535,2274027,2274299,48.265,48.271,-4,3
Ohio,17,Trump,4709156,2273762,2272980,48.284,48.267,-4,3
Ohio,17,Trump,4709985,2274239,2272946,48.285,48.258,-4,3
Ohio,17,Trump,4709628,2273932,2273579,48.283,48.275,-4,3
Ohio,17,Biden,4710482,2272837,2274464,48.251,48.285,-4,3
Ohio,17,Biden,4709366,2272504,2274391,48.255,48.295,-4,3
Ohio,17,Biden,4711270,2250801,2299451,47.775,48.807,-4,4
Ohio,17,Biden,4710869,2251374,2298161,47.791,48.784,-4,4
Ohio,17,Biden,4712753,2250907,2300777,47.762,48.82,-4,4
Ohio,17,Biden,4708360,2250253,2296951,47.793,48.785,-4,4
Ohio,17,Biden,4711627,2251273,2299698,47.781,48.809,-4,4
Ohio,17,Biden,4709556,2250656,2298172,47.789,48.798,-4,4
Ohio,17,Biden,4710881,2251973,2297692,47.804,48.774,-4,4
Ohio,17,Biden,4711316,2252022,2299011,47.8,48.798,-4,4
Ohio,17,Biden,4711235,2249271,2299907,47.743,48.817,-4,4
Ohio,17,Biden,4709944,2249535,2299628,47.761,48.825,-4,4
Ohio,17,Trump,4711647,2474261,2064882,52.514,43.825,-3,-4
Ohio,17,Trump,4710923,2473114,2065122,52.497,43.837,-3,-4
Ohio,17,Trump,4709858,2472728,2064392,52.501,43.831,-3,-4
Ohio,17,Trump,4708754,2472416,2064563,52.507,43.845,-3,-4
Ohio,17,Trump,4711057,2473683,2065459,52.508,43.843,-3,-4
Ohio,17,Trump,4710299,2471966,2066137,52.48,43.864,-3,-4
Ohio,17,Trump,4708642,2471099,2065341,52.48,43.863,-3,-4
Ohio,17,Trump,4710282,2472974,2065674,52.502,43.855,-3,-4
Ohio,17,Trump,4710328,2473784,2063929,52.518,43.817,-3,-4
Ohio,17,Trump,4710912,2476325,2062913,52.566,43.79,-3,-4
Ohio,17,Trump,4710655,2447442,2092962,51.955,44.43,-3,-3
Ohio,17,Trump,4709409,2447040,2092030,51.961,44.422,-3,-3
Ohio,17,Trump,4710687,2445968,2093937,51.924,44.451,-3,-3
Ohio,17,Trump,4713625,2448185,2094700,51.938,44.439,-3,-3
Ohio,17,Trump,4712188,2447640,2094146,51.943,44.441,-3,-3
Ohio,17,Trump,4708697,2445942,2092313,51.945,44.435,-3,-3
Ohio,17,Trump,4709059,2445240,2093929,51.926,44.466,-3,-3
Ohio,17,Trump,4708767,2446920,2091374,51.965,44.414,-3,-3
Ohio,17,Trump,4710972,2445797,2094386,51.917,44.458,-3,-3
Ohio,17,Trump,4710584,2446068,2093593,51.927,44.444,-3,-3
Ohio,17,Trump,4711008,2420720,2121334,51.384,45.029,-3,-2
Ohio,17,Trump,4710005,2420377,2121047,51.388,45.033,-3,-2
Ohio,17,Trump,4708951,2420275,2119359,51.397,45.007,-3,-2
Ohio,17,Trump,4710756,2420854,2121448,51.39,45.034,-3,-2
Ohio,17,Trump,4712448,2421471,2122308,51.385,45.036,-3,-2
Ohio,17,Trump,4710738,2419282,2122739,51.357,45.062,-3,-2
Ohio,17,Trump,4709854,2420557,2120525,51.393,45.023,-3,-2
Ohio,17,Trump,4710333,2421319,2119996,51.404,45.007,-3,-2
Ohio,17,Trump,4712186,2421247,2122670,51.383,45.046,-3,-2
Ohio,17,Trump,4710105,2421304,2119819,51.407,45.006,-3,-2
Ohio,17,Trump,4709589,2394562,2147455,50.844,45.598,-3,-1
Ohio,17,Trump,4710501,2394087,2149024,50.824,45.622,-3,-1
Ohio,17,Trump,4708890,2391278,2150302,50.782,45.665,-3,-1
Ohio,17,Trump,4711313,2395604,2148281,50.848,45.598,-3,-1
Ohio,17,Trump,4712442,2396123,2149325,50.847,45.61,-3,-1
Ohio,17,Trump,4711891,2395911,2149175,50.848,45.612,-3,-1
Ohio,17,Trump,4708418,2393688,2147661,50.838,45.613,-3,-1
Ohio,17,Trump,4711639,2395753,2148680,50.848,45.604,-3,-1
Ohio,17,Trump,4711059,2394183,2150089,50.82,45.639,-3,-1
Ohio,17,Trump,4708686,2394932,2146848,50.862,45.593,-3,-1
Ohio,17,Trump,4710376,2369281,2175392,50.299,46.183,-3,0
Ohio,17,Trump,4710796,2371121,2174852,50.334,46.167,-3,0
Ohio,17,Trump,4709503,2370111,2173477,50.326,46.151,-3,0
Ohio,17,Trump,4711429,2369752,2175735,50.298,46.18,-3,0
Ohio,17,Trump,4712718,2370193,2176938,50.294,46.193,-3,0
Ohio,17,Trump,4710634,2369850,2175314,50.309,46.179,-3,0
Ohio,17,Trump,4710294,2368732,2176005,50.288,46.197,-3,0
Ohio,17,Trump,4712012,2369202,2177224,50.28,46.206,-3,0
Ohio,17,Trump,4711354,2368757,2176693,50.278,46.201,-3,0
Ohio,17,Trump,4712107,2371338,2175067,50.324,46.159,-3,0
Ohio,17,Trump,4712529,2343692,2205193,49.733,46.794,-3,1
Ohio,17,Trump,4709358,2344732,2200310,49.789,46.722,-3,1
Ohio,17,Trump,4710055,2347714,2199185,49.845,46.691,-3,1
Ohio,17,Trump,4710595,2347132,2199899,49.827,46.701,-3,1
Ohio,17,Trump,4709982,2346351,2199529,49.817,46.699,-3,1
Ohio,17,Trump,4709929,2345930,2199874,49.808,46.707,-3,1
Ohio,17,Trump,4709944,2345001,2201102,49.788,46.733,-3,1
Ohio,17,Trump,4711009,2347110,2200441,49.822,46.708,-3,1
Ohio,17,Trump,4709140,2346966,2198630,49.839,46.689,-3,1
Ohio,17,Trump,4710154,2344553,2201386,49.777,46.737,-3,1
Ohio,17,Trump,4711766,2320867,2228665,49.257,47.3,-3,2
Ohio,17,Trump,4710115,2322234,2225515,49.303,47.25,-3,2
Ohio,17,Trump,4710900,2322240,2226289,49.295,47.258,-3,2
Ohio,17,Trump,4710258,2321879,2226355,49.294,47.266,-3,2
Ohio,17,Trump,4711681,2322787,2226205,49.298,47.249,-3,2
Ohio,17,Trump,4710110,2320701,2227214,49.271,47.286,-3,2
Ohio,17,Trump,4710130,2320495,2226991,49.266,47.281,-3,2
Ohio,17,Trump,4710937,2321304,2226633,49.275,47.265,-3,2
Ohio,17,Trump,4710479,2322632,2225786,49.308,47.252,-3,2
Ohio,17,Trump,4710426,2320315,2227051,49.259,47.279,-3,2
Ohio,17,Trump,4711426,2300105,2250869,48.82,47.775,-3,3
Ohio,17,Trump,4710902,2298131,2251755,48.783,47.799,-3,3
Ohio,17,Trump,4709493,2298493,2250468,48.806,47.786,-3,3
Ohio,17,Trump,4711989,2299168,2251519,48.794,47.783,-3,3
Ohio,17,Trump,4710987,2299238,2250743,48.806,47.776,-3,3
Ohio,17,Trump,4710651,2297564,2251954,48.774,47.806,-3,3
Ohio,17,Trump,4711597,2298902,2251472,48.792,47.786,-3,3
Ohio,17,Trump,4711743,2300021,2250195,48.815,47.757,-3,3
Ohio,17,Trump,4710179,2298813,2250309,48.805,47.775,-3,3
Ohio,17,Trump,4710008,2297505,2251130,48.779,47.795,-3,3
Ohio,17,Trump,4710990,2276413,2274871,48.321,48.289,-3,4
Ohio,17,Trump,4712057,2277006,2275274,48.323,48.286,-3,4
Ohio,17,Trump,4711475,2276393,2275064,48.316,48.288,-3,4
Ohio,17,Trump,4711815,2277665,2274108,48.339,48.264,-3,4
Ohio,17,Biden,4710578,2274448,2276935,48.284,48.337,-3,4
Ohio,17,Trump,4709663,2276954,2273663,48.346,48.277,-3,4
Ohio,17,Trump,4712219,2277286,2274486,48.327,48.268,-3,4
Ohio,17,Biden,4710676,2274439,2277201,48.283,48.341,-3,4
Ohio,17,Biden,4710074,2273093,2277399,48.26,48.352,-3,4
Ohio,17,Trump,4711088,2276507,2275295,48.322,48.297,-3,4
Ohio,17,Trump,4707719,2493717,2043138,52.971,43.4,-2,-4
Ohio,17,Trump,4710526,2496431,2043881,52.997,43.39,-2,-4
Ohio,17,Trump,4710707,2497705,2043163,53.022,43.373,-2,-4
Ohio,17,Trump,4711074,2496831,2043074,52.999,43.367,-2,-4
Ohio,17,Trump,4710105,2495861,2043935,52.989,43.395,-2,-4
Ohio,17,Trump,4711243,2497584,2043010,53.013,43.365,-2,-4
Ohio,17,Trump,4711563,2496247,2044562,52.981,43.395,-2,-4
Ohio,17,Trump,4711756,2496480,2045287,52.984,43.408,-2,-4
Ohio,17,Trump,4712168,2498014,2043650,53.012,43.37,-2,-4
Ohio,17,Trump,4710893,2495687,2044446,52.977,43.398,-2,-4
Ohio,17,Trump,4710813,2471668,2070258,52.468,43.947,-2,-3
Ohio,17,Trump,4711036,2468426,2074004,52.397,44.024,-2,-3
Ohio,17,Trump,4710093,2468503,2072741,52.409,44.006,-2,-3
Ohio,17,Trump,4711556,2469738,2073286,52.419,44.004,-2,-3
Ohio,17,Trump,4711193,2470658,2071785,52.442,43.976,-2,-3
Ohio,17,Trump,4709935,2471157,2069867,52.467,43.947,-2,-3
Ohio,17,Trump,4710595,2469869,2072272,52.432,43.992,-2,-3
Ohio,17,Trump,4710612,2469730,2072417,52.429,43.995,-2,-3
Ohio,17,Trump,4709744,2470362,2071129,52.452,43.975,-2,-3
Ohio,17,Trump,4709420,2470226,2070548,52.453,43.966,-2,-3
Ohio,17,Trump,4710649,2442694,2101148,51.855,44.604,-2,-2
Ohio,17,Trump,4710479,2443659,2100394,51.877,44.59,-2,-2
Ohio,17,Trump,4712090,2444940,2100513,51.887,44.577,-2,-2
Ohio,17,Trump,4712548,2445609,2099795,51.896,44.558,-2,-2
Ohio,17,Trump,4710731,2443636,2100370,51.874,44.587,-2,-2
Ohio,17,Trump,4710538,2444684,2098877,51.898,44.557,-2,-2
Ohio,17,Trump,4710339,2444728,2098869,51.901,44.559,-2,-2
Ohio,17,Trump,4711409,2444330,2100024,51.881,44.573,-2,-2
Ohio,17,Trump,4709411,2443134,2099306,51.878,44.577,-2,-2
Ohio,17,Trump,4709554,2442982,2099369,51.873,44.577,-2,-2
Ohio,17,Trump,4711532,2420757,2124961,51.379,45.101,-2,-1
Ohio,17,Trump,4706838,2416780,2124449,51.346,45.135,-2,-1
Ohio,17,Trump,4708716,2417707,2125765,51.345,45.145,-2,-1
Ohio,17,Trump,4709377,2418095,2125941,51.346,45.143,-2,-1
Ohio,17,Trump,4710557,2418976,2126089,51.352,45.135,-2,-1
Ohio,17,Trump,4711787,2419084,2126941,51.341,45.141,-2,-1
Ohio,17,Trump,4709413,2418423,2125484,51.353,45.133,-2,-1
Ohio,17,Trump,4711234,2420329,2125595,51.374,45.118,-2,-1
Ohio,17,Trump,4710362,2419263,2124712,51.36,45.107,-2,-1
Ohio,17,Trump,4710202,2419432,2124849,51.366,45.112,-2,-1
Ohio,17,Trump,4709197,2390077,2155455,50.753,45.771,-2,0
Ohio,17,Trump,4709727,2393904,2151738,50.829,45.687,-2,0
Ohio,17,Trump,4709470,2392790,2152652,50.808,45.709,-2,0
Ohio,17,Trump,4712908,2393912,2154938,50.795,45.724,-2,0
Ohio,17,Trump,4709476,2393862,2151544,50.831,45.685,-2,0
Ohio,17,Trump,4711072,2394335,2153007,50.824,45.701,-2,0
Ohio,17,Trump,4711274,2395991,2151506,50.857,45.667,-2,0
Ohio,17,Trump,4711945,2394737,2152272,50.823,45.677,-2,0
Ohio,17,Trump,4711637,2391755,2155615,50.763,45.751,-2,0
Ohio,17,Trump,4710046,2392849,2153229,50.803,45.716,-2,0
Ohio,17,Trump,4711702,2369618,2179359,50.292,46.254,-2,1
Ohio,17,Trump,4712899,2370620,2179560,50.301,46.247,-2,1
Ohio,17,Trump,4710438,2369826,2177894,50.31,46.235,-2,1
Ohio,17,Trump,4711248,2369957,2178608,50.304,46.243,-2,1
Ohio,17,Trump,4710959,2370053,2179234,50.309,46.259,-2,1
Ohio,17,Trump,4710760,2368850,2179732,50.286,46.271,-2,1
Ohio,17,Trump,4711380,2367358,2181727,50.248,46.308,-2,1
Ohio,17,Trump,4711756,2368602,2180234,50.27,46.272,-2,1
Ohio,17,Trump,4710833,2370192,2178508,50.314,46.245,-2,1
Ohio,17,Trump,4709483,2366782,2179831,50.256,46.286,-2,1
Ohio,17,Trump,4710353,2346158,2202667,49.809,46.762,-2,2
Ohio,17,Trump,4710082,2345710,2203466,49.802,46.782,-2,2
Ohio,17,Trump,4711332,2346169,2204440,49.798,46.79,-2,2
Ohio,17,Trump,4708269,2344567,2202853,49.797,46.787,-2,2
Ohio,17,Trump,4710309,2344414,2204798,49.772,46.808,-2,2
Ohio,17,Trump,4710203,2344664,2204129,49.778,46.795,-2,2
Ohio,17,Trump,4710098,2344133,2205632,49.768,46.828,-2,2
Ohio,17,Trump,4711494,2347276,2203422,49.82,46.767,-2,2
Ohio,17,Trump,4710762,2346992,2202187,49.822,46.748,-2,2
Ohio,17,Trump,4708435,2345010,2202594,49.804,46.78,-2,2
Ohio,17,Trump,4709745,2321233,2229438,49.286,47.337,-2,3
Ohio,17,Trump,4710176,2320504,2229751,49.266,47.339,-2,3
Ohio,17,Trump,4710074,2321316,2229217,49.284,47.329,-2,3
Ohio,17,Trump,4710632,2323085,2228040,49.316,47.298,-2,3
Ohio,17,Trump,4711173,2324106,2227599,49.332,47.283,-2,3
Ohio,17,Trump,4711285,2322364,2229607,49.294,47.325,-2,3
Ohio,17,Trump,4711690,2320115,2231433,49.242,47.36,-2,3
Ohio,17,Trump,4709153,2319740,2229303,49.26,47.34,-2,3
Ohio,17,Trump,4710022,2323640,2226750,49.334,47.277,-2,3
Ohio,17,Trump,4709360,2322210,2227204,49.311,47.293,-2,3
Ohio,17,Trump,4711306,2300590,2252602,48.831,47.813,-2,4
Ohio,17,Trump,4710943,2299670,2253277,48.815,47.831,-2,4
Ohio,17,Trump,4711822,2301556,2252152,48.846,47.798,-2,4
Ohio,17,Trump,4711239,2300059,2253085,48.821,47.824,-2,4
Ohio,17,Trump,4710836,2297899,2254778,48.779,47.864,-2,4
Ohio,17,Trump,4711133,2299061,2253197,48.801,47.827,-2,4
Ohio,17,Trump,4708099,2297673,2252194,48.803,47.837,-2,4
Ohio,17,Trump,4709342,2299477,2252142,48.828,47.823,-2,4
Ohio,17,Trump,4709406,2298862,2252799,48.814,47.836,-2,4
Ohio,17,Trump,4710766,2301530,2251592,48.857,47.797,-2,4
Ohio,17,Trump,4710593,2520546,2021355,53.508,42.911,-1,-4
Ohio,17,Trump,4710853,2520254,2021738,53.499,42.917,-1,-4
Ohio,17,Trump,4710102,2519160,2021249,53.484,42.913,-1,-4
Ohio,17,Trump,4710512,2518885,2022968,53.474,42.946,-1,-4
Ohio,17,Trump,4711197,2522207,2020817,53.536,42.894,-1,-4
Ohio,17,Trump,4708671,2517740,2022890,53.47,42.961,-1,-4
Ohio,17,Trump,4709926,2519384,2021558,53.491,42.921,-1,-4
Ohio,17,Trump,4710244,2520278,2020530,53.506,42.897,-1,-4
Ohio,17,Trump,4710377,2519262,2021946,53.483,42.925,-1,-4
Ohio,17,Trump,4709844,2519724,2021752,53.499,42.926,-1,-4
Ohio,17,Trump,4709897,2492875,2049914,52.928,43.524,-1,-3
Ohio,17,Trump,4709615,2495596,2046803,52.989,43.46,-1,-3
Ohio,17,Trump,4709292,2492396,2050070,52.925,43.532,-1,-3
Ohio,17,Trump,4711353,2494477,2050141,52.946,43.515,-1,-3
Ohio,17,Trump,4711324,2491671,2052495,52.887,43.565,-1,-3
Ohio,17,Trump,4709900,2492779,2049447,52.926,43.514,-1,-3
Ohio,17,Trump,4710365,2492986,2050143,52.926,43.524,-1,-3
Ohio,17,Trump,4709306,2493678,2048065,52.952,43.49,-1,-3
Ohio,17,Trump,4709358,2493244,2048473,52.942,43.498,-1,-3
Ohio,17,Trump,4708888,2491491,2050282,52.91,43.541,-1,-3
Ohio,17,Trump,4709600,2466667,2077169,52.375,44.105,-1,-2
Ohio,17,Trump,4710215,2468434,2076360,52.406,44.082,-1,-2
Ohio,17,Trump,4709719,2467907,2076924,52.4,44.099,-1,-2
Ohio,17,Trump,4710087,2468734,2076277,52.414,44.081,-1,-2
Ohio,17,Trump,4710029,2466909,2077521,52.376,44.108,-1,-2
Ohio,17,Trump,4710927,2467067,2078835,52.369,44.128,-1,-2
Ohio,17,Trump,4710706,2465810,2079467,52.345,44.143,-1,-2
Ohio,17,Trump,4711441,2469793,2076336,52.421,44.07,-1,-2
Ohio,17,Trump,4709421,2466902,2077418,52.382,44.112,-1,-2
Ohio,17,Trump,4711268,2468068,2077951,52.386,44.106,-1,-2
Ohio,17,Trump,4707986,2441462,2102638,51.858,44.661,-1,-1
Ohio,17,Trump,4711584,2442535,2104878,51.841,44.675,-1,-1
Ohio,17,Trump,4707995,2440876,2103201,51.845,44.673,-1,-1
Ohio,17,Trump,4709902,2441612,2104370,51.84,44.68,-1,-1
Ohio,17,Trump,4710173,2440619,2105348,51.816,44.698,-1,-1
Ohio,17,Trump,4709607,2438954,2106663,51.787,44.731,-1,-1
Ohio,17,Trump,4710640,2441600,2104504,51.832,44.676,-1,-1
Ohio,17,Trump,4711476,2442870,2104595,51.849,44.67,-1,-1
Ohio,17,Trump,4708155,2442237,2101860,51.872,44.643,-1,-1
Ohio,17,Trump,4707804,2440793,2103270,51.846,44.676,-1,-1
Ohio,17,Trump,4712195,2419547,2130668,51.346,45.216,-1,0
Ohio,17,Trump,4711184,2417262,2130843,51.309,45.229,-1,0
Ohio,17,Trump,4711349,2417899,2130036,51.321,45.211,-1,0
Ohio,17,Trump,4709650,2416082,2130940,51.301,45.246,-1,0
Ohio,17,Trump,4710260,2415066,2132346,51.272,45.27,-1,0
Ohio,17,Trump,4710637,2417846,2130393,51.327,45.225,-1,0
Ohio,17,Trump,4711284,2417959,2130869,51.323,45.229,-1,0
Ohio,17,Trump,4708911,2415222,2131438,51.29,45.264,-1,0
Ohio,17,Trump,4711579,2418025,2130507,51.321,45.219,-1,0
Ohio,17,Trump,4709597,2416918,2129637,51.319,45.219,-1,0
Ohio,17,Trump,4709780,2392043,2156481,50.789,45.787,-1,1
Ohio,17,Trump,4710188,2391944,2157052,50.782,45.795,-1,1
Ohio,17,Trump,4708768,2392550,2154740,50.811,45.76,-1,1
Ohio,17,Trump,4711157,2392950,2156592,50.793,45.776,-1,1
Ohio,17,Trump,4710392,2390877,2158123,50.757,45.816,-1,1
Ohio,17,Trump,4710049,2392629,2156397,50.798,45.783,-1,1
Ohio,17,Trump,4712099,2393636,2156743,50.798,45.77,-1,1
Ohio,17,Trump,4711241,2392709,2156713,50.787,45.778,-1,1
Ohio,17,Trump,4711342,2392612,2157616,50.784,45.796,-1,1
Ohio,17,Trump,4709687,2391440,2156308,50.777,45.785,-1,1
Ohio,17,Trump,4709833,2368230,2182084,50.283,46.33,-1,2
Ohio,17,Trump,4711876,2369775,2182791,50.294,46.325,-1,2
Ohio,17,Trump,4710541,2369070,2181535,50.293,46.312,-1,2
Ohio,17,Trump,4712345,2368708,2183736,50.266,46.341,-1,2
Ohio,17,Trump,4709835,2368221,2181971,50.282,46.328,-1,2
Ohio,17,Trump,4711148,2370629,2181703,50.32,46.309,-1,2
Ohio,17,Trump,4711020,2370687,2181347,50.322,46.303,-1,2
Ohio,17,Trump,4710908,2369187,2181535,50.292,46.308,-1,2
Ohio,17,Trump,4710628,2371129,2180114,50.336,46.281,-1,2
Ohio,17,Trump,4710767,2369163,2182425,50.293,46.328,-1,2
Ohio,17,Trump,4710677,2345381,2206931,49.789,46.85,-1,3
Ohio,17,Trump,4710529,2345274,2207080,49.788,46.854,-1,3
Ohio,17,Trump,4711334,2346476,2207545,49.805,46.856,-1,3
Ohio,17,Trump,4708942,2342933,2207714,49.755,46.883,-1,3
Ohio,17,Trump,4711050,2346250,2206546,49.803,46.838,-1,3
Ohio,17,Trump,4709796,2343838,2207649,49.765,46.874,-1,3
Ohio,17,Trump,4711403,2345288,2207297,49.779,46.85,-1,3
Ohio,17,Trump,4711057,2347704,2205414,49.834,46.814,-1,3
Ohio,17,Trump,4710042,2347414,2204427,49.838,46.803,-1,3
Ohio,17,Trump,4709899,2344810,2206785,49.785,46.854,-1,3
Ohio,17,Trump,4710326,2323663,2230005,49.331,47.343,-1,4
Ohio,17,Trump,4711155,2320066,2233728,49.246,47.414,-1,4
Ohio,17,Trump,4711938,2324612,2230281,49.335,47.333,-1,4
Ohio,17,Trump,4710863,2320870,2233577,49.266,47.413,-1,4
Ohio,17,Trump,4712423,2321991,2233466,49.274,47.395,-1,4
Ohio,17,Trump,4709599,2321352,2231185,49.29,47.375,-1,4
Ohio,17,Trump,4710624,2321695,2231890,49.286,47.38,-1,4
Ohio,17,Trump,4708264,2321727,2230401,49.312,47.372,-1,4
Ohio,17,Trump,4710045,2321951,2230620,49.298,47.359,-1,4
Ohio,17,Trump,4709765,2321957,2231264,49.301,47.375,-1,4
Ohio,17,Trump,4711048,2544291,1999018,54.007,42.433,0,-4
Ohio,17,Trump,4711730,2543992,2000150,53.993,42.45,0,-4
Ohio,17,Trump,4709701,2544073,1998121,54.018,42.426,0,-4
Ohio,17,Trump,4710568,2542716,1999979,53.979,42.457,0,-4
Ohio,17,Trump,4709755,2541233,2001043,53.957,42.487,0,-4
Ohio,17,Trump,4709714,2542598,2000251,53.986,42.471,0,-4
Ohio,17,Trump,4708640,2542077,1999816,53.987,42.471,0,-4
Ohio,17,Trump,4710595,2543839,1999712,54.002,42.451,0,-4
Ohio,17,Trump,4710982,2541128,2002893,53.941,42.515,0,-4
Ohio,17,Trump,4712818,2542981,2002650,53.959,42.494,0,-4
Ohio,17,Trump,4708713,2514144,2028798,53.393,43.086,0,-3
Ohio,17,Trump,4709455,2518270,2025559,53.473,43.01,0,-3
Ohio,17,Trump,4710184,2517319,2027036,53.444,43.035,0,-3
Ohio,17,Trump,4710322,2515689,2028746,53.408,43.07,0,-3
Ohio,17,Trump,4710822,2517968,2026985,53.451,43.028,0,-3
Ohio,17,Trump,4710259,2516577,2028069,53.428,43.056,0,-3
Ohio,17,Trump,4710595,2517221,2027811,53.437,43.048,0,-3
Ohio,17,Trump,4710189,2514601,2029161,53.386,43.08,0,-3
Ohio,17,Trump,4711841,2516630,2029946,53.411,43.082,0,-3
