State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Maryland,10,Biden,2639476,809552,1727745,30.671,65.458,-4,0
Maryland,10,Biden,2641104,801784,1738053,30.358,65.808,-4,1
Maryland,10,Biden,2639894,799063,1738993,30.269,65.874,-4,1
Maryland,10,Biden,2639883,800979,1738016,30.341,65.837,-4,1
Maryland,10,Biden,2640055,800904,1737692,30.337,65.82,-4,1
Maryland,10,Biden,2638536,801203,1736640,30.365,65.818,-4,1
Maryland,10,Biden,2640259,801105,1737878,30.342,65.822,-4,1
Maryland,10,Biden,2638995,801437,1736356,30.369,65.796,-4,1
Maryland,10,Biden,2638359,800553,1736921,30.343,65.833,-4,1
Maryland,10,Biden,2639851,800647,1737841,30.329,65.831,-4,1
Maryland,10,Biden,2639726,800141,1738097,30.312,65.844,-4,1
Maryland,10,Biden,2639798,790917,1748454,29.961,66.234,-4,2
Maryland,10,Biden,2640949,793361,1747658,30.041,66.175,-4,2
Maryland,10,Biden,2639161,792232,1746242,30.018,66.167,-4,2
Maryland,10,Biden,2639961,790414,1748900,29.94,66.247,-4,2
Maryland,10,Biden,2641056,793224,1747430,30.034,66.164,-4,2
Maryland,10,Biden,2639076,791535,1747346,29.993,66.211,-4,2
Maryland,10,Biden,2640028,792480,1747289,30.018,66.184,-4,2
Maryland,10,Biden,2639618,791659,1747191,29.991,66.191,-4,2
Maryland,10,Biden,2639414,792144,1747415,30.012,66.205,-4,2
Maryland,10,Biden,2640215,791842,1748053,29.992,66.209,-4,2
Maryland,10,Biden,2640613,782718,1758444,29.642,66.592,-4,3
Maryland,10,Biden,2640470,784448,1756812,29.709,66.534,-4,3
Maryland,10,Biden,2638579,782702,1756901,29.664,66.585,-4,3
Maryland,10,Biden,2640892,782963,1758661,29.648,66.593,-4,3
Maryland,10,Biden,2640802,782739,1758214,29.64,66.579,-4,3
Maryland,10,Biden,2640347,783340,1757394,29.668,66.559,-4,3
Maryland,10,Biden,2638768,782417,1757378,29.651,66.598,-4,3
Maryland,10,Biden,2639910,783801,1756802,29.69,66.548,-4,3
Maryland,10,Biden,2640889,783437,1758085,29.666,66.572,-4,3
Maryland,10,Biden,2639733,782989,1757227,29.662,66.568,-4,3
Maryland,10,Biden,2639208,774000,1766558,29.327,66.935,-4,4
Maryland,10,Biden,2638726,773552,1766266,29.315,66.936,-4,4
Maryland,10,Biden,2640516,774383,1767956,29.327,66.955,-4,4
Maryland,10,Biden,2638213,775338,1764545,29.389,66.884,-4,4
Maryland,10,Biden,2639518,774500,1766650,29.342,66.931,-4,4
Maryland,10,Biden,2639888,775204,1766078,29.365,66.9,-4,4
Maryland,10,Biden,2639454,774572,1766241,29.346,66.917,-4,4
Maryland,10,Biden,2639970,773677,1767960,29.306,66.969,-4,4
Maryland,10,Biden,2641116,774172,1768595,29.312,66.964,-4,4
Maryland,10,Biden,2640761,775484,1766951,29.366,66.911,-4,4
Maryland,10,Biden,2639996,870958,1663088,32.991,62.996,-3,-4
Maryland,10,Biden,2640173,870688,1663964,32.978,63.025,-3,-4
Maryland,10,Biden,2639633,870779,1663368,32.989,63.015,-3,-4
Maryland,10,Biden,2640047,869939,1664067,32.952,63.032,-3,-4
Maryland,10,Biden,2641803,872322,1663555,33.02,62.97,-3,-4
Maryland,10,Biden,2639587,870705,1663048,32.986,63.004,-3,-4
Maryland,10,Biden,2639639,870738,1663268,32.987,63.011,-3,-4
Maryland,10,Biden,2638122,870888,1661443,33.012,62.978,-3,-4
Maryland,10,Biden,2640431,871192,1663804,32.994,63.013,-3,-4
Maryland,10,Biden,2641149,871791,1663401,33.008,62.98,-3,-4
Maryland,10,Biden,2641036,862015,1674538,32.639,63.405,-3,-3
Maryland,10,Biden,2640346,861376,1674645,32.624,63.425,-3,-3
Maryland,10,Biden,2640469,859766,1676079,32.561,63.477,-3,-3
Maryland,10,Biden,2640222,861055,1674872,32.613,63.437,-3,-3
Maryland,10,Biden,2639401,860638,1674104,32.607,63.427,-3,-3
Maryland,10,Biden,2639449,862170,1672932,32.665,63.382,-3,-3
Maryland,10,Biden,2641010,861364,1674753,32.615,63.413,-3,-3
Maryland,10,Biden,2641041,860786,1675326,32.593,63.434,-3,-3
Maryland,10,Biden,2640815,861166,1675208,32.61,63.435,-3,-3
Maryland,10,Biden,2639060,859637,1675270,32.574,63.48,-3,-3
Maryland,10,Biden,2638468,848389,1686482,32.155,63.919,-3,-2
Maryland,10,Biden,2640392,850529,1686378,32.212,63.868,-3,-2
Maryland,10,Biden,2640137,849630,1687083,32.181,63.901,-3,-2
Maryland,10,Biden,2639991,850041,1686761,32.199,63.893,-3,-2
Maryland,10,Biden,2639290,848775,1687130,32.159,63.924,-3,-2
Maryland,10,Biden,2639851,850212,1685691,32.207,63.856,-3,-2
Maryland,10,Biden,2640914,851404,1685834,32.239,63.835,-3,-2
Maryland,10,Biden,2640447,851789,1685263,32.259,63.825,-3,-2
Maryland,10,Biden,2640423,851573,1684929,32.251,63.813,-3,-2
Maryland,10,Biden,2639150,851326,1684658,32.258,63.833,-3,-2
Maryland,10,Biden,2641194,841497,1697060,31.86,64.254,-3,-1
Maryland,10,Biden,2641189,841340,1696745,31.855,64.242,-3,-1
Maryland,10,Biden,2639577,840663,1696501,31.848,64.272,-3,-1
Maryland,10,Biden,2639375,841218,1695880,31.872,64.253,-3,-1
Maryland,10,Biden,2640579,841944,1696295,31.885,64.24,-3,-1
Maryland,10,Biden,2640279,842782,1694799,31.92,64.19,-3,-1
Maryland,10,Biden,2639379,841141,1696227,31.869,64.266,-3,-1
Maryland,10,Biden,2638428,840296,1695400,31.848,64.258,-3,-1
Maryland,10,Biden,2639130,839625,1697159,31.814,64.308,-3,-1
Maryland,10,Biden,2639155,841286,1695521,31.877,64.245,-3,-1
Maryland,10,Biden,2639101,831682,1705588,31.514,64.628,-3,0
Maryland,10,Biden,2639665,831292,1707083,31.492,64.67,-3,0
Maryland,10,Biden,2640939,831384,1708004,31.481,64.674,-3,0
Maryland,10,Biden,2638549,830916,1705755,31.491,64.647,-3,0
Maryland,10,Biden,2640394,830473,1708560,31.453,64.709,-3,0
Maryland,10,Biden,2640306,830147,1708883,31.441,64.723,-3,0
Maryland,10,Biden,2640042,832083,1706948,31.518,64.656,-3,0
Maryland,10,Biden,2639064,831269,1706284,31.499,64.655,-3,0
Maryland,10,Biden,2639522,830887,1706941,31.479,64.669,-3,0
Maryland,10,Biden,2640666,831451,1707103,31.486,64.647,-3,0
Maryland,10,Biden,2640828,822273,1718108,31.137,65.059,-3,1
Maryland,10,Biden,2640007,821033,1718600,31.1,65.098,-3,1
Maryland,10,Biden,2639297,822904,1715910,31.179,65.014,-3,1
Maryland,10,Biden,2638823,823365,1715050,31.202,64.993,-3,1
Maryland,10,Biden,2639933,823043,1716783,31.177,65.031,-3,1
Maryland,10,Biden,2638638,822233,1715929,31.161,65.031,-3,1
Maryland,10,Biden,2641735,821604,1719958,31.101,65.107,-3,1
Maryland,10,Biden,2640039,822576,1717131,31.158,65.042,-3,1
Maryland,10,Biden,2639847,819869,1719292,31.057,65.128,-3,1
Maryland,10,Biden,2639375,821542,1717752,31.126,65.082,-3,1
Maryland,10,Biden,2640004,813530,1726932,30.815,65.414,-3,2
Maryland,10,Biden,2640472,812747,1728477,30.78,65.461,-3,2
Maryland,10,Biden,2640021,812815,1728387,30.788,65.469,-3,2
Maryland,10,Biden,2640569,814443,1727074,30.843,65.405,-3,2
Maryland,10,Biden,2639773,812282,1728322,30.771,65.472,-3,2
Maryland,10,Biden,2639338,812891,1727246,30.799,65.442,-3,2
Maryland,10,Biden,2639988,812946,1727755,30.794,65.446,-3,2
Maryland,10,Biden,2639949,812115,1728030,30.763,65.457,-3,2
Maryland,10,Biden,2639242,811357,1728393,30.742,65.488,-3,2
Maryland,10,Biden,2638703,812917,1726372,30.807,65.425,-3,2
Maryland,10,Biden,2639269,804147,1736583,30.469,65.798,-3,3
Maryland,10,Biden,2638895,803331,1737158,30.442,65.829,-3,3
Maryland,10,Biden,2640400,802553,1739446,30.395,65.878,-3,3
Maryland,10,Biden,2638935,803696,1736850,30.455,65.816,-3,3
Maryland,10,Biden,2639699,803045,1738874,30.422,65.874,-3,3
Maryland,10,Biden,2639329,802225,1738778,30.395,65.88,-3,3
Maryland,10,Biden,2639678,803525,1737988,30.44,65.841,-3,3
Maryland,10,Biden,2639663,802469,1738633,30.4,65.866,-3,3
Maryland,10,Biden,2639341,801710,1739273,30.375,65.898,-3,3
Maryland,10,Biden,2639835,803526,1737854,30.438,65.832,-3,3
Maryland,10,Biden,2639543,795093,1747348,30.122,66.199,-3,4
Maryland,10,Biden,2640447,794884,1748633,30.104,66.225,-3,4
Maryland,10,Biden,2639716,794670,1747685,30.104,66.207,-3,4
Maryland,10,Biden,2640312,796708,1746234,30.175,66.137,-3,4
Maryland,10,Biden,2640368,795025,1748153,30.11,66.209,-3,4
Maryland,10,Biden,2639011,794277,1747439,30.098,66.216,-3,4
Maryland,10,Biden,2640418,795108,1747924,30.113,66.199,-3,4
Maryland,10,Biden,2639668,794587,1747880,30.102,66.216,-3,4
Maryland,10,Biden,2638651,795093,1746399,30.133,66.185,-3,4
Maryland,10,Biden,2640408,794553,1748460,30.092,66.219,-3,4
Maryland,10,Biden,2639925,890957,1643874,33.749,62.27,-2,-4
Maryland,10,Biden,2640243,892342,1642469,33.798,62.209,-2,-4
Maryland,10,Biden,2640540,892885,1642790,33.814,62.214,-2,-4
Maryland,10,Biden,2641435,893524,1643159,33.827,62.207,-2,-4
Maryland,10,Biden,2639339,892632,1641937,33.82,62.21,-2,-4
Maryland,10,Biden,2639937,892124,1643286,33.793,62.247,-2,-4
Maryland,10,Biden,2639828,892215,1642999,33.798,62.239,-2,-4
Maryland,10,Biden,2639383,892123,1643392,33.8,62.264,-2,-4
Maryland,10,Biden,2639473,891777,1643568,33.786,62.269,-2,-4
Maryland,10,Biden,2638351,892257,1642021,33.819,62.237,-2,-4
Maryland,10,Biden,2640126,881185,1655375,33.377,62.701,-2,-3
Maryland,10,Biden,2638720,881130,1654334,33.392,62.695,-2,-3
Maryland,10,Biden,2640779,880355,1656159,33.337,62.715,-2,-3
Maryland,10,Biden,2639015,881058,1654363,33.386,62.689,-2,-3
Maryland,10,Biden,2639676,881764,1654435,33.404,62.676,-2,-3
Maryland,10,Biden,2640177,881834,1654391,33.401,62.662,-2,-3
Maryland,10,Biden,2640257,881438,1655361,33.385,62.697,-2,-3
Maryland,10,Biden,2638688,880931,1654119,33.385,62.687,-2,-3
Maryland,10,Biden,2640205,881303,1655313,33.38,62.696,-2,-3
Maryland,10,Biden,2639720,881470,1654773,33.393,62.687,-2,-3
Maryland,10,Biden,2638520,872572,1663111,33.071,63.032,-2,-2
Maryland,10,Biden,2641107,871437,1666511,32.995,63.099,-2,-2
Maryland,10,Biden,2639164,870051,1665922,32.967,63.123,-2,-2
Maryland,10,Biden,2639269,870769,1666052,32.993,63.126,-2,-2
Maryland,10,Biden,2641484,871841,1666824,33.006,63.102,-2,-2
Maryland,10,Biden,2638501,870996,1664804,33.011,63.097,-2,-2
Maryland,10,Biden,2639720,870966,1666670,32.995,63.138,-2,-2
Maryland,10,Biden,2639987,871727,1666056,33.02,63.108,-2,-2
Maryland,10,Biden,2640112,871640,1665614,33.015,63.089,-2,-2
Maryland,10,Biden,2640534,870456,1667908,32.965,63.166,-2,-2
Maryland,10,Biden,2639500,862140,1675909,32.663,63.493,-2,-1
Maryland,10,Biden,2639417,861192,1676761,32.628,63.528,-2,-1
Maryland,10,Biden,2640578,860312,1678859,32.58,63.579,-2,-1
Maryland,10,Biden,2640443,862739,1676240,32.674,63.483,-2,-1
Maryland,10,Biden,2641222,862322,1677889,32.649,63.527,-2,-1
Maryland,10,Biden,2639188,861536,1676277,32.644,63.515,-2,-1
Maryland,10,Biden,2640077,861041,1677662,32.614,63.546,-2,-1
Maryland,10,Biden,2640184,860351,1678399,32.587,63.571,-2,-1
Maryland,10,Biden,2640180,860865,1677536,32.606,63.539,-2,-1
Maryland,10,Biden,2639910,861885,1676811,32.648,63.518,-2,-1
Maryland,10,Biden,2639779,850400,1688953,32.215,63.981,-2,0
Maryland,10,Biden,2639893,851476,1687460,32.254,63.922,-2,0
Maryland,10,Biden,2639700,851146,1687907,32.244,63.943,-2,0
Maryland,10,Biden,2639036,851424,1687043,32.263,63.926,-2,0
Maryland,10,Biden,2640450,851347,1688970,32.242,63.965,-2,0
Maryland,10,Biden,2641043,852575,1687898,32.282,63.91,-2,0
Maryland,10,Biden,2639707,852232,1687349,32.285,63.922,-2,0
Maryland,10,Biden,2640119,852162,1688055,32.277,63.939,-2,0
Maryland,10,Biden,2640565,853127,1686864,32.309,63.883,-2,0
Maryland,10,Biden,2640307,852230,1687674,32.278,63.92,-2,0
Maryland,10,Biden,2639176,842215,1697917,31.912,64.335,-2,1
Maryland,10,Biden,2640765,843177,1697684,31.929,64.288,-2,1
Maryland,10,Biden,2641159,841439,1700039,31.859,64.367,-2,1
Maryland,10,Biden,2638163,841944,1696721,31.914,64.314,-2,1
Maryland,10,Biden,2639389,841165,1699128,31.87,64.376,-2,1
Maryland,10,Biden,2640147,841474,1698794,31.872,64.345,-2,1
Maryland,10,Biden,2638755,841213,1698177,31.879,64.355,-2,1
Maryland,10,Biden,2639504,841773,1698525,31.891,64.35,-2,1
Maryland,10,Biden,2639872,841766,1699163,31.887,64.365,-2,1
Maryland,10,Biden,2640318,843022,1697644,31.929,64.297,-2,1
Maryland,10,Biden,2639207,832733,1708027,31.552,64.717,-2,2
Maryland,10,Biden,2640134,832780,1708831,31.543,64.725,-2,2
Maryland,10,Biden,2639371,832201,1708900,31.53,64.746,-2,2
Maryland,10,Biden,2639749,832902,1708371,31.552,64.717,-2,2
Maryland,10,Biden,2640428,833482,1708319,31.566,64.699,-2,2
Maryland,10,Biden,2639373,834101,1707069,31.602,64.677,-2,2
Maryland,10,Biden,2639862,833492,1708079,31.573,64.703,-2,2
Maryland,10,Biden,2638415,833352,1706695,31.585,64.686,-2,2
Maryland,10,Biden,2639357,832870,1708042,31.556,64.714,-2,2
Maryland,10,Biden,2640711,833190,1709070,31.552,64.72,-2,2
Maryland,10,Biden,2639343,824244,1717907,31.229,65.088,-2,3
Maryland,10,Biden,2638589,823219,1717890,31.199,65.106,-2,3
Maryland,10,Biden,2640043,822319,1720375,31.148,65.165,-2,3
Maryland,10,Biden,2639740,823364,1719159,31.191,65.126,-2,3
Maryland,10,Biden,2638954,823283,1718560,31.197,65.123,-2,3
Maryland,10,Biden,2640784,825528,1718489,31.261,65.075,-2,3
Maryland,10,Biden,2639562,825642,1716609,31.28,65.034,-2,3
Maryland,10,Biden,2639403,822828,1718992,31.175,65.128,-2,3
Maryland,10,Biden,2639725,823403,1718848,31.193,65.115,-2,3
Maryland,10,Biden,2639023,822670,1719101,31.173,65.142,-2,3
Maryland,10,Biden,2639345,814167,1728840,30.847,65.503,-2,4
Maryland,10,Biden,2639930,814088,1729339,30.837,65.507,-2,4
Maryland,10,Biden,2639992,814108,1729476,30.838,65.511,-2,4
Maryland,10,Biden,2641396,816949,1728574,30.929,65.442,-2,4
Maryland,10,Biden,2640037,815670,1727693,30.896,65.442,-2,4
Maryland,10,Biden,2639639,814860,1728546,30.87,65.484,-2,4
Maryland,10,Biden,2639856,814229,1729255,30.844,65.506,-2,4
Maryland,10,Biden,2640649,814121,1729641,30.83,65.501,-2,4
Maryland,10,Biden,2639651,814567,1728642,30.859,65.488,-2,4
Maryland,10,Biden,2640848,815836,1728886,30.893,65.467,-2,4
Maryland,10,Biden,2640078,912102,1624396,34.548,61.528,-1,-4
Maryland,10,Biden,2640516,914133,1623330,34.619,61.478,-1,-4
Maryland,10,Biden,2640041,912546,1623998,34.566,61.514,-1,-4
Maryland,10,Biden,2640356,912901,1624228,34.575,61.515,-1,-4
Maryland,10,Biden,2640026,913964,1621951,34.62,61.437,-1,-4
Maryland,10,Biden,2639770,911619,1624895,34.534,61.554,-1,-4
Maryland,10,Biden,2639565,911347,1624517,34.526,61.545,-1,-4
Maryland,10,Biden,2639280,910839,1624929,34.511,61.567,-1,-4
Maryland,10,Biden,2639062,912750,1622413,34.586,61.477,-1,-4
Maryland,10,Biden,2639999,912185,1624291,34.552,61.526,-1,-4
Maryland,10,Biden,2639382,901286,1635487,34.148,61.965,-1,-3
Maryland,10,Biden,2639686,903024,1634075,34.21,61.904,-1,-3
Maryland,10,Biden,2639622,902440,1634267,34.188,61.913,-1,-3
Maryland,10,Biden,2639554,902211,1635106,34.18,61.946,-1,-3
Maryland,10,Biden,2639153,902360,1634724,34.191,61.941,-1,-3
Maryland,10,Biden,2638920,902283,1634265,34.191,61.929,-1,-3
Maryland,10,Biden,2639497,902010,1635496,34.174,61.962,-1,-3
Maryland,10,Biden,2639444,902427,1634152,34.19,61.913,-1,-3
Maryland,10,Biden,2640559,901733,1636229,34.149,61.965,-1,-3
Maryland,10,Biden,2639390,902437,1634529,34.191,61.928,-1,-3
Maryland,10,Biden,2640547,892921,1646169,33.816,62.342,-1,-2
Maryland,10,Biden,2640480,892675,1646494,33.807,62.356,-1,-2
Maryland,10,Biden,2639833,893096,1645463,33.832,62.332,-1,-2
Maryland,10,Biden,2639388,891489,1646037,33.776,62.364,-1,-2
Maryland,10,Biden,2641288,891843,1648390,33.765,62.409,-1,-2
Maryland,10,Biden,2640172,892950,1645814,33.822,62.337,-1,-2
Maryland,10,Biden,2640000,892255,1646177,33.798,62.355,-1,-2
Maryland,10,Biden,2639935,892708,1645775,33.816,62.341,-1,-2
Maryland,10,Biden,2639609,890469,1648190,33.735,62.441,-1,-2
Maryland,10,Biden,2639972,891804,1646364,33.781,62.363,-1,-2
Maryland,10,Biden,2640893,882072,1657820,33.401,62.775,-1,-1
Maryland,10,Biden,2640901,881233,1659717,33.369,62.847,-1,-1
Maryland,10,Biden,2639867,879398,1659843,33.312,62.876,-1,-1
Maryland,10,Biden,2639297,881247,1658131,33.389,62.825,-1,-1
Maryland,10,Biden,2640045,880588,1659421,33.355,62.856,-1,-1
Maryland,10,Biden,2640429,882233,1658011,33.412,62.793,-1,-1
Maryland,10,Biden,2640346,881744,1657959,33.395,62.793,-1,-1
Maryland,10,Biden,2638864,881537,1656871,33.406,62.787,-1,-1
Maryland,10,Biden,2640295,882095,1658026,33.409,62.797,-1,-1
Maryland,10,Biden,2639973,882131,1657812,33.414,62.797,-1,-1
Maryland,10,Biden,2640454,873199,1667825,33.07,63.164,-1,0
Maryland,10,Biden,2640438,872592,1669059,33.047,63.211,-1,0
Maryland,10,Biden,2640622,871453,1669675,33.002,63.23,-1,0
Maryland,10,Biden,2640057,872110,1667991,33.034,63.18,-1,0
Maryland,10,Biden,2638910,871229,1667973,33.015,63.207,-1,0
Maryland,10,Biden,2640425,870650,1670452,32.974,63.265,-1,0
Maryland,10,Biden,2641612,871922,1670508,33.007,63.238,-1,0
Maryland,10,Biden,2640367,870936,1669850,32.985,63.243,-1,0
Maryland,10,Biden,2640090,871857,1668859,33.024,63.212,-1,0
Maryland,10,Biden,2640864,871721,1669425,33.009,63.215,-1,0
Maryland,10,Biden,2639897,861763,1680386,32.644,63.653,-1,1
Maryland,10,Biden,2639213,861333,1680166,32.636,63.662,-1,1
Maryland,10,Biden,2639768,862107,1679112,32.658,63.608,-1,1
Maryland,10,Biden,2640433,861931,1679758,32.644,63.617,-1,1
Maryland,10,Biden,2638987,861724,1678793,32.654,63.615,-1,1
Maryland,10,Biden,2639954,863343,1678604,32.703,63.585,-1,1
Maryland,10,Biden,2639493,862473,1678384,32.676,63.587,-1,1
Maryland,10,Biden,2640525,861918,1680886,32.642,63.657,-1,1
Maryland,10,Biden,2638896,861720,1679172,32.655,63.632,-1,1
Maryland,10,Biden,2641620,862597,1680417,32.654,63.613,-1,1
Maryland,10,Biden,2640458,853613,1689760,32.328,63.995,-1,2
Maryland,10,Biden,2641311,852415,1691423,32.272,64.037,-1,2
Maryland,10,Biden,2639532,851960,1690469,32.277,64.044,-1,2
Maryland,10,Biden,2639362,851609,1690033,32.266,64.032,-1,2
Maryland,10,Biden,2639385,851109,1690382,32.246,64.045,-1,2
Maryland,10,Biden,2639530,853422,1688726,32.332,63.978,-1,2
Maryland,10,Biden,2639878,852259,1690211,32.284,64.026,-1,2
Maryland,10,Biden,2639986,851788,1690460,32.265,64.033,-1,2
Maryland,10,Biden,2640412,852260,1691048,32.278,64.045,-1,2
Maryland,10,Biden,2639923,852672,1690055,32.299,64.019,-1,2
Maryland,10,Biden,2638595,842191,1699495,31.918,64.409,-1,3
Maryland,10,Biden,2640322,843712,1700539,31.955,64.407,-1,3
Maryland,10,Biden,2641123,842594,1701989,31.903,64.442,-1,3
Maryland,10,Biden,2639849,843326,1699854,31.946,64.392,-1,3
Maryland,10,Biden,2638829,842972,1699702,31.945,64.411,-1,3
Maryland,10,Biden,2639666,843414,1699538,31.952,64.385,-1,3
Maryland,10,Biden,2640810,844015,1700710,31.96,64.401,-1,3
Maryland,10,Biden,2641099,844065,1700878,31.959,64.4,-1,3
Maryland,10,Biden,2639873,842601,1700334,31.918,64.41,-1,3
Maryland,10,Biden,2639714,844022,1700015,31.974,64.401,-1,3
Maryland,10,Biden,2641439,835774,1710360,31.641,64.751,-1,4
Maryland,10,Biden,2639538,832717,1711530,31.548,64.842,-1,4
Maryland,10,Biden,2638791,833484,1710436,31.586,64.819,-1,4
Maryland,10,Biden,2640583,833935,1710943,31.581,64.794,-1,4
Maryland,10,Biden,2640359,835288,1709248,31.635,64.735,-1,4
Maryland,10,Biden,2640636,834791,1710591,31.613,64.78,-1,4
Maryland,10,Biden,2640023,834365,1710175,31.604,64.779,-1,4
Maryland,10,Biden,2640090,834682,1709528,31.616,64.753,-1,4
Maryland,10,Biden,2640103,835021,1709817,31.628,64.763,-1,4
Maryland,10,Biden,2639759,834899,1709122,31.628,64.745,-1,4
Maryland,10,Biden,2640437,932959,1604870,35.334,60.78,0,-4
Maryland,10,Biden,2639559,932402,1604877,35.324,60.801,0,-4
Maryland,10,Biden,2640816,932839,1605524,35.324,60.797,0,-4
Maryland,10,Biden,2639679,933487,1603843,35.364,60.759,0,-4
Maryland,10,Biden,2640140,931592,1605503,35.286,60.811,0,-4
Maryland,10,Biden,2640441,931976,1605764,35.296,60.814,0,-4
Maryland,10,Biden,2639762,932531,1605459,35.326,60.818,0,-4
Maryland,10,Biden,2639350,931931,1605171,35.309,60.817,0,-4
Maryland,10,Biden,2639267,931919,1605029,35.31,60.813,0,-4
Maryland,10,Biden,2639646,931669,1605846,35.295,60.836,0,-4
Maryland,10,Biden,2639796,921814,1616120,34.92,61.221,0,-3
Maryland,10,Biden,2640155,921145,1617659,34.89,61.271,0,-3
Maryland,10,Biden,2639860,921144,1616826,34.894,61.247,0,-3
Maryland,10,Biden,2638742,919592,1618534,34.85,61.337,0,-3
Maryland,10,Biden,2638900,920740,1616882,34.891,61.271,0,-3
Maryland,10,Biden,2640711,922206,1617469,34.923,61.251,0,-3
Maryland,10,Biden,2641366,922577,1617080,34.928,61.221,0,-3
Maryland,10,Biden,2639457,921954,1616019,34.93,61.225,0,-3
Maryland,10,Biden,2639030,920398,1616979,34.876,61.272,0,-3
Maryland,10,Biden,2640336,921137,1617836,34.887,61.274,0,-3
Maryland,10,Biden,2639761,910341,1629346,34.486,61.723,0,-2
Maryland,10,Biden,2639557,911345,1627212,34.526,61.647,0,-2
Maryland,10,Biden,2639521,911417,1627584,34.53,61.662,0,-2
Maryland,10,Biden,2639964,910646,1628956,34.495,61.704,0,-2
Maryland,10,Biden,2639348,911552,1627717,34.537,61.671,0,-2
Maryland,10,Biden,2638386,911068,1626450,34.531,61.646,0,-2
Maryland,10,Biden,2639717,910261,1629111,34.483,61.715,0,-2
Maryland,10,Biden,2639476,911091,1628109,34.518,61.683,0,-2
Maryland,10,Biden,2639387,910963,1627875,34.514,61.676,0,-2
Maryland,10,Biden,2639349,910546,1628232,34.499,61.691,0,-2
