State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Nebraska,5,Trump,747396,399359,317526,53.433,42.484,-4,3
Nebraska,5,Trump,746001,399215,316253,53.514,42.393,-4,3
Nebraska,5,Trump,745929,398901,316495,53.477,42.43,-4,3
Nebraska,5,Trump,746216,399074,316605,53.48,42.428,-4,3
Nebraska,5,Trump,746471,399369,316406,53.501,42.387,-4,3
Nebraska,5,Trump,745974,398836,316573,53.465,42.438,-4,3
Nebraska,5,Trump,746051,394253,321741,52.845,43.126,-4,4
Nebraska,5,Trump,745641,393938,321265,52.832,43.086,-4,4
Nebraska,5,Trump,746218,394053,322118,52.807,43.167,-4,4
Nebraska,5,Trump,745627,394031,321230,52.846,43.082,-4,4
Nebraska,5,Trump,746005,394665,321153,52.904,43.05,-4,4
Nebraska,5,Trump,745468,394605,320770,52.934,43.029,-4,4
Nebraska,5,Trump,745945,394120,321666,52.835,43.122,-4,4
Nebraska,5,Trump,746364,394244,321958,52.822,43.137,-4,4
Nebraska,5,Trump,745868,393840,321927,52.803,43.161,-4,4
Nebraska,5,Trump,746384,395337,320785,52.967,42.979,-4,4
Nebraska,5,Trump,746413,440492,273064,59.015,36.584,-3,-4
Nebraska,5,Trump,745579,440493,272058,59.081,36.489,-3,-4
Nebraska,5,Trump,746089,441192,271850,59.134,36.437,-3,-4
Nebraska,5,Trump,746067,441543,271842,59.183,36.437,-3,-4
Nebraska,5,Trump,746562,441357,272270,59.119,36.47,-3,-4
Nebraska,5,Trump,746280,441165,272532,59.115,36.519,-3,-4
Nebraska,5,Trump,746563,441730,271950,59.168,36.427,-3,-4
Nebraska,5,Trump,746284,441009,272464,59.094,36.509,-3,-4
Nebraska,5,Trump,745508,441030,271708,59.158,36.446,-3,-4
Nebraska,5,Trump,746122,440806,272538,59.08,36.527,-3,-4
Nebraska,5,Trump,746798,434821,279492,58.225,37.425,-3,-3
Nebraska,5,Trump,746077,435367,278537,58.354,37.334,-3,-3
Nebraska,5,Trump,746424,435306,278636,58.319,37.329,-3,-3
Nebraska,5,Trump,745676,435337,277873,58.382,37.265,-3,-3
Nebraska,5,Trump,745726,435104,278051,58.346,37.286,-3,-3
Nebraska,5,Trump,746507,435850,278368,58.385,37.289,-3,-3
Nebraska,5,Trump,745810,434811,278937,58.301,37.401,-3,-3
Nebraska,5,Trump,746004,434821,278713,58.287,37.361,-3,-3
Nebraska,5,Trump,745836,435147,278275,58.344,37.31,-3,-3
Nebraska,5,Trump,746506,434338,279725,58.183,37.471,-3,-3
Nebraska,5,Trump,747147,430274,284619,57.589,38.094,-3,-2
Nebraska,5,Trump,746450,429092,285315,57.484,38.223,-3,-2
Nebraska,5,Trump,745323,428947,284361,57.552,38.153,-3,-2
Nebraska,5,Trump,745894,429832,284259,57.626,38.11,-3,-2
Nebraska,5,Trump,746296,429895,284573,57.604,38.131,-3,-2
Nebraska,5,Trump,746417,429363,284789,57.523,38.154,-3,-2
Nebraska,5,Trump,746079,429230,284871,57.531,38.182,-3,-2
Nebraska,5,Trump,745826,429166,284619,57.542,38.162,-3,-2
Nebraska,5,Trump,746322,430035,284183,57.621,38.078,-3,-2
Nebraska,5,Trump,745972,429455,284402,57.57,38.125,-3,-2
Nebraska,5,Trump,745766,423711,290734,56.816,38.985,-3,-1
Nebraska,5,Trump,746251,423342,290959,56.729,38.989,-3,-1
Nebraska,5,Trump,745272,424123,289724,56.908,38.875,-3,-1
Nebraska,5,Trump,745837,423260,290664,56.75,38.972,-3,-1
Nebraska,5,Trump,745918,424365,289830,56.892,38.855,-3,-1
Nebraska,5,Trump,745487,422996,290842,56.741,39.014,-3,-1
Nebraska,5,Trump,746389,423833,290775,56.784,38.958,-3,-1
Nebraska,5,Trump,746385,424189,290487,56.832,38.919,-3,-1
Nebraska,5,Trump,745576,423270,290619,56.771,38.979,-3,-1
Nebraska,5,Trump,746238,424324,290187,56.862,38.887,-3,-1
Nebraska,5,Trump,745843,418115,296706,56.059,39.781,-3,0
Nebraska,5,Trump,745960,418177,296743,56.059,39.78,-3,0
Nebraska,5,Trump,745773,417936,296764,56.041,39.793,-3,0
Nebraska,5,Trump,745389,418067,296140,56.087,39.73,-3,0
Nebraska,5,Trump,745660,418127,296222,56.075,39.726,-3,0
Nebraska,5,Trump,746801,418327,296906,56.016,39.757,-3,0
Nebraska,5,Trump,746107,419096,295485,56.171,39.604,-3,0
Nebraska,5,Trump,747116,419326,296321,56.126,39.662,-3,0
Nebraska,5,Trump,745808,418443,296111,56.106,39.703,-3,0
Nebraska,5,Trump,746660,418564,296863,56.058,39.759,-3,0
Nebraska,5,Trump,746108,412703,302682,55.314,40.568,-3,1
Nebraska,5,Trump,746073,414150,301210,55.511,40.373,-3,1
Nebraska,5,Trump,745359,412433,301918,55.333,40.506,-3,1
Nebraska,5,Trump,746859,413920,302256,55.421,40.47,-3,1
Nebraska,5,Trump,746520,413490,301960,55.389,40.449,-3,1
Nebraska,5,Trump,746444,413515,301744,55.398,40.424,-3,1
Nebraska,5,Trump,746143,413431,301813,55.409,40.45,-3,1
Nebraska,5,Trump,745758,412955,302029,55.374,40.5,-3,1
Nebraska,5,Trump,745224,412872,301523,55.402,40.461,-3,1
Nebraska,5,Trump,746736,413119,302557,55.323,40.517,-3,1
Nebraska,5,Trump,746499,408185,307781,54.68,41.23,-3,2
Nebraska,5,Trump,745923,407975,307121,54.694,41.173,-3,2
Nebraska,5,Trump,746684,408758,307450,54.743,41.175,-3,2
Nebraska,5,Trump,746362,408381,307377,54.716,41.183,-3,2
Nebraska,5,Trump,746502,408146,307914,54.674,41.248,-3,2
Nebraska,5,Trump,746395,408292,307385,54.702,41.183,-3,2
Nebraska,5,Trump,745705,407287,307819,54.618,41.279,-3,2
Nebraska,5,Trump,745921,408262,307166,54.733,41.179,-3,2
Nebraska,5,Trump,745821,407900,307412,54.691,41.218,-3,2
Nebraska,5,Trump,746351,408116,307686,54.682,41.225,-3,2
Nebraska,5,Trump,746013,403086,312719,54.032,41.919,-3,3
Nebraska,5,Trump,746776,403519,313149,54.035,41.933,-3,3
Nebraska,5,Trump,746219,403911,312223,54.128,41.841,-3,3
Nebraska,5,Trump,746832,403438,313177,54.02,41.934,-3,3
Nebraska,5,Trump,746414,403853,312330,54.106,41.844,-3,3
Nebraska,5,Trump,746491,403473,312738,54.049,41.894,-3,3
Nebraska,5,Trump,745902,403087,312671,54.04,41.919,-3,3
Nebraska,5,Trump,746334,403363,312615,54.046,41.887,-3,3
Nebraska,5,Trump,746839,403771,312612,54.064,41.858,-3,3
Nebraska,5,Trump,745654,403251,312202,54.08,41.87,-3,3
Nebraska,5,Trump,746157,398028,318157,53.344,42.639,-3,4
Nebraska,5,Trump,745952,398159,317859,53.376,42.611,-3,4
Nebraska,5,Trump,746567,398486,318284,53.376,42.633,-3,4
Nebraska,5,Trump,746529,398700,317769,53.407,42.566,-3,4
Nebraska,5,Trump,746707,398631,318248,53.385,42.62,-3,4
Nebraska,5,Trump,745613,398169,317760,53.402,42.617,-3,4
Nebraska,5,Trump,746452,398307,318555,53.36,42.676,-3,4
Nebraska,5,Trump,745706,398386,317683,53.424,42.602,-3,4
Nebraska,5,Trump,746098,398601,317448,53.425,42.548,-3,4
Nebraska,5,Trump,746374,398635,317840,53.41,42.585,-3,4
Nebraska,5,Trump,746028,445046,268443,59.655,35.983,-2,-4
Nebraska,5,Trump,745389,445085,267784,59.712,35.925,-2,-4
Nebraska,5,Trump,746208,445499,268387,59.702,35.967,-2,-4
Nebraska,5,Trump,746154,444996,268795,59.639,36.024,-2,-4
Nebraska,5,Trump,745310,444701,268277,59.667,35.995,-2,-4
Nebraska,5,Trump,746289,445278,268602,59.666,35.992,-2,-4
Nebraska,5,Trump,745803,445211,268119,59.696,35.95,-2,-4
Nebraska,5,Trump,745921,444183,269560,59.548,36.138,-2,-4
Nebraska,5,Trump,746007,445038,268565,59.656,36.0,-2,-4
Nebraska,5,Trump,746055,444751,269046,59.614,36.062,-2,-4
Nebraska,5,Trump,746085,438967,275404,58.836,36.913,-2,-3
Nebraska,5,Trump,746057,439476,274531,58.906,36.798,-2,-3
Nebraska,5,Trump,746415,439765,274599,58.917,36.789,-2,-3
Nebraska,5,Trump,746594,440086,274517,58.946,36.769,-2,-3
Nebraska,5,Trump,745323,438306,275226,58.808,36.927,-2,-3
Nebraska,5,Trump,745992,438750,275129,58.814,36.881,-2,-3
Nebraska,5,Trump,745569,438978,274648,58.878,36.837,-2,-3
Nebraska,5,Trump,746100,439213,275152,58.868,36.879,-2,-3
Nebraska,5,Trump,746233,439595,274382,58.909,36.769,-2,-3
Nebraska,5,Trump,745868,438998,274838,58.857,36.848,-2,-3
Nebraska,5,Trump,745949,433788,280338,58.153,37.581,-2,-2
