State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Connecticut,7,Biden,1422028,586947,780788,41.275,54.907,-4,-1
Connecticut,7,Biden,1422220,580524,788224,40.818,55.422,-4,0
Connecticut,7,Biden,1422488,580250,788641,40.791,55.441,-4,0
Connecticut,7,Biden,1421481,580347,787290,40.827,55.385,-4,0
Connecticut,7,Biden,1421198,581659,786155,40.927,55.316,-4,0
Connecticut,7,Biden,1420679,580397,786329,40.853,55.349,-4,0
Connecticut,7,Biden,1422414,580614,788050,40.819,55.402,-4,0
Connecticut,7,Biden,1422300,581658,787376,40.896,55.359,-4,0
Connecticut,7,Biden,1422167,580887,787678,40.845,55.386,-4,0
Connecticut,7,Biden,1422962,580145,789258,40.77,55.466,-4,0
Connecticut,7,Biden,1421689,580680,787486,40.844,55.391,-4,0
Connecticut,7,Biden,1421940,575036,793838,40.44,55.828,-4,1
Connecticut,7,Biden,1422080,574188,794798,40.377,55.89,-4,1
Connecticut,7,Biden,1420968,574754,793123,40.448,55.816,-4,1
Connecticut,7,Biden,1421734,574022,795183,40.375,55.931,-4,1
Connecticut,7,Biden,1422631,574659,795300,40.394,55.903,-4,1
Connecticut,7,Biden,1421521,574922,793939,40.444,55.851,-4,1
Connecticut,7,Biden,1423211,576322,794140,40.494,55.799,-4,1
Connecticut,7,Biden,1422287,574372,795043,40.384,55.899,-4,1
Connecticut,7,Biden,1421703,575376,793119,40.471,55.787,-4,1
Connecticut,7,Biden,1421825,574483,794268,40.405,55.863,-4,1
Connecticut,7,Biden,1422375,568126,801917,39.942,56.379,-4,2
Connecticut,7,Biden,1423074,568967,801641,39.982,56.332,-4,2
Connecticut,7,Biden,1422084,568155,801837,39.952,56.385,-4,2
Connecticut,7,Biden,1421983,568539,800923,39.982,56.324,-4,2
Connecticut,7,Biden,1422104,569350,800448,40.036,56.286,-4,2
Connecticut,7,Biden,1421599,568078,801176,39.96,56.357,-4,2
Connecticut,7,Biden,1422698,568280,802068,39.944,56.377,-4,2
Connecticut,7,Biden,1421885,568456,801073,39.979,56.339,-4,2
Connecticut,7,Biden,1421946,567746,802024,39.927,56.403,-4,2
Connecticut,7,Biden,1421677,568101,801208,39.96,56.357,-4,2
Connecticut,7,Biden,1422200,562383,807737,39.543,56.795,-4,3
Connecticut,7,Biden,1421817,561770,808348,39.511,56.853,-4,3
Connecticut,7,Biden,1421741,561154,808713,39.469,56.882,-4,3
Connecticut,7,Biden,1421669,561224,808833,39.476,56.893,-4,3
Connecticut,7,Biden,1421618,562197,807589,39.546,56.808,-4,3
Connecticut,7,Biden,1421043,560385,808718,39.435,56.91,-4,3
Connecticut,7,Biden,1422331,562372,807932,39.539,56.803,-4,3
Connecticut,7,Biden,1422164,561738,808452,39.499,56.847,-4,3
Connecticut,7,Biden,1422563,562553,808101,39.545,56.806,-4,3
Connecticut,7,Biden,1421691,561836,808036,39.519,56.836,-4,3
Connecticut,7,Biden,1422068,556402,814332,39.126,57.264,-4,4
Connecticut,7,Biden,1421293,555835,814020,39.108,57.273,-4,4
Connecticut,7,Biden,1421712,556812,813740,39.165,57.237,-4,4
Connecticut,7,Biden,1421197,555241,814524,39.069,57.313,-4,4
Connecticut,7,Biden,1422460,555867,815241,39.078,57.312,-4,4
Connecticut,7,Biden,1422537,557351,813950,39.18,57.218,-4,4
Connecticut,7,Biden,1422165,555190,815619,39.038,57.351,-4,4
Connecticut,7,Biden,1421414,555584,814162,39.087,57.278,-4,4
Connecticut,7,Biden,1423014,556847,814650,39.132,57.248,-4,4
Connecticut,7,Biden,1421239,556140,813772,39.131,57.258,-4,4
Connecticut,7,Biden,1421452,617271,748982,43.425,52.691,-3,-4
Connecticut,7,Biden,1421837,618504,747906,43.5,52.601,-3,-4
Connecticut,7,Biden,1422179,617717,749031,43.435,52.668,-3,-4
Connecticut,7,Biden,1421849,617313,749324,43.416,52.701,-3,-4
Connecticut,7,Biden,1422415,617962,749462,43.445,52.689,-3,-4
Connecticut,7,Biden,1421273,616495,749675,43.376,52.747,-3,-4
Connecticut,7,Biden,1422421,617227,749994,43.393,52.727,-3,-4
Connecticut,7,Biden,1421577,616682,749529,43.38,52.725,-3,-4
Connecticut,7,Biden,1421176,617116,748696,43.423,52.681,-3,-4
Connecticut,7,Biden,1422667,616832,750894,43.357,52.781,-3,-4
Connecticut,7,Biden,1421917,611423,755924,43.0,53.162,-3,-3
Connecticut,7,Biden,1422692,610057,758109,42.88,53.287,-3,-3
Connecticut,7,Biden,1421561,611375,755906,43.007,53.174,-3,-3
Connecticut,7,Biden,1421600,609541,757351,42.877,53.275,-3,-3
Connecticut,7,Biden,1422813,611578,756652,42.984,53.18,-3,-3
Connecticut,7,Biden,1421222,609893,756950,42.913,53.261,-3,-3
Connecticut,7,Biden,1422560,611045,757355,42.954,53.239,-3,-3
Connecticut,7,Biden,1421556,609346,757521,42.865,53.288,-3,-3
Connecticut,7,Biden,1421639,610096,757122,42.915,53.257,-3,-3
Connecticut,7,Biden,1421624,610250,756664,42.926,53.225,-3,-3
Connecticut,7,Biden,1422001,604305,763852,42.497,53.717,-3,-2
Connecticut,7,Biden,1421735,604183,763807,42.496,53.724,-3,-2
Connecticut,7,Biden,1422406,603577,764913,42.434,53.776,-3,-2
Connecticut,7,Biden,1422895,604003,764878,42.449,53.755,-3,-2
Connecticut,7,Biden,1422075,602844,764872,42.392,53.786,-3,-2
Connecticut,7,Biden,1421424,602864,764598,42.413,53.791,-3,-2
Connecticut,7,Biden,1421564,602609,765028,42.391,53.816,-3,-2
Connecticut,7,Biden,1422764,604170,764302,42.465,53.72,-3,-2
Connecticut,7,Biden,1422277,603162,764778,42.408,53.771,-3,-2
Connecticut,7,Biden,1422314,603296,764736,42.417,53.767,-3,-2
Connecticut,7,Biden,1421624,597298,770634,42.015,54.208,-3,-1
Connecticut,7,Biden,1422184,597020,771772,41.979,54.267,-3,-1
Connecticut,7,Biden,1421997,597336,771109,42.007,54.227,-3,-1
Connecticut,7,Biden,1422644,596430,772519,41.924,54.302,-3,-1
Connecticut,7,Biden,1421875,596044,772079,41.92,54.3,-3,-1
Connecticut,7,Biden,1422168,595953,772306,41.905,54.305,-3,-1
Connecticut,7,Biden,1422494,596756,772053,41.951,54.275,-3,-1
Connecticut,7,Biden,1420971,596081,771329,41.949,54.282,-3,-1
Connecticut,7,Biden,1421252,596177,771877,41.947,54.31,-3,-1
Connecticut,7,Biden,1421940,596821,771695,41.972,54.271,-3,-1
Connecticut,7,Biden,1422740,590668,778771,41.516,54.737,-3,0
Connecticut,7,Biden,1422146,589867,779612,41.477,54.819,-3,0
Connecticut,7,Biden,1421840,589897,779158,41.488,54.799,-3,0
Connecticut,7,Biden,1421586,589767,779025,41.487,54.8,-3,0
Connecticut,7,Biden,1422792,589823,780131,41.455,54.831,-3,0
Connecticut,7,Biden,1421574,589472,779087,41.466,54.805,-3,0
Connecticut,7,Biden,1420839,589019,778797,41.456,54.812,-3,0
Connecticut,7,Biden,1421799,590586,778293,41.538,54.74,-3,0
Connecticut,7,Biden,1421723,588967,779584,41.426,54.834,-3,0
Connecticut,7,Biden,1422120,590329,779057,41.51,54.781,-3,0
Connecticut,7,Biden,1422093,584003,785765,41.066,55.254,-3,1
Connecticut,7,Biden,1421734,582920,786030,41.001,55.287,-3,1
Connecticut,7,Biden,1421729,583342,786192,41.03,55.298,-3,1
Connecticut,7,Biden,1421852,584180,785145,41.086,55.22,-3,1
Connecticut,7,Biden,1421595,583282,785726,41.03,55.271,-3,1
Connecticut,7,Biden,1422416,583669,785959,41.034,55.255,-3,1
Connecticut,7,Biden,1422440,584375,785771,41.083,55.241,-3,1
Connecticut,7,Biden,1422359,584212,785472,41.073,55.223,-3,1
Connecticut,7,Biden,1421914,582821,786201,40.988,55.292,-3,1
Connecticut,7,Biden,1422010,583526,786059,41.035,55.278,-3,1
Connecticut,7,Biden,1421225,578097,791276,40.676,55.676,-3,2
Connecticut,7,Biden,1421724,575953,794002,40.511,55.848,-3,2
Connecticut,7,Biden,1422056,577677,791975,40.623,55.692,-3,2
Connecticut,7,Biden,1421694,576485,793143,40.549,55.789,-3,2
Connecticut,7,Biden,1421669,577530,792154,40.623,55.72,-3,2
Connecticut,7,Biden,1422464,577196,793168,40.577,55.76,-3,2
Connecticut,7,Biden,1422004,577418,792451,40.606,55.728,-3,2
Connecticut,7,Biden,1422679,578039,792992,40.63,55.739,-3,2
Connecticut,7,Biden,1421654,577569,792179,40.627,55.722,-3,2
Connecticut,7,Biden,1421661,577965,792116,40.654,55.718,-3,2
Connecticut,7,Biden,1421828,571859,798852,40.22,56.185,-3,3
Connecticut,7,Biden,1421785,571484,799109,40.195,56.205,-3,3
Connecticut,7,Biden,1422534,571801,799444,40.196,56.199,-3,3
Connecticut,7,Biden,1421790,571881,798582,40.223,56.167,-3,3
Connecticut,7,Biden,1422048,571226,799576,40.169,56.227,-3,3
Connecticut,7,Biden,1422262,571227,799642,40.163,56.223,-3,3
Connecticut,7,Biden,1422199,572151,799090,40.23,56.187,-3,3
Connecticut,7,Biden,1421401,571554,798405,40.211,56.17,-3,3
Connecticut,7,Biden,1422213,570799,799709,40.135,56.23,-3,3
Connecticut,7,Biden,1422405,571090,799502,40.15,56.208,-3,3
Connecticut,7,Biden,1421862,565187,805821,39.75,56.674,-3,4
Connecticut,7,Biden,1421901,565234,805785,39.752,56.67,-3,4
Connecticut,7,Biden,1422247,564897,806796,39.719,56.727,-3,4
Connecticut,7,Biden,1422541,565705,806146,39.767,56.669,-3,4
Connecticut,7,Biden,1421858,566107,804933,39.815,56.611,-3,4
Connecticut,7,Biden,1421776,564624,806246,39.713,56.707,-3,4
Connecticut,7,Biden,1420556,564997,804602,39.773,56.64,-3,4
Connecticut,7,Biden,1421807,565313,805173,39.76,56.63,-3,4
Connecticut,7,Biden,1422343,565802,805950,39.78,56.664,-3,4
Connecticut,7,Biden,1420878,563701,805935,39.673,56.721,-3,4
Connecticut,7,Biden,1421738,625657,741232,44.006,52.136,-2,-4
Connecticut,7,Biden,1421313,627311,739589,44.136,52.036,-2,-4
Connecticut,7,Biden,1421693,626459,740854,44.064,52.111,-2,-4
Connecticut,7,Biden,1421225,627272,739440,44.136,52.028,-2,-4
Connecticut,7,Biden,1421470,627692,739436,44.158,52.019,-2,-4
Connecticut,7,Biden,1422470,626535,741593,44.046,52.134,-2,-4
Connecticut,7,Biden,1421171,626616,739845,44.092,52.059,-2,-4
Connecticut,7,Biden,1421597,626851,740557,44.095,52.093,-2,-4
Connecticut,7,Biden,1422869,627491,740798,44.1,52.064,-2,-4
Connecticut,7,Biden,1421771,626394,740433,44.057,52.078,-2,-4
Connecticut,7,Biden,1421677,619455,747873,43.572,52.605,-2,-3
Connecticut,7,Biden,1421164,619243,747892,43.573,52.625,-2,-3
Connecticut,7,Biden,1422125,619004,749273,43.527,52.687,-2,-3
Connecticut,7,Biden,1421527,618264,749640,43.493,52.735,-2,-3
Connecticut,7,Biden,1422668,620752,747900,43.633,52.57,-2,-3
Connecticut,7,Biden,1421774,620671,746967,43.655,52.538,-2,-3
Connecticut,7,Biden,1422716,620286,748274,43.599,52.595,-2,-3
Connecticut,7,Biden,1421462,619016,748466,43.548,52.655,-2,-3
Connecticut,7,Biden,1421845,619537,748143,43.573,52.618,-2,-3
Connecticut,7,Biden,1421678,619423,748039,43.57,52.617,-2,-3
Connecticut,7,Biden,1421732,612036,756013,43.049,53.175,-2,-2
