State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Nevada,6,Trump,1149238,559819,546467,48.712,47.55,-4,0
Nevada,6,Trump,1147817,559558,545227,48.75,47.501,-4,0
Nevada,6,Trump,1149306,558685,547354,48.611,47.625,-4,0
Nevada,6,Trump,1148797,559298,546631,48.686,47.583,-4,0
Nevada,6,Trump,1148071,559678,545068,48.749,47.477,-4,0
Nevada,6,Trump,1148951,559456,546167,48.693,47.536,-4,0
Nevada,6,Trump,1148341,559022,545693,48.681,47.52,-4,0
Nevada,6,Trump,1148838,559074,546275,48.664,47.55,-4,0
Nevada,6,Biden,1148163,552347,553174,48.107,48.179,-4,1
Nevada,6,Trump,1148711,553560,552544,48.19,48.101,-4,1
Nevada,6,Biden,1148650,552631,553669,48.111,48.202,-4,1
Nevada,6,Trump,1148700,553139,552961,48.153,48.138,-4,1
Nevada,6,Biden,1148816,552676,553372,48.108,48.169,-4,1
Nevada,6,Trump,1147888,552905,552050,48.167,48.093,-4,1
Nevada,6,Biden,1148530,552952,553209,48.144,48.167,-4,1
Nevada,6,Trump,1148391,553174,552103,48.169,48.076,-4,1
Nevada,6,Trump,1148359,552979,552884,48.154,48.146,-4,1
Nevada,6,Trump,1149050,553503,553054,48.17,48.131,-4,1
Nevada,6,Biden,1148265,547199,558548,47.654,48.643,-4,2
Nevada,6,Biden,1148876,546998,559487,47.612,48.699,-4,2
Nevada,6,Biden,1149677,547590,559473,47.63,48.663,-4,2
Nevada,6,Biden,1148597,547018,559270,47.625,48.692,-4,2
Nevada,6,Biden,1148338,546411,559502,47.583,48.723,-4,2
Nevada,6,Biden,1147536,546536,558932,47.627,48.707,-4,2
Nevada,6,Biden,1147502,546588,558637,47.633,48.683,-4,2
Nevada,6,Biden,1148194,545841,559953,47.539,48.768,-4,2
Nevada,6,Biden,1148127,546557,559543,47.604,48.735,-4,2
Nevada,6,Biden,1148532,545319,560740,47.48,48.822,-4,2
Nevada,6,Biden,1148998,540004,567145,46.998,49.36,-4,3
Nevada,6,Biden,1149326,541633,565949,47.126,49.242,-4,3
Nevada,6,Biden,1148273,540574,565514,47.077,49.249,-4,3
Nevada,6,Biden,1148005,540678,565492,47.097,49.259,-4,3
Nevada,6,Biden,1147940,540757,565459,47.107,49.259,-4,3
Nevada,6,Biden,1148890,540491,566132,47.045,49.276,-4,3
Nevada,6,Biden,1148458,541062,565234,47.112,49.217,-4,3
Nevada,6,Biden,1148704,540489,566174,47.052,49.288,-4,3
Nevada,6,Biden,1147985,540470,565551,47.08,49.265,-4,3
Nevada,6,Biden,1148426,540797,565579,47.09,49.248,-4,3
Nevada,6,Biden,1147486,534650,571211,46.593,49.779,-4,4
Nevada,6,Biden,1147844,535107,571363,46.618,49.777,-4,4
Nevada,6,Biden,1147628,534085,571937,46.538,49.836,-4,4
Nevada,6,Biden,1148587,534861,572009,46.567,49.801,-4,4
Nevada,6,Biden,1149180,535069,573043,46.561,49.865,-4,4
Nevada,6,Biden,1148381,534814,572131,46.571,49.821,-4,4
Nevada,6,Biden,1148504,535107,571856,46.592,49.791,-4,4
Nevada,6,Biden,1147272,534393,571451,46.579,49.81,-4,4
Nevada,6,Biden,1148364,535669,571084,46.646,49.73,-4,4
Nevada,6,Biden,1148519,535901,571274,46.66,49.74,-4,4
Nevada,6,Trump,1147683,591300,511705,51.521,44.586,-3,-4
Nevada,6,Trump,1147957,590864,512856,51.471,44.676,-3,-4
Nevada,6,Trump,1148659,592779,511534,51.606,44.533,-3,-4
Nevada,6,Trump,1148872,591877,512260,51.518,44.588,-3,-4
Nevada,6,Trump,1148984,591435,512717,51.475,44.624,-3,-4
Nevada,6,Trump,1148923,591914,512201,51.519,44.581,-3,-4
Nevada,6,Trump,1148810,591065,513109,51.45,44.664,-3,-4
Nevada,6,Trump,1147979,592195,511446,51.586,44.552,-3,-4
Nevada,6,Trump,1148111,591015,512494,51.477,44.638,-3,-4
Nevada,6,Trump,1148053,591439,511910,51.517,44.589,-3,-4
Nevada,6,Trump,1148842,585218,519970,50.94,45.26,-3,-3
Nevada,6,Trump,1147868,584241,519819,50.898,45.286,-3,-3
Nevada,6,Trump,1149434,584732,520520,50.871,45.285,-3,-3
Nevada,6,Trump,1149660,585449,520177,50.924,45.246,-3,-3
Nevada,6,Trump,1148255,583904,520179,50.851,45.302,-3,-3
Nevada,6,Trump,1148518,584928,519567,50.929,45.238,-3,-3
Nevada,6,Trump,1148465,585708,518428,50.999,45.141,-3,-3
Nevada,6,Trump,1147678,585102,518572,50.981,45.184,-3,-3
Nevada,6,Trump,1148220,585225,519078,50.968,45.207,-3,-3
Nevada,6,Trump,1148541,584594,520003,50.899,45.275,-3,-3
Nevada,6,Trump,1148430,577582,527118,50.293,45.899,-3,-2
Nevada,6,Trump,1148152,578392,525962,50.376,45.809,-3,-2
Nevada,6,Trump,1148667,579078,526225,50.413,45.812,-3,-2
Nevada,6,Trump,1147373,579079,524530,50.47,45.716,-3,-2
Nevada,6,Trump,1148256,577769,526369,50.317,45.841,-3,-2
Nevada,6,Trump,1147700,579212,524634,50.467,45.712,-3,-2
Nevada,6,Trump,1148679,579379,525705,50.439,45.766,-3,-2
Nevada,6,Trump,1148683,578260,526975,50.341,45.876,-3,-2
Nevada,6,Trump,1147757,577391,526407,50.306,45.864,-3,-2
Nevada,6,Trump,1148021,578474,525749,50.389,45.796,-3,-2
Nevada,6,Trump,1147956,571970,532670,49.825,46.402,-3,-1
Nevada,6,Trump,1148468,572071,533313,49.812,46.437,-3,-1
Nevada,6,Trump,1148269,572302,532810,49.84,46.401,-3,-1
Nevada,6,Trump,1149072,571839,533942,49.765,46.467,-3,-1
Nevada,6,Trump,1148845,571973,533605,49.787,46.447,-3,-1
Nevada,6,Trump,1148465,572703,532095,49.867,46.331,-3,-1
Nevada,6,Trump,1148874,571745,533553,49.766,46.441,-3,-1
Nevada,6,Trump,1148469,571021,534001,49.72,46.497,-3,-1
Nevada,6,Trump,1148036,571758,533142,49.803,46.439,-3,-1
Nevada,6,Trump,1147694,572002,532127,49.839,46.365,-3,-1
Nevada,6,Trump,1148780,565846,539884,49.256,46.996,-3,0
Nevada,6,Trump,1148310,564895,540432,49.194,47.063,-3,0
Nevada,6,Trump,1147993,565919,539510,49.296,46.996,-3,0
Nevada,6,Trump,1148034,565979,539576,49.3,47.0,-3,0
Nevada,6,Trump,1148426,565173,540785,49.213,47.089,-3,0
Nevada,6,Trump,1148453,565156,540491,49.21,47.063,-3,0
Nevada,6,Trump,1149242,564959,541510,49.159,47.119,-3,0
Nevada,6,Trump,1148700,565872,540008,49.262,47.01,-3,0
Nevada,6,Trump,1148259,565827,539999,49.277,47.028,-3,0
Nevada,6,Trump,1147670,565057,539838,49.235,47.038,-3,0
Nevada,6,Trump,1147911,559653,545999,48.754,47.565,-3,1
Nevada,6,Trump,1148488,559827,546348,48.745,47.571,-3,1
Nevada,6,Trump,1148495,558794,547252,48.654,47.649,-3,1
Nevada,6,Trump,1148428,558734,547562,48.652,47.679,-3,1
Nevada,6,Trump,1148001,559468,546131,48.734,47.572,-3,1
Nevada,6,Trump,1148515,560177,546042,48.774,47.543,-3,1
Nevada,6,Trump,1147912,559865,545542,48.772,47.525,-3,1
Nevada,6,Trump,1148161,558754,546733,48.665,47.618,-3,1
Nevada,6,Trump,1147910,558945,546358,48.692,47.596,-3,1
Nevada,6,Trump,1149145,560312,546108,48.759,47.523,-3,1
Nevada,6,Biden,1148292,552801,553328,48.141,48.187,-3,2
Nevada,6,Biden,1148137,552041,554096,48.081,48.26,-3,2
Nevada,6,Trump,1148867,553817,552972,48.205,48.132,-3,2
Nevada,6,Biden,1148880,553192,553814,48.151,48.205,-3,2
Nevada,6,Trump,1148659,554012,552917,48.231,48.136,-3,2
Nevada,6,Trump,1148746,553500,553356,48.183,48.17,-3,2
Nevada,6,Biden,1147333,551857,553740,48.099,48.263,-3,2
Nevada,6,Trump,1148022,553154,552682,48.183,48.142,-3,2
Nevada,6,Biden,1148059,552790,553544,48.15,48.216,-3,2
Nevada,6,Biden,1148587,553094,553217,48.154,48.165,-3,2
Nevada,6,Biden,1148951,547070,560335,47.615,48.769,-3,3
Nevada,6,Biden,1148415,548178,558921,47.733,48.669,-3,3
Nevada,6,Biden,1148627,546527,560512,47.581,48.798,-3,3
Nevada,6,Biden,1147843,547446,559152,47.693,48.713,-3,3
Nevada,6,Biden,1149084,546956,560585,47.599,48.785,-3,3
Nevada,6,Biden,1148887,547447,559371,47.65,48.688,-3,3
Nevada,6,Biden,1147862,547129,559702,47.665,48.76,-3,3
Nevada,6,Biden,1148775,547810,559362,47.686,48.692,-3,3
Nevada,6,Biden,1149234,547828,559889,47.669,48.718,-3,3
Nevada,6,Biden,1148523,546800,560078,47.609,48.765,-3,3
Nevada,6,Biden,1147624,541437,565382,47.179,49.265,-3,4
Nevada,6,Biden,1148759,541485,566445,47.137,49.309,-3,4
Nevada,6,Biden,1148700,541489,565914,47.139,49.266,-3,4
Nevada,6,Biden,1148030,540592,566082,47.089,49.309,-3,4
Nevada,6,Biden,1147684,541917,564790,47.218,49.211,-3,4
Nevada,6,Biden,1149633,542032,566488,47.148,49.276,-3,4
Nevada,6,Biden,1148804,542078,565238,47.186,49.202,-3,4
Nevada,6,Biden,1148419,541666,565606,47.166,49.251,-3,4
Nevada,6,Biden,1149376,542280,565783,47.18,49.225,-3,4
Nevada,6,Biden,1147548,541030,565244,47.147,49.257,-3,4
Nevada,6,Trump,1148764,599372,505268,52.175,43.984,-2,-4
Nevada,6,Trump,1147886,597887,505899,52.086,44.072,-2,-4
Nevada,6,Trump,1148071,597795,506057,52.07,44.079,-2,-4
Nevada,6,Trump,1149198,598697,506467,52.097,44.071,-2,-4
Nevada,6,Trump,1148327,597534,506614,52.035,44.118,-2,-4
Nevada,6,Trump,1148755,598227,506324,52.076,44.076,-2,-4
Nevada,6,Trump,1148561,598150,506081,52.078,44.062,-2,-4
Nevada,6,Trump,1148215,597354,507190,52.025,44.172,-2,-4
Nevada,6,Trump,1147549,598349,504937,52.141,44.001,-2,-4
Nevada,6,Trump,1149476,598014,507372,52.025,44.139,-2,-4
Nevada,6,Trump,1148902,592547,512742,51.575,44.629,-2,-3
Nevada,6,Trump,1148694,591104,514182,51.459,44.762,-2,-3
Nevada,6,Trump,1147912,591199,513208,51.502,44.708,-2,-3
Nevada,6,Trump,1149050,592289,513032,51.546,44.648,-2,-3
Nevada,6,Trump,1148211,591984,512591,51.557,44.643,-2,-3
Nevada,6,Trump,1148104,591653,512864,51.533,44.671,-2,-3
Nevada,6,Trump,1148613,590796,513986,51.436,44.748,-2,-3
Nevada,6,Trump,1148161,591315,513202,51.501,44.698,-2,-3
Nevada,6,Trump,1148233,590716,513803,51.446,44.747,-2,-3
Nevada,6,Trump,1147928,590771,513391,51.464,44.723,-2,-3
Nevada,6,Trump,1148851,584364,521150,50.865,45.363,-2,-2
Nevada,6,Trump,1148313,584367,520327,50.889,45.312,-2,-2
Nevada,6,Trump,1147850,584755,519720,50.944,45.278,-2,-2
Nevada,6,Trump,1148385,585366,519947,50.973,45.276,-2,-2
Nevada,6,Trump,1148417,585055,520286,50.944,45.305,-2,-2
Nevada,6,Trump,1148725,584293,521453,50.864,45.394,-2,-2
Nevada,6,Trump,1148381,585702,519612,51.002,45.247,-2,-2
Nevada,6,Trump,1148733,585631,519913,50.981,45.26,-2,-2
Nevada,6,Trump,1148590,584987,520417,50.931,45.309,-2,-2
Nevada,6,Trump,1147460,584352,520240,50.926,45.338,-2,-2
Nevada,6,Trump,1148582,577705,528237,50.297,45.99,-2,-1
Nevada,6,Trump,1149221,579184,526929,50.398,45.851,-2,-1
Nevada,6,Trump,1147572,578411,526015,50.403,45.837,-2,-1
Nevada,6,Trump,1148416,577738,527725,50.307,45.952,-2,-1
Nevada,6,Trump,1148961,579215,526613,50.412,45.834,-2,-1
Nevada,6,Trump,1148532,578092,527693,50.333,45.945,-2,-1
Nevada,6,Trump,1148649,577986,527899,50.319,45.958,-2,-1
Nevada,6,Trump,1148576,578272,527510,50.347,45.927,-2,-1
Nevada,6,Trump,1148353,577440,527869,50.284,45.967,-2,-1
Nevada,6,Trump,1147962,578213,526915,50.369,45.9,-2,-1
Nevada,6,Trump,1148037,571555,533928,49.785,46.508,-2,0
Nevada,6,Trump,1148831,572881,533584,49.866,46.446,-2,0
Nevada,6,Trump,1148177,572294,533517,49.844,46.466,-2,0
Nevada,6,Trump,1148235,571871,534141,49.804,46.518,-2,0
Nevada,6,Trump,1148560,571323,534732,49.743,46.557,-2,0
Nevada,6,Trump,1147987,571223,534071,49.759,46.522,-2,0
Nevada,6,Trump,1147922,572974,532784,49.914,46.413,-2,0
Nevada,6,Trump,1148395,571530,534676,49.768,46.559,-2,0
Nevada,6,Trump,1148482,571542,534123,49.765,46.507,-2,0
Nevada,6,Trump,1148267,571709,533936,49.789,46.499,-2,0
Nevada,6,Trump,1148117,565950,540756,49.294,47.099,-2,1
Nevada,6,Trump,1147824,564386,541376,49.17,47.165,-2,1
Nevada,6,Trump,1148719,565671,541015,49.244,47.097,-2,1
Nevada,6,Trump,1147736,565049,540796,49.232,47.119,-2,1
Nevada,6,Trump,1148769,566683,539940,49.33,47.002,-2,1
Nevada,6,Trump,1148846,565359,541951,49.211,47.174,-2,1
Nevada,6,Trump,1148332,565290,540884,49.227,47.102,-2,1
Nevada,6,Trump,1149170,566500,540784,49.296,47.059,-2,1
Nevada,6,Trump,1148816,566261,540524,49.291,47.051,-2,1
Nevada,6,Trump,1148520,565564,540986,49.243,47.103,-2,1
Nevada,6,Trump,1148735,559954,547395,48.745,47.652,-2,2
Nevada,6,Trump,1148487,560225,547196,48.779,47.645,-2,2
Nevada,6,Trump,1147086,558781,546725,48.713,47.662,-2,2
Nevada,6,Trump,1148802,559827,547377,48.731,47.648,-2,2
Nevada,6,Trump,1148124,559586,546938,48.739,47.638,-2,2
Nevada,6,Trump,1148185,558972,547758,48.683,47.706,-2,2
Nevada,6,Trump,1149201,560588,547323,48.781,47.626,-2,2
Nevada,6,Trump,1148988,560013,547684,48.74,47.667,-2,2
Nevada,6,Trump,1148374,559958,546993,48.761,47.632,-2,2
Nevada,6,Trump,1148356,559810,547044,48.749,47.637,-2,2
Nevada,6,Trump,1148350,554299,552850,48.269,48.143,-2,3
Nevada,6,Biden,1149204,553966,554118,48.204,48.218,-2,3
Nevada,6,Biden,1148766,553085,554368,48.146,48.258,-2,3
Nevada,6,Trump,1148279,554125,553153,48.257,48.172,-2,3
Nevada,6,Biden,1148166,552183,555070,48.093,48.344,-2,3
Nevada,6,Trump,1147698,553989,552420,48.27,48.133,-2,3
Nevada,6,Biden,1148376,552914,554336,48.147,48.271,-2,3
Nevada,6,Trump,1147883,553747,553350,48.241,48.206,-2,3
Nevada,6,Biden,1147990,552956,553941,48.167,48.253,-2,3
Nevada,6,Biden,1148227,553002,553710,48.161,48.223,-2,3
Nevada,6,Biden,1147814,547769,559525,47.723,48.747,-2,4
Nevada,6,Biden,1148686,548605,559702,47.759,48.725,-2,4
Nevada,6,Biden,1148039,547359,559889,47.678,48.769,-2,4
Nevada,6,Biden,1147971,547629,559649,47.704,48.751,-2,4
Nevada,6,Biden,1148167,546743,560458,47.619,48.813,-2,4
Nevada,6,Biden,1147866,547420,559701,47.69,48.76,-2,4
Nevada,6,Biden,1148370,547428,559841,47.67,48.751,-2,4
Nevada,6,Biden,1149370,549004,559410,47.766,48.671,-2,4
Nevada,6,Biden,1148400,547613,560175,47.685,48.779,-2,4
Nevada,6,Biden,1148375,547965,559453,47.717,48.717,-2,4
Nevada,6,Trump,1147772,604065,499585,52.629,43.527,-1,-4
Nevada,6,Trump,1148452,604611,500128,52.646,43.548,-1,-4
Nevada,6,Trump,1148014,603701,500778,52.587,43.621,-1,-4
Nevada,6,Trump,1148448,604472,500327,52.634,43.565,-1,-4
Nevada,6,Trump,1148032,604709,499855,52.674,43.54,-1,-4
Nevada,6,Trump,1148837,604822,499901,52.646,43.514,-1,-4
Nevada,6,Trump,1148511,604945,500002,52.672,43.535,-1,-4
Nevada,6,Trump,1148360,605391,499020,52.718,43.455,-1,-4
Nevada,6,Trump,1148534,604947,500011,52.671,43.535,-1,-4
Nevada,6,Trump,1148781,605731,499668,52.728,43.495,-1,-4
Nevada,6,Trump,1148187,596467,508043,51.949,44.247,-1,-3
Nevada,6,Trump,1148139,597963,506911,52.081,44.151,-1,-3
Nevada,6,Trump,1147301,597194,506920,52.052,44.184,-1,-3
Nevada,6,Trump,1147547,597567,506504,52.073,44.138,-1,-3
Nevada,6,Trump,1148425,597688,507682,52.044,44.207,-1,-3
Nevada,6,Trump,1147941,597537,507394,52.053,44.2,-1,-3
Nevada,6,Trump,1148335,597040,508191,51.992,44.255,-1,-3
Nevada,6,Trump,1148310,597557,507567,52.038,44.201,-1,-3
Nevada,6,Trump,1148451,596350,508788,51.926,44.302,-1,-3
Nevada,6,Trump,1148594,597157,508111,51.99,44.238,-1,-3
Nevada,6,Trump,1147989,590356,515020,51.425,44.863,-1,-2
Nevada,6,Trump,1148919,591631,514605,51.495,44.79,-1,-2
Nevada,6,Trump,1147599,590802,513836,51.482,44.775,-1,-2
Nevada,6,Trump,1147630,590402,514139,51.445,44.8,-1,-2
Nevada,6,Trump,1147817,591161,514029,51.503,44.783,-1,-2
Nevada,6,Trump,1147905,589998,514897,51.398,44.855,-1,-2
Nevada,6,Trump,1147779,590425,514389,51.441,44.816,-1,-2
Nevada,6,Trump,1148342,591705,513972,51.527,44.758,-1,-2
Nevada,6,Trump,1148009,590643,514976,51.449,44.858,-1,-2
Nevada,6,Trump,1148039,591233,514409,51.499,44.808,-1,-2
Nevada,6,Trump,1148168,584325,521579,50.892,45.427,-1,-1
Nevada,6,Trump,1149233,585232,521711,50.924,45.396,-1,-1
Nevada,6,Trump,1148375,583693,521919,50.828,45.448,-1,-1
Nevada,6,Trump,1148386,584758,521140,50.92,45.38,-1,-1
Nevada,6,Trump,1147898,583317,522048,50.816,45.479,-1,-1
Nevada,6,Trump,1148609,584637,521737,50.9,45.423,-1,-1
Nevada,6,Trump,1148303,584987,520889,50.944,45.362,-1,-1
Nevada,6,Trump,1148301,584789,520743,50.926,45.349,-1,-1
Nevada,6,Trump,1148148,584437,521297,50.903,45.403,-1,-1
Nevada,6,Trump,1148395,583938,522059,50.848,45.46,-1,-1
Nevada,6,Trump,1148378,577842,528758,50.318,46.044,-1,0
Nevada,6,Trump,1148760,578732,528006,50.379,45.963,-1,0
Nevada,6,Trump,1148130,577782,528145,50.324,46.0,-1,0
Nevada,6,Trump,1148770,577332,529367,50.257,46.081,-1,0
Nevada,6,Trump,1148218,577518,528781,50.297,46.052,-1,0
Nevada,6,Trump,1147717,578256,527645,50.383,45.973,-1,0
Nevada,6,Trump,1148819,578726,527942,50.376,45.955,-1,0
Nevada,6,Trump,1148506,578044,528380,50.33,46.006,-1,0
Nevada,6,Trump,1148434,578237,528162,50.35,45.99,-1,0
Nevada,6,Trump,1148816,578309,528881,50.34,46.037,-1,0
Nevada,6,Trump,1148707,572292,534809,49.821,46.557,-1,1
Nevada,6,Trump,1148529,571990,534660,49.802,46.552,-1,1
Nevada,6,Trump,1148287,572291,534890,49.839,46.582,-1,1
Nevada,6,Trump,1148808,571990,535446,49.79,46.609,-1,1
Nevada,6,Trump,1148345,572036,534801,49.814,46.571,-1,1
Nevada,6,Trump,1147985,572587,533854,49.878,46.504,-1,1
Nevada,6,Trump,1148331,572460,534033,49.851,46.505,-1,1
Nevada,6,Trump,1149040,572434,534943,49.818,46.556,-1,1
Nevada,6,Trump,1148693,571178,535936,49.724,46.656,-1,1
Nevada,6,Trump,1147616,571282,534389,49.78,46.565,-1,1
Nevada,6,Trump,1148217,565523,541580,49.252,47.167,-1,2
Nevada,6,Trump,1149084,565890,542246,49.247,47.189,-1,2
Nevada,6,Trump,1149042,565982,541878,49.257,47.159,-1,2
Nevada,6,Trump,1149002,566196,541516,49.277,47.129,-1,2
Nevada,6,Trump,1148929,566359,541200,49.295,47.105,-1,2
Nevada,6,Trump,1148694,566259,541675,49.296,47.156,-1,2
Nevada,6,Trump,1148935,566488,541434,49.305,47.125,-1,2
Nevada,6,Trump,1148046,566007,541216,49.302,47.142,-1,2
Nevada,6,Trump,1148195,565742,541318,49.272,47.145,-1,2
Nevada,6,Trump,1148552,566467,541116,49.32,47.113,-1,2
Nevada,6,Trump,1148670,560323,547703,48.78,47.681,-1,3
Nevada,6,Trump,1148011,561080,546317,48.874,47.588,-1,3
Nevada,6,Trump,1149319,560114,548515,48.734,47.725,-1,3
Nevada,6,Trump,1148711,559358,548465,48.694,47.746,-1,3
Nevada,6,Trump,1148093,559083,548168,48.697,47.746,-1,3
Nevada,6,Trump,1148356,559864,547745,48.754,47.698,-1,3
Nevada,6,Trump,1148941,560105,548026,48.75,47.698,-1,3
Nevada,6,Trump,1148483,559734,547845,48.737,47.702,-1,3
Nevada,6,Trump,1148597,560208,547496,48.773,47.667,-1,3
Nevada,6,Trump,1148254,560832,546627,48.842,47.605,-1,3
Nevada,6,Biden,1147582,552467,554797,48.142,48.345,-1,4
Nevada,6,Biden,1148505,553930,554355,48.231,48.268,-1,4
Nevada,6,Biden,1148899,554358,554367,48.251,48.252,-1,4
Nevada,6,Biden,1148945,554193,554408,48.235,48.254,-1,4
Nevada,6,Trump,1149242,555318,553445,48.32,48.157,-1,4
Nevada,6,Biden,1148732,553945,554256,48.222,48.249,-1,4
Nevada,6,Trump,1148790,554224,553864,48.244,48.213,-1,4
Nevada,6,Trump,1148643,554813,553505,48.302,48.188,-1,4
Nevada,6,Trump,1148108,554619,553343,48.307,48.196,-1,4
Nevada,6,Trump,1148102,554089,553836,48.261,48.239,-1,4
Nevada,6,Trump,1148752,610465,494804,53.142,43.073,0,-4
Nevada,6,Trump,1149026,610931,494892,53.169,43.071,0,-4
Nevada,6,Trump,1148794,610195,495484,53.116,43.131,0,-4
Nevada,6,Trump,1148528,610906,494655,53.19,43.069,0,-4
Nevada,6,Trump,1147759,609710,494816,53.122,43.111,0,-4
Nevada,6,Trump,1148484,610894,494692,53.191,43.073,0,-4
Nevada,6,Trump,1148676,610793,494661,53.174,43.064,0,-4
Nevada,6,Trump,1149395,610737,495528,53.136,43.112,0,-4
Nevada,6,Trump,1149004,610892,494955,53.167,43.077,0,-4
Nevada,6,Trump,1148124,610447,494693,53.169,43.087,0,-4
Nevada,6,Trump,1148856,604702,501384,52.635,43.642,0,-3
Nevada,6,Trump,1148475,603951,501507,52.587,43.667,0,-3
Nevada,6,Trump,1148206,603811,501583,52.587,43.684,0,-3
Nevada,6,Trump,1148837,603829,502129,52.56,43.708,0,-3
Nevada,6,Trump,1147836,603213,501684,52.552,43.707,0,-3
Nevada,6,Trump,1147904,603552,501669,52.579,43.703,0,-3
Nevada,6,Trump,1147961,603152,502148,52.541,43.743,0,-3
Nevada,6,Trump,1147829,603822,501004,52.606,43.648,0,-3
Nevada,6,Trump,1148308,603330,502035,52.541,43.72,0,-3
Nevada,6,Trump,1148481,603603,502079,52.557,43.717,0,-3
Nevada,6,Trump,1148647,597552,508628,52.022,44.281,0,-2
Nevada,6,Trump,1149057,597912,508882,52.035,44.287,0,-2
Nevada,6,Trump,1148059,596446,509152,51.953,44.349,0,-2
Nevada,6,Trump,1147952,596572,509251,51.968,44.362,0,-2
Nevada,6,Trump,1148134,597426,508463,52.035,44.286,0,-2
Nevada,6,Trump,1148596,596917,509545,51.969,44.362,0,-2
Nevada,6,Trump,1148054,596305,509712,51.941,44.398,0,-2
Nevada,6,Trump,1147771,596421,508579,51.963,44.31,0,-2
Nevada,6,Trump,1148489,596290,509626,51.92,44.374,0,-2
Nevada,6,Trump,1148831,596871,509582,51.955,44.357,0,-2
Nevada,6,Trump,1148521,590105,516469,51.38,44.968,0,-1
Nevada,6,Trump,1148833,590778,516127,51.424,44.926,0,-1
Nevada,6,Trump,1148136,591347,515033,51.505,44.858,0,-1
Nevada,6,Trump,1147428,589467,516155,51.373,44.984,0,-1
Nevada,6,Trump,1148239,590689,515809,51.443,44.922,0,-1
Nevada,6,Trump,1148494,590752,515819,51.437,44.913,0,-1
Nevada,6,Trump,1147725,590688,514958,51.466,44.868,0,-1
Nevada,6,Trump,1148331,591641,514766,51.522,44.827,0,-1
Nevada,6,Trump,1148056,590410,515861,51.427,44.933,0,-1
Nevada,6,Trump,1149286,591379,515940,51.456,44.892,0,-1
Nevada,6,Trump,1148681,584264,522877,50.864,45.52,0,0
