State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Alabama,9,Trump,1997226,1145175,779664,57.338,39.037,-4,-2
Alabama,9,Trump,1999541,1133536,794747,56.69,39.746,-4,-1
Alabama,9,Trump,1998808,1132116,794848,56.64,39.766,-4,-1
Alabama,9,Trump,1997926,1132156,794122,56.667,39.747,-4,-1
Alabama,9,Trump,1999333,1132092,795018,56.623,39.764,-4,-1
Alabama,9,Trump,1997614,1133559,792677,56.746,39.681,-4,-1
Alabama,9,Trump,1998193,1131361,795033,56.619,39.788,-4,-1
Alabama,9,Trump,1998348,1132619,794094,56.678,39.738,-4,-1
Alabama,9,Trump,1998656,1132044,795422,56.64,39.798,-4,-1
Alabama,9,Trump,1999221,1133063,794232,56.675,39.727,-4,-1
Alabama,9,Trump,1998517,1132524,794501,56.668,39.755,-4,-1
Alabama,9,Trump,1998161,1120352,806788,56.069,40.377,-4,0
Alabama,9,Trump,1999407,1121673,807001,56.1,40.362,-4,0
Alabama,9,Trump,1998900,1121124,806228,56.087,40.334,-4,0
Alabama,9,Trump,1996827,1119621,806649,56.07,40.397,-4,0
Alabama,9,Trump,1998777,1120629,807644,56.066,40.407,-4,0
Alabama,9,Trump,1999090,1121021,807130,56.077,40.375,-4,0
Alabama,9,Trump,1998539,1120615,807477,56.072,40.403,-4,0
Alabama,9,Trump,1999961,1122572,806386,56.13,40.32,-4,0
Alabama,9,Trump,1998577,1120394,807347,56.06,40.396,-4,0
Alabama,9,Trump,1998732,1122430,805582,56.157,40.305,-4,0
Alabama,9,Trump,1997819,1107769,819823,55.449,41.036,-4,1
Alabama,9,Trump,1998818,1110116,818452,55.539,40.947,-4,1
Alabama,9,Trump,1999059,1110128,818809,55.533,40.96,-4,1
Alabama,9,Trump,1998815,1108784,819770,55.472,41.013,-4,1
Alabama,9,Trump,1998499,1108928,819242,55.488,40.993,-4,1
Alabama,9,Trump,1998446,1109115,819728,55.499,41.018,-4,1
Alabama,9,Trump,1997053,1108784,818526,55.521,40.987,-4,1
Alabama,9,Trump,1998964,1108415,820317,55.449,41.037,-4,1
Alabama,9,Trump,1997959,1109749,818141,55.544,40.949,-4,1
Alabama,9,Trump,1998185,1108317,819444,55.466,41.009,-4,1
Alabama,9,Trump,1999247,1098515,830994,54.946,41.565,-4,2
Alabama,9,Trump,1998318,1097920,831180,54.942,41.594,-4,2
Alabama,9,Trump,1999822,1097960,832257,54.903,41.617,-4,2
Alabama,9,Trump,1998494,1097520,831471,54.917,41.605,-4,2
Alabama,9,Trump,1999968,1098428,831690,54.922,41.585,-4,2
Alabama,9,Trump,1997488,1096605,831409,54.899,41.623,-4,2
Alabama,9,Trump,1997821,1096867,831506,54.903,41.621,-4,2
Alabama,9,Trump,1998730,1097752,832007,54.922,41.627,-4,2
Alabama,9,Trump,1999157,1097730,831770,54.91,41.606,-4,2
Alabama,9,Trump,1998518,1097301,831978,54.906,41.63,-4,2
Alabama,9,Trump,1998212,1087094,842115,54.403,42.143,-4,3
Alabama,9,Trump,1997730,1085481,843125,54.336,42.204,-4,3
Alabama,9,Trump,1999505,1086757,844367,54.351,42.229,-4,3
Alabama,9,Trump,1998142,1087046,842495,54.403,42.164,-4,3
Alabama,9,Trump,1998738,1086976,842351,54.383,42.144,-4,3
Alabama,9,Trump,1998809,1086682,843363,54.366,42.193,-4,3
Alabama,9,Trump,1997576,1084900,843737,54.311,42.238,-4,3
Alabama,9,Trump,1998910,1085881,843906,54.324,42.218,-4,3
Alabama,9,Trump,1998200,1087601,841819,54.429,42.129,-4,3
Alabama,9,Trump,1998560,1086162,843168,54.347,42.189,-4,3
Alabama,9,Trump,1998680,1075765,854085,53.824,42.732,-4,4
Alabama,9,Trump,1999294,1074852,855922,53.762,42.811,-4,4
Alabama,9,Trump,1998696,1074861,855505,53.778,42.803,-4,4
Alabama,9,Trump,1998440,1075525,854674,53.818,42.767,-4,4
Alabama,9,Trump,1999643,1075342,855795,53.777,42.797,-4,4
Alabama,9,Trump,1999248,1075331,855433,53.787,42.788,-4,4
Alabama,9,Trump,1997788,1075306,853993,53.825,42.747,-4,4
Alabama,9,Trump,1999109,1075896,854739,53.819,42.756,-4,4
Alabama,9,Trump,1999439,1076077,854583,53.819,42.741,-4,4
Alabama,9,Trump,1997694,1075371,853957,53.831,42.747,-4,4
Alabama,9,Trump,1998499,1178433,746816,58.966,37.369,-3,-4
Alabama,9,Trump,1998339,1178006,747717,58.949,37.417,-3,-4
Alabama,9,Trump,1999007,1179111,746774,58.985,37.357,-3,-4
Alabama,9,Trump,1998002,1179422,745474,59.03,37.311,-3,-4
Alabama,9,Trump,1997731,1178769,745824,59.005,37.334,-3,-4
Alabama,9,Trump,1999614,1179253,747204,58.974,37.367,-3,-4
Alabama,9,Trump,1998336,1179180,746024,59.008,37.332,-3,-4
Alabama,9,Trump,1997593,1177526,747095,58.947,37.4,-3,-4
Alabama,9,Trump,1998267,1178204,747006,58.961,37.383,-3,-4
Alabama,9,Trump,1998533,1179688,746099,59.028,37.332,-3,-4
Alabama,9,Trump,1997898,1165087,761114,58.316,38.096,-3,-3
Alabama,9,Trump,1998329,1166439,759727,58.371,38.018,-3,-3
Alabama,9,Trump,1998884,1166343,760004,58.35,38.021,-3,-3
Alabama,9,Trump,1997984,1166724,759017,58.395,37.989,-3,-3
Alabama,9,Trump,1998117,1164987,761085,58.304,38.09,-3,-3
Alabama,9,Trump,1999784,1166370,760943,58.325,38.051,-3,-3
Alabama,9,Trump,1999496,1167201,760269,58.375,38.023,-3,-3
Alabama,9,Trump,1998355,1165822,760445,58.339,38.054,-3,-3
Alabama,9,Trump,1998709,1166546,760029,58.365,38.026,-3,-3
Alabama,9,Trump,1999265,1166441,760695,58.343,38.049,-3,-3
Alabama,9,Trump,1998997,1152710,774539,57.664,38.746,-3,-2
Alabama,9,Trump,1998807,1153274,773980,57.698,38.722,-3,-2
Alabama,9,Trump,1998196,1152624,773893,57.683,38.73,-3,-2
Alabama,9,Trump,1998312,1154144,772376,57.756,38.651,-3,-2
Alabama,9,Trump,1998535,1154044,772709,57.744,38.664,-3,-2
Alabama,9,Trump,1999156,1154595,772604,57.754,38.647,-3,-2
Alabama,9,Trump,1998130,1155071,771453,57.808,38.609,-3,-2
Alabama,9,Trump,1999333,1154502,773036,57.744,38.665,-3,-2
Alabama,9,Trump,1999153,1154239,773585,57.736,38.696,-3,-2
Alabama,9,Trump,1997684,1152178,773810,57.676,38.735,-3,-2
Alabama,9,Trump,1998420,1142856,784558,57.188,39.259,-3,-1
Alabama,9,Trump,1997213,1140140,786023,57.087,39.356,-3,-1
Alabama,9,Trump,1998443,1139596,787340,57.024,39.398,-3,-1
Alabama,9,Trump,1999957,1143464,785386,57.174,39.27,-3,-1
Alabama,9,Trump,1997562,1141341,785010,57.137,39.298,-3,-1
Alabama,9,Trump,1997975,1141433,785311,57.129,39.305,-3,-1
Alabama,9,Trump,1998699,1142087,785644,57.142,39.308,-3,-1
Alabama,9,Trump,1997642,1140580,785962,57.096,39.344,-3,-1
Alabama,9,Trump,1999550,1142923,785014,57.159,39.26,-3,-1
Alabama,9,Trump,1999079,1141458,786871,57.099,39.362,-3,-1
Alabama,9,Trump,1998727,1129924,798486,56.532,39.95,-3,0
Alabama,9,Trump,1999139,1129080,799800,56.478,40.007,-3,0
Alabama,9,Trump,1998178,1129727,798028,56.538,39.938,-3,0
Alabama,9,Trump,1998041,1129480,798536,56.529,39.966,-3,0
Alabama,9,Trump,1998119,1130349,797710,56.571,39.923,-3,0
Alabama,9,Trump,1998407,1129275,798478,56.509,39.956,-3,0
Alabama,9,Trump,1997860,1129755,797732,56.548,39.929,-3,0
Alabama,9,Trump,1998104,1129566,798538,56.532,39.965,-3,0
Alabama,9,Trump,1998479,1130540,798150,56.57,39.938,-3,0
Alabama,9,Trump,1998651,1130638,797351,56.57,39.894,-3,0
Alabama,9,Trump,1997815,1117428,810691,55.933,40.579,-3,1
Alabama,9,Trump,1998899,1118693,810859,55.965,40.565,-3,1
Alabama,9,Trump,1999567,1119007,810990,55.962,40.558,-3,1
Alabama,9,Trump,1999292,1117723,811719,55.906,40.6,-3,1
Alabama,9,Trump,1997879,1119219,809309,56.02,40.508,-3,1
Alabama,9,Trump,1999213,1118686,811455,55.956,40.589,-3,1
Alabama,9,Trump,1998834,1117934,811394,55.929,40.593,-3,1
Alabama,9,Trump,1998879,1118651,810562,55.964,40.551,-3,1
Alabama,9,Trump,1996847,1116475,810440,55.912,40.586,-3,1
Alabama,9,Trump,1997854,1117558,810972,55.938,40.592,-3,1
Alabama,9,Trump,1997972,1106057,822954,55.359,41.189,-3,2
Alabama,9,Trump,1998728,1105490,824103,55.31,41.231,-3,2
Alabama,9,Trump,1998526,1107328,822166,55.407,41.139,-3,2
Alabama,9,Trump,1999151,1107724,822840,55.41,41.159,-3,2
Alabama,9,Trump,1998837,1106655,822890,55.365,41.168,-3,2
Alabama,9,Trump,1998640,1106139,824044,55.345,41.23,-3,2
Alabama,9,Trump,1998698,1106461,823385,55.359,41.196,-3,2
Alabama,9,Trump,1997976,1106608,822419,55.386,41.163,-3,2
Alabama,9,Trump,1999133,1106118,823673,55.33,41.202,-3,2
Alabama,9,Trump,1998032,1105512,823605,55.33,41.221,-3,2
Alabama,9,Trump,1999072,1096547,834191,54.853,41.729,-3,3
Alabama,9,Trump,1998928,1097331,833326,54.896,41.689,-3,3
Alabama,9,Trump,1998541,1095845,834318,54.832,41.746,-3,3
Alabama,9,Trump,1998246,1097087,832609,54.902,41.667,-3,3
Alabama,9,Trump,1998142,1093884,835988,54.745,41.838,-3,3
Alabama,9,Trump,1998304,1095824,833962,54.838,41.733,-3,3
Alabama,9,Trump,1998421,1095267,834539,54.807,41.76,-3,3
Alabama,9,Trump,1997914,1094115,834971,54.763,41.792,-3,3
Alabama,9,Trump,1998159,1095108,835106,54.806,41.794,-3,3
Alabama,9,Trump,1998592,1095148,835376,54.796,41.798,-3,3
Alabama,9,Trump,1998332,1084579,845986,54.274,42.335,-3,4
Alabama,9,Trump,1999478,1085309,846678,54.28,42.345,-3,4
Alabama,9,Trump,1998830,1084974,846141,54.28,42.332,-3,4
Alabama,9,Trump,1998037,1085804,844703,54.344,42.277,-3,4
Alabama,9,Trump,1999210,1085149,846011,54.279,42.317,-3,4
Alabama,9,Trump,1998632,1083245,847452,54.199,42.402,-3,4
Alabama,9,Trump,1999565,1085563,846059,54.29,42.312,-3,4
Alabama,9,Trump,1999434,1084971,846272,54.264,42.326,-3,4
Alabama,9,Trump,1999111,1084705,846653,54.259,42.351,-3,4
Alabama,9,Trump,1998655,1083562,847182,54.215,42.388,-3,4
Alabama,9,Trump,2000044,1187933,739694,59.395,36.984,-2,-4
Alabama,9,Trump,1998720,1188275,738378,59.452,36.943,-2,-4
Alabama,9,Trump,1998925,1188254,738274,59.445,36.934,-2,-4
Alabama,9,Trump,1997499,1187261,737871,59.437,36.94,-2,-4
Alabama,9,Trump,1998192,1186984,738654,59.403,36.966,-2,-4
Alabama,9,Trump,1998320,1187014,739158,59.401,36.989,-2,-4
Alabama,9,Trump,1999119,1188408,738665,59.447,36.95,-2,-4
Alabama,9,Trump,1999181,1187617,739010,59.405,36.966,-2,-4
Alabama,9,Trump,1998597,1188347,737893,59.459,36.921,-2,-4
Alabama,9,Trump,1998716,1188735,738221,59.475,36.935,-2,-4
Alabama,9,Trump,1997854,1174997,751667,58.813,37.624,-2,-3
Alabama,9,Trump,1998203,1175531,751012,58.829,37.584,-2,-3
Alabama,9,Trump,1998842,1175504,751715,58.809,37.608,-2,-3
Alabama,9,Trump,1998703,1173078,753481,58.692,37.698,-2,-3
Alabama,9,Trump,1997923,1174734,751918,58.798,37.635,-2,-3
Alabama,9,Trump,1998082,1174591,752207,58.786,37.646,-2,-3
Alabama,9,Trump,1998636,1175344,751447,58.807,37.598,-2,-3
Alabama,9,Trump,1998165,1174396,751364,58.774,37.603,-2,-3
Alabama,9,Trump,1998127,1174253,752303,58.768,37.65,-2,-3
Alabama,9,Trump,1997020,1175365,750081,58.856,37.56,-2,-3
Alabama,9,Trump,1997588,1161733,764884,58.157,38.29,-2,-2
Alabama,9,Trump,1998038,1162006,764954,58.157,38.285,-2,-2
Alabama,9,Trump,1999058,1163219,764857,58.188,38.261,-2,-2
Alabama,9,Trump,1998791,1163344,764520,58.202,38.249,-2,-2
Alabama,9,Trump,1998428,1162595,765214,58.175,38.291,-2,-2
Alabama,9,Trump,1997857,1163083,763614,58.217,38.222,-2,-2
Alabama,9,Trump,1998615,1162920,764546,58.186,38.254,-2,-2
Alabama,9,Trump,1997644,1162274,764567,58.182,38.273,-2,-2
Alabama,9,Trump,1998470,1163730,763896,58.231,38.224,-2,-2
Alabama,9,Trump,1997540,1161657,764591,58.154,38.277,-2,-2
Alabama,9,Trump,1999607,1150852,778402,57.554,38.928,-2,-1
Alabama,9,Trump,1997767,1150988,776464,57.614,38.867,-2,-1
Alabama,9,Trump,1998318,1148819,778626,57.489,38.964,-2,-1
Alabama,9,Trump,2000002,1152343,777382,57.617,38.869,-2,-1
Alabama,9,Trump,1999161,1150499,778125,57.549,38.923,-2,-1
Alabama,9,Trump,1999004,1150935,777781,57.575,38.908,-2,-1
Alabama,9,Trump,1997767,1150572,777041,57.593,38.895,-2,-1
Alabama,9,Trump,1999852,1151801,777920,57.594,38.899,-2,-1
Alabama,9,Trump,1998891,1151561,777223,57.61,38.883,-2,-1
Alabama,9,Trump,1999180,1150503,778321,57.549,38.932,-2,-1
Alabama,9,Trump,1999503,1138900,791398,56.959,39.58,-2,0
Alabama,9,Trump,1998604,1138627,790258,56.971,39.54,-2,0
Alabama,9,Trump,1998057,1138276,790112,56.969,39.544,-2,0
Alabama,9,Trump,1999365,1139518,790460,56.994,39.536,-2,0
Alabama,9,Trump,1997539,1138855,789328,57.013,39.515,-2,0
Alabama,9,Trump,1997950,1137545,790609,56.936,39.571,-2,0
Alabama,9,Trump,1999428,1139069,790363,56.97,39.529,-2,0
Alabama,9,Trump,1998115,1139192,789336,57.013,39.504,-2,0
Alabama,9,Trump,1998786,1139266,790017,56.998,39.525,-2,0
Alabama,9,Trump,1998296,1138964,789842,56.997,39.526,-2,0
Alabama,9,Trump,1998721,1127979,801916,56.435,40.121,-2,1
Alabama,9,Trump,1999194,1126346,803308,56.34,40.182,-2,1
Alabama,9,Trump,1998275,1126919,802279,56.395,40.149,-2,1
Alabama,9,Trump,1998714,1127099,803014,56.391,40.177,-2,1
Alabama,9,Trump,1998060,1126847,802123,56.397,40.145,-2,1
Alabama,9,Trump,1999053,1126921,803121,56.373,40.175,-2,1
Alabama,9,Trump,1998577,1126955,802495,56.388,40.153,-2,1
Alabama,9,Trump,1998348,1126752,802303,56.384,40.148,-2,1
Alabama,9,Trump,1998446,1128408,800851,56.464,40.074,-2,1
Alabama,9,Trump,1998359,1127442,801711,56.418,40.118,-2,1
Alabama,9,Trump,1998410,1116423,813831,55.866,40.724,-2,2
Alabama,9,Trump,1998396,1116656,813465,55.878,40.706,-2,2
Alabama,9,Trump,1997774,1114129,815309,55.769,40.811,-2,2
Alabama,9,Trump,1998856,1115455,814878,55.805,40.767,-2,2
Alabama,9,Trump,1999533,1115809,815136,55.803,40.766,-2,2
Alabama,9,Trump,1997842,1114693,815065,55.795,40.797,-2,2
Alabama,9,Trump,1999726,1115903,815552,55.803,40.783,-2,2
Alabama,9,Trump,1999267,1116409,814324,55.841,40.731,-2,2
Alabama,9,Trump,1998780,1115394,815033,55.804,40.777,-2,2
Alabama,9,Trump,1998584,1116057,814144,55.842,40.736,-2,2
Alabama,9,Trump,1998727,1104367,826164,55.254,41.335,-2,3
Alabama,9,Trump,1998700,1105369,825499,55.304,41.302,-2,3
Alabama,9,Trump,1998603,1104155,827129,55.246,41.385,-2,3
Alabama,9,Trump,1998748,1104094,826894,55.239,41.371,-2,3
Alabama,9,Trump,2000063,1105529,826917,55.275,41.345,-2,3
Alabama,9,Trump,1998460,1104037,826978,55.244,41.381,-2,3
Alabama,9,Trump,1998289,1104260,826443,55.26,41.358,-2,3
Alabama,9,Trump,1998225,1104273,826419,55.263,41.358,-2,3
Alabama,9,Trump,1997844,1104523,825897,55.286,41.339,-2,3
Alabama,9,Trump,2000200,1104718,827866,55.23,41.389,-2,3
Alabama,9,Trump,1998877,1092551,838827,54.658,41.965,-2,4
Alabama,9,Trump,1998781,1092592,838830,54.663,41.967,-2,4
Alabama,9,Trump,1998638,1091914,839266,54.633,41.992,-2,4
Alabama,9,Trump,1998883,1094414,837561,54.751,41.901,-2,4
Alabama,9,Trump,1999107,1094471,837498,54.748,41.894,-2,4
Alabama,9,Trump,1999226,1095114,837392,54.777,41.886,-2,4
Alabama,9,Trump,1998980,1093669,838242,54.711,41.933,-2,4
Alabama,9,Trump,1998709,1094648,837150,54.768,41.885,-2,4
Alabama,9,Trump,1999099,1094734,837709,54.761,41.904,-2,4
Alabama,9,Trump,1998885,1094051,837953,54.733,41.921,-2,4
Alabama,9,Trump,1997315,1194121,731644,59.786,36.631,-1,-4
Alabama,9,Trump,1997973,1195497,730933,59.835,36.584,-1,-4
Alabama,9,Trump,1999190,1196565,730960,59.852,36.563,-1,-4
Alabama,9,Trump,1997898,1195740,730468,59.85,36.562,-1,-4
Alabama,9,Trump,1998926,1196441,731136,59.854,36.576,-1,-4
Alabama,9,Trump,1997953,1195213,731097,59.822,36.592,-1,-4
Alabama,9,Trump,1999067,1195809,731431,59.818,36.589,-1,-4
Alabama,9,Trump,1997838,1195304,730496,59.83,36.564,-1,-4
Alabama,9,Trump,1997858,1195897,730777,59.859,36.578,-1,-4
Alabama,9,Trump,1998141,1196003,730528,59.856,36.56,-1,-4
Alabama,9,Trump,1998363,1183951,743593,59.246,37.21,-1,-3
Alabama,9,Trump,1999518,1183706,745004,59.2,37.259,-1,-3
Alabama,9,Trump,1998290,1183336,744481,59.217,37.256,-1,-3
Alabama,9,Trump,1999050,1183351,744619,59.196,37.249,-1,-3
Alabama,9,Trump,1999299,1183124,745300,59.177,37.278,-1,-3
Alabama,9,Trump,1997724,1183114,744034,59.223,37.244,-1,-3
Alabama,9,Trump,1998792,1184813,742997,59.276,37.172,-1,-3
Alabama,9,Trump,1998999,1184339,744342,59.247,37.236,-1,-3
Alabama,9,Trump,1998147,1183791,743039,59.244,37.186,-1,-3
Alabama,9,Trump,1998248,1183123,744892,59.208,37.277,-1,-3
Alabama,9,Trump,1998397,1171271,757377,58.611,37.899,-1,-2
Alabama,9,Trump,1997649,1170399,757023,58.589,37.896,-1,-2
Alabama,9,Trump,1998131,1171181,756508,58.614,37.861,-1,-2
Alabama,9,Trump,1997737,1169057,758567,58.519,37.971,-1,-2
Alabama,9,Trump,1999688,1172006,757560,58.609,37.884,-1,-2
Alabama,9,Trump,1997974,1173137,754749,58.716,37.776,-1,-2
Alabama,9,Trump,1998242,1171301,757225,58.617,37.895,-1,-2
Alabama,9,Trump,1998805,1170351,758549,58.553,37.95,-1,-2
Alabama,9,Trump,1998060,1170342,756952,58.574,37.884,-1,-2
Alabama,9,Trump,1998342,1170918,757519,58.594,37.907,-1,-2
Alabama,9,Trump,1998556,1158123,771044,57.948,38.58,-1,-1
Alabama,9,Trump,1998396,1158355,770257,57.964,38.544,-1,-1
Alabama,9,Trump,1998977,1159834,769262,58.021,38.483,-1,-1
Alabama,9,Trump,1998513,1160371,768804,58.062,38.469,-1,-1
Alabama,9,Trump,1998347,1158687,770626,57.982,38.563,-1,-1
Alabama,9,Trump,1999891,1161159,769512,58.061,38.478,-1,-1
Alabama,9,Trump,1998775,1160267,768829,58.049,38.465,-1,-1
Alabama,9,Trump,1998149,1158357,770415,57.972,38.556,-1,-1
Alabama,9,Trump,1999533,1159031,770662,57.965,38.542,-1,-1
Alabama,9,Trump,1998213,1159707,769014,58.037,38.485,-1,-1
Alabama,9,Trump,1998861,1147803,782480,57.423,39.146,-1,0
Alabama,9,Trump,1998113,1146534,782665,57.381,39.17,-1,0
Alabama,9,Trump,1998906,1145992,783727,57.331,39.208,-1,0
Alabama,9,Trump,1997620,1148003,780994,57.469,39.096,-1,0
Alabama,9,Trump,1997026,1146480,781553,57.409,39.136,-1,0
Alabama,9,Trump,1999783,1147616,783138,57.387,39.161,-1,0
Alabama,9,Trump,1998232,1146645,782573,57.383,39.163,-1,0
Alabama,9,Trump,1997785,1146079,783011,57.367,39.194,-1,0
Alabama,9,Trump,1999369,1147488,782678,57.393,39.146,-1,0
Alabama,9,Trump,1999039,1147264,782590,57.391,39.148,-1,0
Alabama,9,Trump,1998874,1137556,793244,56.91,39.685,-1,1
Alabama,9,Trump,1998573,1136081,794055,56.845,39.731,-1,1
Alabama,9,Trump,1997791,1136218,793127,56.874,39.7,-1,1
Alabama,9,Trump,1998988,1135462,795066,56.802,39.773,-1,1
Alabama,9,Trump,1998442,1136323,793216,56.86,39.692,-1,1
Alabama,9,Trump,1999303,1136194,794430,56.83,39.735,-1,1
Alabama,9,Trump,1999137,1136178,794556,56.833,39.745,-1,1
Alabama,9,Trump,1999206,1137754,793277,56.91,39.68,-1,1
Alabama,9,Trump,1998872,1135675,795064,56.816,39.776,-1,1
Alabama,9,Trump,1998635,1135502,794821,56.814,39.768,-1,1
Alabama,9,Trump,1998832,1125433,805797,56.305,40.313,-1,2
Alabama,9,Trump,1998894,1124665,806866,56.264,40.366,-1,2
Alabama,9,Trump,1998076,1124673,805902,56.288,40.334,-1,2
Alabama,9,Trump,1998796,1125280,805807,56.298,40.315,-1,2
Alabama,9,Trump,1998933,1123723,807622,56.216,40.403,-1,2
Alabama,9,Trump,1997548,1123918,806191,56.265,40.359,-1,2
Alabama,9,Trump,1998804,1124261,806631,56.247,40.356,-1,2
Alabama,9,Trump,1998677,1125980,805376,56.336,40.295,-1,2
Alabama,9,Trump,1999197,1125453,806237,56.295,40.328,-1,2
Alabama,9,Trump,1998549,1124652,806423,56.273,40.35,-1,2
Alabama,9,Trump,1999321,1114071,818233,55.722,40.926,-1,3
Alabama,9,Trump,1998158,1112690,818934,55.686,40.984,-1,3
Alabama,9,Trump,1998099,1113016,818071,55.704,40.942,-1,3
Alabama,9,Trump,1997852,1113008,818112,55.71,40.95,-1,3
Alabama,9,Trump,1999196,1113272,818995,55.686,40.966,-1,3
Alabama,9,Trump,1998490,1112339,819288,55.659,40.995,-1,3
Alabama,9,Trump,1998655,1114485,817235,55.762,40.889,-1,3
Alabama,9,Trump,1997913,1112504,818221,55.683,40.954,-1,3
Alabama,9,Trump,1998615,1113851,817659,55.731,40.911,-1,3
Alabama,9,Trump,1999389,1115172,816825,55.776,40.854,-1,3
Alabama,9,Trump,1998870,1101941,830168,55.128,41.532,-1,4
Alabama,9,Trump,1998640,1102163,830068,55.146,41.532,-1,4
Alabama,9,Trump,2000113,1103497,829872,55.172,41.491,-1,4
Alabama,9,Trump,1998418,1102099,829989,55.149,41.532,-1,4
Alabama,9,Trump,1998263,1101924,829527,55.144,41.512,-1,4
Alabama,9,Trump,1998629,1103977,828529,55.237,41.455,-1,4
Alabama,9,Trump,1998368,1101154,830528,55.103,41.56,-1,4
Alabama,9,Trump,1998434,1102128,829653,55.15,41.515,-1,4
Alabama,9,Trump,1998367,1102805,829105,55.185,41.489,-1,4
Alabama,9,Trump,1998650,1101676,830339,55.121,41.545,-1,4
Alabama,9,Trump,1999152,1204855,723103,60.268,36.17,0,-4
Alabama,9,Trump,1998457,1203709,724073,60.232,36.232,0,-4
Alabama,9,Trump,1997872,1204308,722500,60.28,36.163,0,-4
Alabama,9,Trump,1999905,1205477,723738,60.277,36.189,0,-4
Alabama,9,Trump,1999374,1204624,723613,60.25,36.192,0,-4
Alabama,9,Trump,1998051,1203215,723681,60.219,36.219,0,-4
Alabama,9,Trump,1999714,1204787,723934,60.248,36.202,0,-4
Alabama,9,Trump,1997713,1205002,722408,60.319,36.162,0,-4
Alabama,9,Trump,1998799,1204123,723633,60.242,36.203,0,-4
Alabama,9,Trump,1999281,1205380,723135,60.291,36.17,0,-4
Alabama,9,Trump,1998400,1191881,736294,59.642,36.844,0,-3
Alabama,9,Trump,1997822,1190745,736669,59.602,36.874,0,-3
Alabama,9,Trump,1999254,1192008,736451,59.623,36.836,0,-3
Alabama,9,Trump,1997746,1190804,736601,59.607,36.872,0,-3
Alabama,9,Trump,1998044,1190272,737486,59.572,36.91,0,-3
Alabama,9,Trump,1997904,1191425,736370,59.634,36.857,0,-3
Alabama,9,Trump,1998217,1191294,736524,59.618,36.859,0,-3
Alabama,9,Trump,1998166,1192142,736163,59.662,36.842,0,-3
Alabama,9,Trump,1998262,1190424,737652,59.573,36.915,0,-3
Alabama,9,Trump,1998183,1191435,736504,59.626,36.859,0,-3
Alabama,9,Trump,1997814,1180160,748598,59.073,37.471,0,-2
Alabama,9,Trump,1999183,1179209,750160,58.985,37.523,0,-2
Alabama,9,Trump,1998955,1179934,749563,59.028,37.498,0,-2
Alabama,9,Trump,1999228,1180315,749189,59.039,37.474,0,-2
Alabama,9,Trump,1998787,1179404,749652,59.006,37.505,0,-2
Alabama,9,Trump,1998480,1180373,748054,59.064,37.431,0,-2
Alabama,9,Trump,1998035,1178888,749405,59.002,37.507,0,-2
Alabama,9,Trump,1998011,1179169,749125,59.017,37.494,0,-2
Alabama,9,Trump,1999662,1179156,750970,58.968,37.555,0,-2
Alabama,9,Trump,1998083,1178466,749890,58.98,37.53,0,-2
