State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Alaska,3,Trump,298517,156323,131649,52.367,44.101,-4,0
Alaska,3,Trump,298579,157145,130763,52.631,43.795,-4,0
Alaska,3,Trump,298397,156489,131329,52.443,44.012,-4,0
Alaska,3,Trump,297858,156220,131219,52.448,44.054,-4,0
Alaska,3,Trump,298172,156168,131114,52.375,43.973,-4,0
Alaska,3,Trump,298395,156497,131371,52.446,44.026,-4,0
Alaska,3,Trump,299033,156765,131546,52.424,43.99,-4,0
Alaska,3,Trump,297774,156232,130962,52.467,43.98,-4,0
Alaska,3,Trump,298404,156306,131416,52.381,44.04,-4,0
Alaska,3,Trump,298136,154494,132911,51.82,44.581,-4,1
Alaska,3,Trump,298279,155260,132364,52.052,44.376,-4,1
Alaska,3,Trump,298239,155059,132520,51.992,44.434,-4,1
Alaska,3,Trump,298565,154997,132957,51.914,44.532,-4,1
Alaska,3,Trump,298270,154872,132914,51.923,44.562,-4,1
Alaska,3,Trump,298430,154854,133214,51.89,44.638,-4,1
Alaska,3,Trump,298321,154965,132834,51.946,44.527,-4,1
Alaska,3,Trump,298259,154697,132882,51.867,44.553,-4,1
Alaska,3,Trump,298221,154860,132772,51.928,44.521,-4,1
Alaska,3,Trump,298626,154759,133341,51.824,44.652,-4,1
Alaska,3,Trump,298110,153486,134313,51.486,45.055,-4,2
Alaska,3,Trump,298121,153017,134446,51.327,45.098,-4,2
Alaska,3,Trump,298055,153361,134255,51.454,45.044,-4,2
Alaska,3,Trump,297985,152665,134880,51.232,45.264,-4,2
Alaska,3,Trump,298525,153302,134654,51.353,45.106,-4,2
Alaska,3,Trump,298281,153614,134310,51.5,45.028,-4,2
Alaska,3,Trump,297966,153003,134393,51.349,45.103,-4,2
Alaska,3,Trump,298409,153322,134646,51.38,45.121,-4,2
Alaska,3,Trump,298489,153621,134487,51.466,45.056,-4,2
Alaska,3,Trump,298350,153034,134888,51.293,45.211,-4,2
Alaska,3,Trump,298632,151904,136256,50.867,45.627,-4,3
Alaska,3,Trump,298202,151399,136458,50.771,45.76,-4,3
Alaska,3,Trump,298078,151835,135958,50.938,45.612,-4,3
Alaska,3,Trump,298524,151803,136246,50.851,45.64,-4,3
Alaska,3,Trump,297868,151171,136165,50.751,45.713,-4,3
Alaska,3,Trump,298575,152037,135951,50.921,45.533,-4,3
Alaska,3,Trump,298151,151551,136260,50.83,45.702,-4,3
Alaska,3,Trump,298124,151664,135983,50.873,45.613,-4,3
Alaska,3,Trump,298121,151815,136006,50.924,45.621,-4,3
Alaska,3,Trump,298375,152427,135421,51.086,45.386,-4,3
Alaska,3,Trump,298256,149897,137917,50.258,46.241,-4,4
Alaska,3,Trump,298544,150026,138266,50.253,46.313,-4,4
Alaska,3,Trump,298260,149898,138278,50.257,46.362,-4,4
Alaska,3,Trump,298398,149983,138091,50.263,46.277,-4,4
Alaska,3,Trump,298428,150032,138146,50.274,46.291,-4,4
Alaska,3,Trump,298474,150446,137851,50.405,46.185,-4,4
Alaska,3,Trump,298174,149783,138065,50.233,46.304,-4,4
Alaska,3,Trump,298518,150207,138044,50.318,46.243,-4,4
Alaska,3,Trump,298594,150402,137785,50.37,46.145,-4,4
Alaska,3,Trump,298316,149472,138502,50.105,46.428,-4,4
Alaska,3,Trump,298705,165216,122398,55.311,40.976,-3,-4
Alaska,3,Trump,298541,165131,122460,55.313,41.019,-3,-4
Alaska,3,Trump,297896,164578,122439,55.247,41.101,-3,-4
Alaska,3,Trump,298464,165011,122526,55.287,41.052,-3,-4
Alaska,3,Trump,298698,165436,122276,55.386,40.936,-3,-4
Alaska,3,Trump,298636,165452,122191,55.403,40.916,-3,-4
Alaska,3,Trump,298274,164886,122354,55.28,41.021,-3,-4
Alaska,3,Trump,298535,165511,122018,55.441,40.872,-3,-4
Alaska,3,Trump,298120,164836,122179,55.292,40.983,-3,-4
Alaska,3,Trump,298182,165018,122184,55.341,40.976,-3,-4
Alaska,3,Trump,298051,162894,124337,54.653,41.717,-3,-3
Alaska,3,Trump,298183,162632,124543,54.541,41.767,-3,-3
Alaska,3,Trump,298517,163378,124250,54.73,41.622,-3,-3
Alaska,3,Trump,298334,162955,124314,54.622,41.669,-3,-3
Alaska,3,Trump,298475,163207,124294,54.68,41.643,-3,-3
Alaska,3,Trump,297997,163233,123970,54.777,41.601,-3,-3
Alaska,3,Trump,298060,162835,124301,54.632,41.703,-3,-3
Alaska,3,Trump,298614,162937,124729,54.564,41.769,-3,-3
Alaska,3,Trump,298306,162737,124666,54.554,41.791,-3,-3
Alaska,3,Trump,298315,163057,124283,54.659,41.662,-3,-3
Alaska,3,Trump,298069,161535,125755,54.194,42.19,-3,-2
Alaska,3,Trump,297913,161353,125751,54.161,42.211,-3,-2
Alaska,3,Trump,298441,161831,125813,54.225,42.157,-3,-2
Alaska,3,Trump,298281,161769,125650,54.234,42.125,-3,-2
Alaska,3,Trump,298163,161168,126368,54.054,42.382,-3,-2
Alaska,3,Trump,298143,160362,126980,53.787,42.59,-3,-2
Alaska,3,Trump,298262,161603,125997,54.182,42.244,-3,-2
Alaska,3,Trump,297969,161414,125777,54.171,42.211,-3,-2
Alaska,3,Trump,298340,161473,125942,54.124,42.214,-3,-2
Alaska,3,Trump,297969,160976,126327,54.024,42.396,-3,-2
Alaska,3,Trump,298172,159189,128137,53.388,42.974,-3,-1
Alaska,3,Trump,298716,159925,127905,53.537,42.818,-3,-1
Alaska,3,Trump,298322,159340,128400,53.412,43.041,-3,-1
Alaska,3,Trump,298439,159838,127902,53.558,42.857,-3,-1
Alaska,3,Trump,298449,159820,127872,53.55,42.846,-3,-1
Alaska,3,Trump,297958,159288,127882,53.46,42.919,-3,-1
Alaska,3,Trump,298293,159588,128009,53.5,42.914,-3,-1
Alaska,3,Trump,298346,159837,127802,53.574,42.837,-3,-1
Alaska,3,Trump,298538,160075,127848,53.62,42.825,-3,-1
Alaska,3,Trump,298549,158980,128810,53.251,43.145,-3,-1
Alaska,3,Trump,297975,157828,129706,52.967,43.529,-3,0
Alaska,3,Trump,298319,158130,129440,53.007,43.39,-3,0
Alaska,3,Trump,298395,158213,129611,53.021,43.436,-3,0
Alaska,3,Trump,298147,158114,129451,53.032,43.419,-3,0
Alaska,3,Trump,298140,157775,129893,52.92,43.568,-3,0
Alaska,3,Trump,298187,157992,129502,52.984,43.43,-3,0
Alaska,3,Trump,298459,158160,129685,52.992,43.452,-3,0
Alaska,3,Trump,298613,157653,130340,52.795,43.648,-3,0
Alaska,3,Trump,298507,158039,129725,52.943,43.458,-3,0
Alaska,3,Trump,298555,158531,129277,53.099,43.301,-3,0
Alaska,3,Trump,298002,156426,131167,52.492,44.015,-3,1
Alaska,3,Trump,298145,155949,131674,52.306,44.164,-3,1
Alaska,3,Trump,298745,156114,132157,52.257,44.237,-3,1
Alaska,3,Trump,297741,156779,130397,52.656,43.795,-3,1
Alaska,3,Trump,298274,156293,131599,52.399,44.12,-3,1
Alaska,3,Trump,298275,156130,131721,52.344,44.161,-3,1
Alaska,3,Trump,298583,156153,132015,52.298,44.214,-3,1
Alaska,3,Trump,298396,156205,131620,52.348,44.109,-3,1
Alaska,3,Trump,298270,156342,131456,52.416,44.073,-3,1
Alaska,3,Trump,298171,156639,131258,52.533,44.021,-3,1
Alaska,3,Trump,298482,154982,133190,51.923,44.622,-3,2
Alaska,3,Trump,298552,154294,133783,51.681,44.811,-3,2
Alaska,3,Trump,298709,154946,133331,51.872,44.636,-3,2
Alaska,3,Trump,298421,154317,133589,51.711,44.765,-3,2
Alaska,3,Trump,298522,154860,133155,51.876,44.605,-3,2
Alaska,3,Trump,298561,155316,132908,52.022,44.516,-3,2
Alaska,3,Trump,298522,155377,132972,52.049,44.543,-3,2
Alaska,3,Trump,298426,155213,132894,52.011,44.532,-3,2
Alaska,3,Trump,298531,154485,133800,51.748,44.819,-3,2
Alaska,3,Trump,298227,154834,133120,51.918,44.637,-3,2
Alaska,3,Trump,298635,153039,135126,51.246,45.248,-3,3
Alaska,3,Trump,298300,153030,134912,51.301,45.227,-3,3
Alaska,3,Trump,298176,153141,134865,51.359,45.23,-3,3
Alaska,3,Trump,298291,152696,135206,51.19,45.327,-3,3
Alaska,3,Trump,297871,152525,134841,51.205,45.268,-3,3
Alaska,3,Trump,298048,153446,134263,51.484,45.047,-3,3
Alaska,3,Trump,299037,153166,135661,51.22,45.366,-3,3
Alaska,3,Trump,298443,152676,135475,51.158,45.394,-3,3
Alaska,3,Trump,298062,152976,134963,51.324,45.28,-3,3
Alaska,3,Trump,298254,153096,134677,51.331,45.155,-3,3
Alaska,3,Trump,298237,151712,136184,50.87,45.663,-3,4
Alaska,3,Trump,298220,151543,136500,50.816,45.772,-3,4
Alaska,3,Trump,298529,151572,136763,50.773,45.812,-3,4
Alaska,3,Trump,298352,151783,136302,50.874,45.685,-3,4
Alaska,3,Trump,298162,151628,136428,50.854,45.756,-3,4
Alaska,3,Trump,298236,151186,136680,50.693,45.829,-3,4
Alaska,3,Trump,298570,151684,136802,50.803,45.819,-3,4
Alaska,3,Trump,298508,152038,136281,50.933,45.654,-3,4
Alaska,3,Trump,298090,151257,136604,50.742,45.826,-3,4
Alaska,3,Trump,298401,151697,136344,50.837,45.692,-3,4
Alaska,3,Trump,298426,166502,121000,55.793,40.546,-2,-4
Alaska,3,Trump,298710,166689,121044,55.803,40.522,-2,-4
Alaska,3,Trump,298182,165802,121516,55.604,40.752,-2,-4
Alaska,3,Trump,297999,165809,121371,55.641,40.729,-2,-4
Alaska,3,Trump,298168,166047,121029,55.689,40.591,-2,-4
Alaska,3,Trump,298197,166408,120812,55.805,40.514,-2,-4
Alaska,3,Trump,298632,166542,121142,55.768,40.566,-2,-4
Alaska,3,Trump,298050,165806,121274,55.63,40.689,-2,-4
Alaska,3,Trump,298719,166503,121408,55.739,40.643,-2,-4
Alaska,3,Trump,298092,165645,121504,55.568,40.761,-2,-4
Alaska,3,Trump,298757,164973,122971,55.22,41.161,-2,-3
Alaska,3,Trump,298485,164575,123161,55.137,41.262,-2,-3
Alaska,3,Trump,298179,164566,123001,55.19,41.251,-2,-3
Alaska,3,Trump,298859,164992,123143,55.207,41.204,-2,-3
Alaska,3,Trump,298101,164144,123129,55.063,41.304,-2,-3
Alaska,3,Trump,298092,164193,123126,55.081,41.305,-2,-3
Alaska,3,Trump,298523,164750,122856,55.188,41.155,-2,-3
Alaska,3,Trump,298411,164422,123237,55.099,41.298,-2,-3
Alaska,3,Trump,298301,164629,123031,55.189,41.244,-2,-3
Alaska,3,Trump,298229,164383,123004,55.12,41.245,-2,-3
Alaska,3,Trump,298147,162713,124709,54.575,41.828,-2,-2
