State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Louisiana,8,Trump,1771826,920460,787307,51.95,44.435,-4,3
Louisiana,8,Trump,1772256,920006,788103,51.912,44.469,-4,3
Louisiana,8,Trump,1771632,920955,786649,51.983,44.403,-4,3
Louisiana,8,Trump,1772062,920263,787638,51.932,44.448,-4,3
Louisiana,8,Trump,1770835,918991,787695,51.896,44.482,-4,3
Louisiana,8,Trump,1772288,920660,787067,51.948,44.41,-4,3
Louisiana,8,Trump,1771571,920152,787573,51.94,44.456,-4,3
Louisiana,8,Trump,1770372,919709,786866,51.95,44.446,-4,3
Louisiana,8,Trump,1771284,920484,786054,51.967,44.378,-4,3
Louisiana,8,Trump,1771787,920549,787079,51.956,44.423,-4,3
Louisiana,8,Trump,1770737,908270,799158,51.293,45.131,-4,4
Louisiana,8,Trump,1771329,909610,797866,51.352,45.043,-4,4
Louisiana,8,Trump,1771721,910941,797801,51.416,45.03,-4,4
Louisiana,8,Trump,1770994,910242,797491,51.397,45.031,-4,4
Louisiana,8,Trump,1771714,910317,797679,51.381,45.023,-4,4
Louisiana,8,Trump,1771393,909513,797945,51.345,45.046,-4,4
Louisiana,8,Trump,1772118,910341,798277,51.37,45.046,-4,4
Louisiana,8,Trump,1770514,910071,797068,51.402,45.019,-4,4
Louisiana,8,Trump,1772195,911054,798024,51.408,45.03,-4,4
Louisiana,8,Trump,1770928,910338,796965,51.405,45.003,-4,4
Louisiana,8,Trump,1771787,1004660,699293,56.703,39.468,-3,-4
Louisiana,8,Trump,1772187,1004527,699422,56.683,39.467,-3,-4
Louisiana,8,Trump,1771386,1003537,699172,56.653,39.47,-3,-4
Louisiana,8,Trump,1771265,1004181,698843,56.693,39.454,-3,-4
Louisiana,8,Trump,1771870,1003501,699915,56.635,39.501,-3,-4
Louisiana,8,Trump,1771685,1004626,698979,56.705,39.453,-3,-4
Louisiana,8,Trump,1771707,1004263,700029,56.683,39.512,-3,-4
Louisiana,8,Trump,1771252,1003062,700178,56.63,39.53,-3,-4
Louisiana,8,Trump,1771162,1002069,701229,56.577,39.591,-3,-4
Louisiana,8,Trump,1771708,1003833,699885,56.659,39.503,-3,-4
Louisiana,8,Trump,1771472,991391,712386,55.964,40.214,-3,-3
Louisiana,8,Trump,1771714,992422,711722,56.015,40.171,-3,-3
Louisiana,8,Trump,1772216,992622,711869,56.01,40.168,-3,-3
Louisiana,8,Trump,1771044,992890,710910,56.062,40.141,-3,-3
Louisiana,8,Trump,1770381,992921,710584,56.085,40.137,-3,-3
Louisiana,8,Trump,1770644,991362,712312,55.989,40.229,-3,-3
Louisiana,8,Trump,1771238,993220,710679,56.075,40.123,-3,-3
Louisiana,8,Trump,1770541,991975,711218,56.027,40.17,-3,-3
Louisiana,8,Trump,1771557,992945,711360,56.049,40.155,-3,-3
Louisiana,8,Trump,1772111,992153,712627,55.987,40.213,-3,-3
Louisiana,8,Trump,1770712,980919,723350,55.397,40.851,-3,-2
Louisiana,8,Trump,1771976,981764,723611,55.405,40.836,-3,-2
Louisiana,8,Trump,1772584,981810,724143,55.389,40.852,-3,-2
Louisiana,8,Trump,1772018,980890,724308,55.354,40.875,-3,-2
Louisiana,8,Trump,1771569,980628,724087,55.354,40.873,-3,-2
Louisiana,8,Trump,1770628,981086,723099,55.409,40.839,-3,-2
Louisiana,8,Trump,1771120,980821,723810,55.379,40.867,-3,-2
Louisiana,8,Trump,1772230,982381,723290,55.432,40.812,-3,-2
Louisiana,8,Trump,1771601,982550,722862,55.461,40.803,-3,-2
Louisiana,8,Trump,1771140,981288,723649,55.404,40.858,-3,-2
Louisiana,8,Trump,1772105,970896,735178,54.788,41.486,-3,-1
Louisiana,8,Trump,1771384,968999,735963,54.703,41.547,-3,-1
Louisiana,8,Trump,1770980,970043,734965,54.774,41.5,-3,-1
Louisiana,8,Trump,1771477,971589,734028,54.846,41.436,-3,-1
Louisiana,8,Trump,1770731,970210,734181,54.791,41.462,-3,-1
Louisiana,8,Trump,1771318,969832,734846,54.752,41.486,-3,-1
Louisiana,8,Trump,1771076,971096,733946,54.831,41.441,-3,-1
Louisiana,8,Trump,1772067,971583,734346,54.828,41.44,-3,-1
Louisiana,8,Trump,1772128,971402,735155,54.816,41.484,-3,-1
Louisiana,8,Trump,1769990,968619,735263,54.725,41.541,-3,-1
Louisiana,8,Trump,1770706,959771,745760,54.203,42.117,-3,0
Louisiana,8,Trump,1771916,959683,746887,54.161,42.151,-3,0
Louisiana,8,Trump,1771917,959172,747287,54.132,42.174,-3,0
Louisiana,8,Trump,1772088,960411,746291,54.197,42.114,-3,0
Louisiana,8,Trump,1771360,960861,745319,54.244,42.076,-3,0
Louisiana,8,Trump,1771142,959180,746702,54.156,42.159,-3,0
Louisiana,8,Trump,1770817,959645,745868,54.192,42.12,-3,0
Louisiana,8,Trump,1771193,959592,746766,54.178,42.162,-3,0
Louisiana,8,Trump,1771460,958674,747573,54.118,42.201,-3,0
Louisiana,8,Trump,1771592,959052,746980,54.135,42.164,-3,0
Louisiana,8,Trump,1771467,948987,757178,53.571,42.743,-3,1
Louisiana,8,Trump,1771589,948520,758532,53.541,42.816,-3,1
Louisiana,8,Trump,1771042,949882,756655,53.634,42.724,-3,1
Louisiana,8,Trump,1770958,949517,756561,53.616,42.72,-3,1
Louisiana,8,Trump,1771944,950336,757193,53.632,42.732,-3,1
Louisiana,8,Trump,1771113,949396,756993,53.604,42.741,-3,1
Louisiana,8,Trump,1770498,948713,757164,53.585,42.766,-3,1
Louisiana,8,Trump,1771031,948223,757925,53.541,42.796,-3,1
Louisiana,8,Trump,1770231,948507,756947,53.581,42.76,-3,1
Louisiana,8,Trump,1772296,949325,758426,53.565,42.793,-3,1
Louisiana,8,Trump,1771256,938433,769086,52.981,43.42,-3,2
Louisiana,8,Trump,1771516,939364,768332,53.026,43.371,-3,2
Louisiana,8,Trump,1771336,939131,768169,53.018,43.367,-3,2
Louisiana,8,Trump,1771506,938572,768547,52.982,43.384,-3,2
Louisiana,8,Trump,1771381,938529,768842,52.983,43.404,-3,2
Louisiana,8,Trump,1771911,938804,768815,52.983,43.389,-3,2
Louisiana,8,Trump,1770843,939007,767573,53.026,43.345,-3,2
Louisiana,8,Trump,1772286,940146,768285,53.047,43.35,-3,2
Louisiana,8,Trump,1771032,937069,769652,52.911,43.458,-3,2
Louisiana,8,Trump,1771880,938627,769509,52.974,43.429,-3,2
Louisiana,8,Trump,1771294,928885,778486,52.441,43.95,-3,3
Louisiana,8,Trump,1771042,929926,777825,52.507,43.919,-3,3
Louisiana,8,Trump,1771005,929048,778992,52.459,43.986,-3,3
Louisiana,8,Trump,1771870,929321,779260,52.449,43.98,-3,3
Louisiana,8,Trump,1772943,930075,779370,52.459,43.959,-3,3
Louisiana,8,Trump,1770776,929443,777212,52.488,43.891,-3,3
Louisiana,8,Trump,1771743,928201,779842,52.389,44.016,-3,3
Louisiana,8,Trump,1771562,928506,779509,52.412,44.001,-3,3
Louisiana,8,Trump,1771614,928696,779032,52.421,43.973,-3,3
Louisiana,8,Trump,1771781,928321,779908,52.395,44.018,-3,3
Louisiana,8,Trump,1770591,918985,788805,51.903,44.55,-3,4
Louisiana,8,Trump,1771597,918509,790033,51.846,44.594,-3,4
Louisiana,8,Trump,1772174,918222,791193,51.813,44.645,-3,4
Louisiana,8,Trump,1770377,920074,787335,51.971,44.473,-3,4
Louisiana,8,Trump,1771601,918896,789997,51.868,44.592,-3,4
Louisiana,8,Trump,1770651,919245,788907,51.916,44.555,-3,4
Louisiana,8,Trump,1771399,918447,789876,51.849,44.591,-3,4
Louisiana,8,Trump,1772338,919241,790051,51.866,44.577,-3,4
Louisiana,8,Trump,1771214,918858,789229,51.877,44.559,-3,4
Louisiana,8,Trump,1770742,918534,789173,51.873,44.567,-3,4
Louisiana,8,Trump,1771573,1012996,691202,57.181,39.016,-2,-4
Louisiana,8,Trump,1772015,1013293,691449,57.183,39.02,-2,-4
Louisiana,8,Trump,1770419,1011442,691700,57.13,39.07,-2,-4
Louisiana,8,Trump,1771419,1012807,691529,57.175,39.038,-2,-4
Louisiana,8,Trump,1771621,1012819,691657,57.169,39.041,-2,-4
Louisiana,8,Trump,1771107,1012454,691348,57.165,39.035,-2,-4
Louisiana,8,Trump,1771380,1012819,691132,57.177,39.017,-2,-4
Louisiana,8,Trump,1771649,1012636,691395,57.158,39.026,-2,-4
Louisiana,8,Trump,1770978,1011327,692404,57.106,39.097,-2,-4
Louisiana,8,Trump,1771512,1013329,690919,57.201,39.002,-2,-4
Louisiana,8,Trump,1771696,1001483,703646,56.527,39.716,-2,-3
Louisiana,8,Trump,1771457,1001241,703903,56.521,39.736,-2,-3
Louisiana,8,Trump,1772196,1002048,703740,56.543,39.71,-2,-3
Louisiana,8,Trump,1770530,1001440,702872,56.562,39.698,-2,-3
Louisiana,8,Trump,1771415,1001200,703693,56.52,39.725,-2,-3
Louisiana,8,Trump,1770664,1000682,703510,56.515,39.731,-2,-3
Louisiana,8,Trump,1771294,1000679,703952,56.494,39.742,-2,-3
Louisiana,8,Trump,1771013,1000577,704017,56.497,39.752,-2,-3
Louisiana,8,Trump,1771898,1001396,703694,56.515,39.714,-2,-3
Louisiana,8,Trump,1770798,1000216,703984,56.484,39.755,-2,-3
Louisiana,8,Trump,1771091,988938,716021,55.838,40.428,-2,-2
