State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Hawaii,4,Biden,520899,192834,309294,37.019,59.377,-4,-2
Hawaii,4,Biden,520349,192750,308654,37.042,59.317,-4,-2
Hawaii,4,Biden,520730,192063,309923,36.883,59.517,-4,-2
Hawaii,4,Biden,521241,190903,311854,36.625,59.829,-4,-1
Hawaii,4,Biden,520773,190344,311514,36.55,59.818,-4,-1
Hawaii,4,Biden,520499,190291,311428,36.559,59.833,-4,-1
Hawaii,4,Biden,521143,190472,311893,36.549,59.848,-4,-1
Hawaii,4,Biden,520771,190487,311686,36.578,59.851,-4,-1
Hawaii,4,Biden,520602,190251,311680,36.544,59.869,-4,-1
Hawaii,4,Biden,520772,190380,311909,36.557,59.894,-4,-1
Hawaii,4,Biden,521001,190746,311476,36.611,59.784,-4,-1
Hawaii,4,Biden,520219,189618,311918,36.45,59.959,-4,-1
Hawaii,4,Biden,520324,190024,311806,36.52,59.925,-4,-1
Hawaii,4,Biden,520710,188264,314110,36.155,60.323,-4,0
Hawaii,4,Biden,520815,188720,313516,36.236,60.197,-4,0
Hawaii,4,Biden,520419,188612,313235,36.242,60.189,-4,0
Hawaii,4,Biden,520789,188124,314219,36.123,60.335,-4,0
Hawaii,4,Biden,520861,188451,313997,36.181,60.284,-4,0
Hawaii,4,Biden,520830,188595,313764,36.21,60.243,-4,0
Hawaii,4,Biden,520700,188309,314174,36.165,60.337,-4,0
Hawaii,4,Biden,520416,188556,313408,36.232,60.223,-4,0
Hawaii,4,Biden,520475,188414,313559,36.2,60.245,-4,0
Hawaii,4,Biden,521031,187952,314658,36.073,60.391,-4,0
Hawaii,4,Biden,520737,186645,315741,35.842,60.633,-4,1
Hawaii,4,Biden,520354,185786,316162,35.704,60.759,-4,1
Hawaii,4,Biden,520466,186367,315624,35.808,60.643,-4,1
Hawaii,4,Biden,520667,186885,315449,35.893,60.586,-4,1
Hawaii,4,Biden,520407,186511,315454,35.839,60.617,-4,1
Hawaii,4,Biden,520361,186677,315220,35.875,60.577,-4,1
Hawaii,4,Biden,520279,186434,315579,35.833,60.656,-4,1
Hawaii,4,Biden,521263,186681,316489,35.813,60.716,-4,1
Hawaii,4,Biden,520381,186592,315542,35.857,60.637,-4,1
Hawaii,4,Biden,520367,185818,316236,35.709,60.772,-4,1
Hawaii,4,Biden,520500,184799,317525,35.504,61.004,-4,2
Hawaii,4,Biden,520758,184270,318252,35.385,61.113,-4,2
Hawaii,4,Biden,521190,184967,318214,35.489,61.055,-4,2
Hawaii,4,Biden,520437,184312,317990,35.415,61.101,-4,2
Hawaii,4,Biden,521142,185066,317995,35.512,61.019,-4,2
Hawaii,4,Biden,520501,184808,317412,35.506,60.982,-4,2
Hawaii,4,Biden,520887,185201,317531,35.555,60.96,-4,2
Hawaii,4,Biden,520169,184007,318023,35.374,61.138,-4,2
Hawaii,4,Biden,521042,185181,318012,35.541,61.034,-4,2
Hawaii,4,Biden,520088,184242,317827,35.425,61.11,-4,2
Hawaii,4,Biden,520557,182263,320323,35.013,61.535,-4,3
Hawaii,4,Biden,520621,182561,320057,35.066,61.476,-4,3
Hawaii,4,Biden,521245,182843,320660,35.078,61.518,-4,3
Hawaii,4,Biden,520642,182205,320415,34.996,61.542,-4,3
Hawaii,4,Biden,520284,182313,320020,35.041,61.509,-4,3
Hawaii,4,Biden,520332,182419,319939,35.058,61.487,-4,3
Hawaii,4,Biden,520421,182699,319905,35.106,61.47,-4,3
Hawaii,4,Biden,519734,182393,319263,35.094,61.428,-4,3
Hawaii,4,Biden,520492,183036,319349,35.166,61.355,-4,3
Hawaii,4,Biden,520706,182581,320263,35.064,61.506,-4,3
Hawaii,4,Biden,519889,180931,321163,34.802,61.775,-4,4
Hawaii,4,Biden,520955,181208,322098,34.784,61.828,-4,4
Hawaii,4,Biden,519881,180598,321469,34.738,61.835,-4,4
Hawaii,4,Biden,520626,180718,321786,34.712,61.808,-4,4
Hawaii,4,Biden,519830,180531,321431,34.729,61.834,-4,4
Hawaii,4,Biden,520597,181130,322087,34.793,61.869,-4,4
Hawaii,4,Biden,520302,181143,321331,34.815,61.759,-4,4
Hawaii,4,Biden,520286,180598,321843,34.711,61.859,-4,4
Hawaii,4,Biden,521387,180999,322252,34.715,61.807,-4,4
Hawaii,4,Biden,520566,181210,321750,34.81,61.808,-4,4
Hawaii,4,Biden,520600,199877,301728,38.394,57.958,-3,-4
Hawaii,4,Biden,520560,200549,301124,38.526,57.846,-3,-4
Hawaii,4,Biden,520616,199862,301785,38.39,57.967,-3,-4
Hawaii,4,Biden,521087,199890,302147,38.36,57.984,-3,-4
Hawaii,4,Biden,521031,200004,302031,38.386,57.968,-3,-4
Hawaii,4,Biden,521116,200434,301523,38.462,57.861,-3,-4
Hawaii,4,Biden,519894,199643,301058,38.401,57.908,-3,-4
Hawaii,4,Biden,520371,199864,301347,38.408,57.91,-3,-4
Hawaii,4,Biden,520824,200423,301304,38.482,57.851,-3,-4
Hawaii,4,Biden,520288,199883,301376,38.418,57.925,-3,-4
Hawaii,4,Biden,521020,198493,303694,38.097,58.288,-3,-3
Hawaii,4,Biden,520242,198076,303686,38.074,58.374,-3,-3
Hawaii,4,Biden,520874,198117,303668,38.035,58.3,-3,-3
Hawaii,4,Biden,520844,197739,304271,37.965,58.419,-3,-3
Hawaii,4,Biden,520585,198112,303694,38.056,58.337,-3,-3
Hawaii,4,Biden,520795,197644,304356,37.95,58.441,-3,-3
Hawaii,4,Biden,520685,197817,303984,37.992,58.382,-3,-3
Hawaii,4,Biden,520823,198027,304236,38.022,58.414,-3,-3
Hawaii,4,Biden,520533,197553,304042,37.952,58.41,-3,-3
Hawaii,4,Biden,520527,197556,304290,37.953,58.458,-3,-3
Hawaii,4,Biden,520215,195996,305803,37.676,58.784,-3,-2
Hawaii,4,Biden,520599,195761,306307,37.603,58.837,-3,-2
Hawaii,4,Biden,520580,196052,305976,37.66,58.776,-3,-2
Hawaii,4,Biden,520446,196020,305729,37.664,58.744,-3,-2
Hawaii,4,Biden,520572,195098,306949,37.478,58.964,-3,-2
Hawaii,4,Biden,520928,196354,305881,37.693,58.718,-3,-2
Hawaii,4,Biden,520574,195400,306516,37.535,58.88,-3,-2
Hawaii,4,Biden,521111,195902,306627,37.593,58.841,-3,-2
Hawaii,4,Biden,520867,196324,305957,37.692,58.74,-3,-2
Hawaii,4,Biden,521138,195939,306507,37.598,58.815,-3,-2
Hawaii,4,Biden,520391,194100,308082,37.299,59.202,-3,-1
Hawaii,4,Biden,520489,193857,308079,37.245,59.19,-3,-1
Hawaii,4,Biden,520370,193939,308032,37.269,59.195,-3,-1
Hawaii,4,Biden,521150,194150,308285,37.254,59.155,-3,-1
Hawaii,4,Biden,520916,193768,308729,37.198,59.267,-3,-1
Hawaii,4,Biden,520734,193511,308872,37.161,59.315,-3,-1
Hawaii,4,Biden,520651,193362,308798,37.139,59.31,-3,-1
Hawaii,4,Biden,520544,193968,308156,37.263,59.199,-3,-1
Hawaii,4,Biden,520827,193866,308196,37.223,59.174,-3,-1
Hawaii,4,Biden,520476,193938,307857,37.262,59.149,-3,-1
Hawaii,4,Biden,520398,191173,311189,36.736,59.798,-3,0
Hawaii,4,Biden,521368,192039,311037,36.834,59.658,-3,0
Hawaii,4,Biden,520703,191935,310315,36.861,59.595,-3,0
Hawaii,4,Biden,520079,191869,310050,36.892,59.616,-3,0
Hawaii,4,Biden,520460,192112,309929,36.912,59.549,-3,0
Hawaii,4,Biden,520380,191487,310689,36.798,59.704,-3,0
Hawaii,4,Biden,521010,191890,310841,36.83,59.661,-3,0
Hawaii,4,Biden,520997,192142,310487,36.88,59.595,-3,0
Hawaii,4,Biden,521072,191515,311414,36.754,59.764,-3,0
Hawaii,4,Biden,521066,191869,310960,36.822,59.678,-3,0
Hawaii,4,Biden,520904,190058,312569,36.486,60.005,-3,1
Hawaii,4,Biden,521090,190218,312703,36.504,60.009,-3,1
Hawaii,4,Biden,520237,189531,312629,36.432,60.094,-3,1
Hawaii,4,Biden,520889,189785,312988,36.435,60.087,-3,1
Hawaii,4,Biden,519961,190334,311537,36.605,59.915,-3,1
Hawaii,4,Biden,520811,189965,312686,36.475,60.038,-3,1
Hawaii,4,Biden,520768,189914,312712,36.468,60.048,-3,1
Hawaii,4,Biden,519682,189631,311968,36.49,60.031,-3,1
Hawaii,4,Biden,520878,189763,312998,36.431,60.09,-3,1
Hawaii,4,Biden,521223,190016,312938,36.456,60.039,-3,1
Hawaii,4,Biden,521015,187197,315636,35.929,60.581,-3,2
Hawaii,4,Biden,520839,188595,314447,36.21,60.373,-3,2
Hawaii,4,Biden,520897,187990,314987,36.09,60.47,-3,2
Hawaii,4,Biden,520693,187834,314875,36.074,60.472,-3,2
Hawaii,4,Biden,520541,188038,314417,36.124,60.402,-3,2
Hawaii,4,Biden,520518,187884,314809,36.096,60.48,-3,2
Hawaii,4,Biden,520186,187891,314361,36.12,60.432,-3,2
Hawaii,4,Biden,520412,188249,314099,36.173,60.356,-3,2
Hawaii,4,Biden,520542,187854,314729,36.088,60.462,-3,2
Hawaii,4,Biden,520499,187417,315247,36.007,60.566,-3,2
Hawaii,4,Biden,519954,186113,315987,35.794,60.772,-3,3
Hawaii,4,Biden,520551,186126,316712,35.756,60.842,-3,3
Hawaii,4,Biden,520712,186786,316015,35.871,60.689,-3,3
Hawaii,4,Biden,520764,186336,316494,35.781,60.775,-3,3
Hawaii,4,Biden,520308,185554,316940,35.662,60.914,-3,3
Hawaii,4,Biden,520749,185539,317510,35.629,60.972,-3,3
Hawaii,4,Biden,520396,185255,317260,35.599,60.965,-3,3
Hawaii,4,Biden,520448,185774,316876,35.695,60.885,-3,3
Hawaii,4,Biden,520615,186959,315866,35.911,60.672,-3,3
Hawaii,4,Biden,520764,186556,316510,35.824,60.778,-3,3
Hawaii,4,Biden,520563,184052,318935,35.356,61.267,-3,4
Hawaii,4,Biden,520855,184026,319152,35.332,61.275,-3,4
Hawaii,4,Biden,520101,184740,317657,35.52,61.076,-3,4
Hawaii,4,Biden,520598,183933,318763,35.331,61.23,-3,4
Hawaii,4,Biden,521486,184651,319101,35.409,61.191,-3,4
Hawaii,4,Biden,520465,184316,318626,35.414,61.219,-3,4
Hawaii,4,Biden,520778,184239,318783,35.378,61.213,-3,4
Hawaii,4,Biden,520254,184161,318502,35.398,61.22,-3,4
Hawaii,4,Biden,520496,184170,318677,35.384,61.226,-3,4
Hawaii,4,Biden,520907,183980,319190,35.319,61.276,-3,4
Hawaii,4,Biden,520687,203929,297999,39.165,57.232,-2,-4
Hawaii,4,Biden,520292,203198,298490,39.055,57.37,-2,-4
Hawaii,4,Biden,520495,203280,298183,39.055,57.288,-2,-4
Hawaii,4,Biden,520550,203161,298535,39.028,57.35,-2,-4
Hawaii,4,Biden,520092,203432,298011,39.115,57.3,-2,-4
Hawaii,4,Biden,521202,203975,298357,39.135,57.244,-2,-4
Hawaii,4,Biden,520860,203092,299022,38.992,57.409,-2,-4
Hawaii,4,Biden,520549,203227,298338,39.041,57.312,-2,-4
Hawaii,4,Biden,520501,202865,298945,38.975,57.434,-2,-4
Hawaii,4,Biden,520658,203572,298184,39.099,57.271,-2,-4
Hawaii,4,Biden,520440,201638,300092,38.744,57.661,-2,-3
Hawaii,4,Biden,520663,202621,299602,38.916,57.542,-2,-3
Hawaii,4,Biden,520427,201308,300417,38.681,57.725,-2,-3
Hawaii,4,Biden,519829,200971,300290,38.661,57.767,-2,-3
Hawaii,4,Biden,520414,201464,300074,38.712,57.661,-2,-3
Hawaii,4,Biden,520320,201502,300258,38.727,57.706,-2,-3
Hawaii,4,Biden,520172,200719,300712,38.587,57.81,-2,-3
Hawaii,4,Biden,520157,200843,300582,38.612,57.787,-2,-3
Hawaii,4,Biden,521244,201859,300556,38.726,57.661,-2,-3
Hawaii,4,Biden,520861,201327,300851,38.653,57.76,-2,-3
Hawaii,4,Biden,520298,199197,302742,38.285,58.186,-2,-2
