State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Mississippi,6,Trump,1256767,706896,500176,56.247,39.799,-3,-2
Mississippi,6,Trump,1257278,708184,499383,56.327,39.719,-3,-2
Mississippi,6,Trump,1258101,709240,499200,56.374,39.679,-3,-2
Mississippi,6,Trump,1256678,707672,499055,56.313,39.712,-3,-2
Mississippi,6,Trump,1256629,706890,499661,56.253,39.762,-3,-2
Mississippi,6,Trump,1257695,700183,508430,55.672,40.426,-3,-1
Mississippi,6,Trump,1257080,699591,508227,55.652,40.429,-3,-1
Mississippi,6,Trump,1257384,700323,508035,55.697,40.404,-3,-1
Mississippi,6,Trump,1257171,699247,508596,55.621,40.456,-3,-1
Mississippi,6,Trump,1257848,699745,508591,55.63,40.433,-3,-1
Mississippi,6,Trump,1257336,700133,507971,55.684,40.401,-3,-1
Mississippi,6,Trump,1256110,699413,507919,55.681,40.436,-3,-1
Mississippi,6,Trump,1256666,699077,508030,55.629,40.427,-3,-1
Mississippi,6,Trump,1257283,699932,508134,55.67,40.415,-3,-1
Mississippi,6,Trump,1256870,699433,508292,55.649,40.441,-3,-1
Mississippi,6,Trump,1257539,691826,516743,55.014,41.092,-3,0
Mississippi,6,Trump,1257891,692081,517061,55.019,41.105,-3,0
Mississippi,6,Trump,1256936,691571,516825,55.02,41.118,-3,0
Mississippi,6,Trump,1256498,691604,515566,55.042,41.032,-3,0
Mississippi,6,Trump,1257084,690561,517772,54.934,41.188,-3,0
Mississippi,6,Trump,1257412,691022,517304,54.956,41.14,-3,0
Mississippi,6,Trump,1256754,690636,517732,54.954,41.196,-3,0
Mississippi,6,Trump,1256479,691908,516186,55.067,41.082,-3,0
Mississippi,6,Trump,1258039,691732,517344,54.985,41.123,-3,0
Mississippi,6,Trump,1257046,690994,517672,54.97,41.182,-3,0
Mississippi,6,Trump,1256681,682966,525773,54.347,41.838,-3,1
Mississippi,6,Trump,1256222,682828,525321,54.356,41.818,-3,1
Mississippi,6,Trump,1257496,683789,525930,54.377,41.824,-3,1
Mississippi,6,Trump,1256806,684215,524303,54.441,41.717,-3,1
Mississippi,6,Trump,1256938,683300,525150,54.362,41.78,-3,1
Mississippi,6,Trump,1256508,683217,525155,54.374,41.795,-3,1
Mississippi,6,Trump,1256253,683426,524561,54.402,41.756,-3,1
Mississippi,6,Trump,1257651,684162,525180,54.4,41.759,-3,1
Mississippi,6,Trump,1257110,683296,525132,54.355,41.773,-3,1
Mississippi,6,Trump,1257235,683359,525617,54.354,41.807,-3,1
Mississippi,6,Trump,1257151,675426,533852,53.727,42.465,-3,2
Mississippi,6,Trump,1257410,675423,533976,53.715,42.466,-3,2
Mississippi,6,Trump,1256997,675130,533844,53.71,42.47,-3,2
Mississippi,6,Trump,1258080,676179,533985,53.747,42.444,-3,2
Mississippi,6,Trump,1256283,676096,532409,53.817,42.38,-3,2
Mississippi,6,Trump,1256900,674867,534005,53.693,42.486,-3,2
Mississippi,6,Trump,1256403,674881,533785,53.715,42.485,-3,2
Mississippi,6,Trump,1257519,676024,533708,53.759,42.441,-3,2
Mississippi,6,Trump,1257526,676370,533412,53.786,42.418,-3,2
Mississippi,6,Trump,1257784,675957,533918,53.742,42.449,-3,2
Mississippi,6,Trump,1257791,667873,543005,53.099,43.171,-3,3
Mississippi,6,Trump,1258078,669701,541204,53.232,43.018,-3,3
Mississippi,6,Trump,1256378,667789,541359,53.152,43.089,-3,3
Mississippi,6,Trump,1257440,667551,542936,53.088,43.178,-3,3
Mississippi,6,Trump,1256800,668293,541086,53.174,43.053,-3,3
Mississippi,6,Trump,1257244,669522,540199,53.253,42.967,-3,3
Mississippi,6,Trump,1257343,667610,542284,53.097,43.129,-3,3
Mississippi,6,Trump,1256562,667043,542213,53.085,43.151,-3,3
Mississippi,6,Trump,1256788,667068,541860,53.077,43.115,-3,3
Mississippi,6,Trump,1256995,668728,540736,53.201,43.018,-3,3
Mississippi,6,Trump,1257684,660598,550363,52.525,43.76,-3,4
Mississippi,6,Trump,1256735,660840,548878,52.584,43.675,-3,4
Mississippi,6,Trump,1257586,661233,549693,52.58,43.71,-3,4
Mississippi,6,Trump,1256749,660513,549841,52.557,43.751,-3,4
Mississippi,6,Trump,1256712,660618,549367,52.567,43.715,-3,4
Mississippi,6,Trump,1257178,659967,550130,52.496,43.759,-3,4
Mississippi,6,Trump,1257578,660484,550325,52.52,43.761,-3,4
Mississippi,6,Trump,1256514,660514,549319,52.567,43.718,-3,4
Mississippi,6,Trump,1256739,661012,549061,52.597,43.689,-3,4
Mississippi,6,Trump,1256788,660457,549229,52.551,43.701,-3,4
Mississippi,6,Trump,1258140,732290,475358,58.204,37.783,-2,-4
Mississippi,6,Trump,1256808,731049,475278,58.167,37.816,-2,-4
Mississippi,6,Trump,1257014,732070,474588,58.239,37.755,-2,-4
Mississippi,6,Trump,1256999,731195,475220,58.17,37.806,-2,-4
Mississippi,6,Trump,1256878,730954,475484,58.156,37.831,-2,-4
Mississippi,6,Trump,1257834,732156,474977,58.208,37.762,-2,-4
Mississippi,6,Trump,1256862,731205,475679,58.177,37.847,-2,-4
Mississippi,6,Trump,1257443,732019,474995,58.215,37.775,-2,-4
Mississippi,6,Trump,1256317,731855,474193,58.254,37.745,-2,-4
Mississippi,6,Trump,1256445,731244,474542,58.199,37.769,-2,-4
Mississippi,6,Trump,1258133,724613,483254,57.594,38.41,-2,-3
Mississippi,6,Trump,1256703,724091,483254,57.618,38.454,-2,-3
Mississippi,6,Trump,1257419,723616,483857,57.548,38.48,-2,-3
Mississippi,6,Trump,1255950,722206,483714,57.503,38.514,-2,-3
Mississippi,6,Trump,1257311,723088,484329,57.511,38.521,-2,-3
Mississippi,6,Trump,1256140,722400,483905,57.51,38.523,-2,-3
Mississippi,6,Trump,1258002,722581,485377,57.439,38.583,-2,-3
Mississippi,6,Trump,1257920,723085,484581,57.483,38.522,-2,-3
Mississippi,6,Trump,1257658,723832,484119,57.554,38.494,-2,-3
Mississippi,6,Trump,1257387,723464,484368,57.537,38.522,-2,-3
Mississippi,6,Trump,1256750,714057,493577,56.818,39.274,-2,-2
Mississippi,6,Trump,1256849,715082,492470,56.895,39.183,-2,-2
Mississippi,6,Trump,1257297,714742,493208,56.848,39.228,-2,-2
Mississippi,6,Trump,1256360,713598,493262,56.799,39.261,-2,-2
Mississippi,6,Trump,1256330,714213,492609,56.849,39.21,-2,-2
Mississippi,6,Trump,1257684,714448,493786,56.807,39.262,-2,-2
Mississippi,6,Trump,1256469,713838,493396,56.813,39.268,-2,-2
Mississippi,6,Trump,1257174,714696,493459,56.849,39.251,-2,-2
Mississippi,6,Trump,1257464,714711,493495,56.837,39.245,-2,-2
Mississippi,6,Trump,1256983,714990,492326,56.881,39.167,-2,-2
Mississippi,6,Trump,1257600,706778,502297,56.201,39.941,-2,-1
Mississippi,6,Trump,1256814,705343,502620,56.122,39.992,-2,-1
Mississippi,6,Trump,1256708,705182,502794,56.113,40.009,-2,-1
Mississippi,6,Trump,1257653,706468,502272,56.174,39.937,-2,-1
Mississippi,6,Trump,1256674,705610,501917,56.149,39.94,-2,-1
Mississippi,6,Trump,1257229,706770,501630,56.216,39.9,-2,-1
Mississippi,6,Trump,1257570,706168,502588,56.153,39.965,-2,-1
Mississippi,6,Trump,1257590,706026,502833,56.141,39.984,-2,-1
Mississippi,6,Trump,1257505,706871,501876,56.212,39.91,-2,-1
Mississippi,6,Trump,1257085,706077,502279,56.168,39.956,-2,-1
Mississippi,6,Trump,1257191,697116,511838,55.45,40.713,-2,0
Mississippi,6,Trump,1257432,698927,510375,55.584,40.589,-2,0
Mississippi,6,Trump,1257336,699097,509689,55.601,40.537,-2,0
Mississippi,6,Trump,1257585,698156,511269,55.516,40.655,-2,0
Mississippi,6,Trump,1257889,697608,512038,55.459,40.706,-2,0
Mississippi,6,Trump,1256635,697778,510479,55.528,40.623,-2,0
Mississippi,6,Trump,1256858,697752,510740,55.516,40.636,-2,0
Mississippi,6,Trump,1258061,699234,510550,55.58,40.582,-2,0
Mississippi,6,Trump,1256561,698506,510078,55.589,40.593,-2,0
Mississippi,6,Trump,1256600,697745,510516,55.526,40.627,-2,0
Mississippi,6,Trump,1256167,689600,518952,54.897,41.312,-2,1
Mississippi,6,Trump,1257158,690030,519559,54.888,41.328,-2,1
Mississippi,6,Trump,1256972,688831,520203,54.801,41.385,-2,1
Mississippi,6,Trump,1256767,690339,519051,54.93,41.3,-2,1
Mississippi,6,Trump,1256846,689957,519236,54.896,41.313,-2,1
Mississippi,6,Trump,1257092,690297,518779,54.912,41.268,-2,1
Mississippi,6,Trump,1256899,689667,519259,54.871,41.313,-2,1
Mississippi,6,Trump,1257087,688846,520365,54.797,41.395,-2,1
Mississippi,6,Trump,1257573,690574,519264,54.913,41.291,-2,1
Mississippi,6,Trump,1256877,689215,519493,54.836,41.332,-2,1
Mississippi,6,Trump,1257114,682551,527211,54.295,41.938,-2,2
Mississippi,6,Trump,1257125,682731,526769,54.309,41.903,-2,2
Mississippi,6,Trump,1255932,681027,527622,54.225,42.01,-2,2
Mississippi,6,Trump,1257710,682483,528076,54.264,41.987,-2,2
Mississippi,6,Trump,1257818,682313,528469,54.246,42.015,-2,2
Mississippi,6,Trump,1256534,681851,527106,54.264,41.949,-2,2
Mississippi,6,Trump,1258293,683174,528217,54.294,41.979,-2,2
Mississippi,6,Trump,1257163,683701,526784,54.384,41.903,-2,2
Mississippi,6,Trump,1255924,681741,526544,54.282,41.925,-2,2
Mississippi,6,Trump,1256979,681402,527985,54.209,42.004,-2,2
Mississippi,6,Trump,1258136,674651,536848,53.623,42.67,-2,3
Mississippi,6,Trump,1257301,674733,535223,53.665,42.569,-2,3
Mississippi,6,Trump,1257287,675415,534626,53.72,42.522,-2,3
Mississippi,6,Trump,1256871,674559,535589,53.67,42.613,-2,3
Mississippi,6,Trump,1257532,675485,535306,53.715,42.568,-2,3
Mississippi,6,Trump,1256777,675369,534502,53.738,42.53,-2,3
Mississippi,6,Trump,1257183,674516,535916,53.653,42.628,-2,3
Mississippi,6,Trump,1257358,674323,536137,53.63,42.64,-2,3
Mississippi,6,Trump,1256263,674723,535230,53.709,42.605,-2,3
Mississippi,6,Trump,1256790,673758,535918,53.609,42.642,-2,3
Mississippi,6,Trump,1257033,667013,543222,53.062,43.215,-2,4
Mississippi,6,Trump,1257321,667073,544205,53.055,43.283,-2,4
Mississippi,6,Trump,1256281,665655,544365,52.986,43.331,-2,4
Mississippi,6,Trump,1257481,666828,544418,53.029,43.294,-2,4
Mississippi,6,Trump,1256906,666837,543844,53.054,43.268,-2,4
Mississippi,6,Trump,1256641,667752,542498,53.138,43.17,-2,4
Mississippi,6,Trump,1257266,667202,543425,53.068,43.223,-2,4
Mississippi,6,Trump,1257414,667631,543891,53.096,43.255,-2,4
Mississippi,6,Trump,1257625,667487,543498,53.075,43.216,-2,4
Mississippi,6,Trump,1256839,667117,543066,53.079,43.209,-2,4
Mississippi,6,Trump,1257856,739145,469055,58.762,37.29,-1,-4
Mississippi,6,Trump,1256963,737965,469197,58.71,37.328,-1,-4
Mississippi,6,Trump,1257882,738056,470111,58.675,37.373,-1,-4
Mississippi,6,Trump,1258068,738883,469308,58.732,37.304,-1,-4
Mississippi,6,Trump,1256814,738666,468293,58.773,37.26,-1,-4
Mississippi,6,Trump,1257455,738667,469430,58.743,37.332,-1,-4
Mississippi,6,Trump,1257302,738351,468753,58.725,37.282,-1,-4
Mississippi,6,Trump,1255883,736538,469309,58.647,37.369,-1,-4
Mississippi,6,Trump,1257466,737978,469573,58.688,37.343,-1,-4
Mississippi,6,Trump,1257431,738507,468619,58.731,37.268,-1,-4
Mississippi,6,Trump,1257114,729860,478059,58.058,38.028,-1,-3
Mississippi,6,Trump,1256434,728699,478272,57.997,38.066,-1,-3
Mississippi,6,Trump,1257386,730241,477926,58.076,38.009,-1,-3
Mississippi,6,Trump,1257620,728718,479486,57.944,38.126,-1,-3
Mississippi,6,Trump,1257352,728947,478880,57.975,38.086,-1,-3
Mississippi,6,Trump,1256933,727799,479761,57.903,38.169,-1,-3
Mississippi,6,Trump,1257222,728162,480083,57.918,38.186,-1,-3
Mississippi,6,Trump,1257328,729017,479148,57.981,38.108,-1,-3
Mississippi,6,Trump,1257333,728592,479531,57.947,38.139,-1,-3
Mississippi,6,Trump,1256403,728104,479064,57.951,38.13,-1,-3
Mississippi,6,Trump,1257385,720432,488299,57.296,38.834,-1,-2
Mississippi,6,Trump,1257028,720428,488042,57.312,38.825,-1,-2
Mississippi,6,Trump,1257391,720467,487877,57.299,38.801,-1,-2
Mississippi,6,Trump,1256809,721639,486397,57.418,38.701,-1,-2
Mississippi,6,Trump,1257189,720771,487685,57.332,38.792,-1,-2
Mississippi,6,Trump,1257088,720077,488240,57.281,38.839,-1,-2
Mississippi,6,Trump,1257669,720096,488732,57.256,38.86,-1,-2
Mississippi,6,Trump,1256244,719875,487514,57.304,38.807,-1,-2
Mississippi,6,Trump,1257117,720843,487407,57.341,38.772,-1,-2
Mississippi,6,Trump,1256369,720320,487431,57.333,38.797,-1,-2
Mississippi,6,Trump,1255693,711706,495561,56.678,39.465,-1,-1
Mississippi,6,Trump,1256814,712327,496211,56.677,39.482,-1,-1
Mississippi,6,Trump,1257296,712435,496449,56.664,39.485,-1,-1
Mississippi,6,Trump,1257948,714009,495724,56.76,39.407,-1,-1
Mississippi,6,Trump,1257624,712805,496322,56.679,39.465,-1,-1
Mississippi,6,Trump,1256585,711593,497056,56.629,39.556,-1,-1
Mississippi,6,Trump,1257429,712654,496674,56.675,39.499,-1,-1
Mississippi,6,Trump,1257268,713155,495939,56.723,39.446,-1,-1
Mississippi,6,Trump,1258322,713729,496566,56.721,39.463,-1,-1
Mississippi,6,Trump,1257008,711806,496760,56.627,39.519,-1,-1
Mississippi,6,Trump,1255904,703648,504580,56.027,40.177,-1,0
Mississippi,6,Trump,1256431,703796,505064,56.015,40.198,-1,0
Mississippi,6,Trump,1257190,702925,506275,55.912,40.27,-1,0
Mississippi,6,Trump,1256304,704208,504614,56.054,40.167,-1,0
Mississippi,6,Trump,1256384,703843,504837,56.021,40.182,-1,0
Mississippi,6,Trump,1257538,704705,505033,56.038,40.16,-1,0
Mississippi,6,Trump,1256736,704532,504701,56.06,40.16,-1,0
Mississippi,6,Trump,1257973,705171,504708,56.056,40.121,-1,0
Mississippi,6,Trump,1256747,704577,504813,56.064,40.168,-1,0
Mississippi,6,Trump,1257204,704724,504567,56.055,40.134,-1,0
Mississippi,6,Trump,1257037,696192,513316,55.384,40.835,-1,1
Mississippi,6,Trump,1257346,696593,513588,55.402,40.847,-1,1
Mississippi,6,Trump,1257220,695954,513817,55.357,40.869,-1,1
Mississippi,6,Trump,1256426,696844,512572,55.462,40.796,-1,1
Mississippi,6,Trump,1257094,696454,513334,55.402,40.835,-1,1
Mississippi,6,Trump,1257002,695566,514034,55.335,40.894,-1,1
Mississippi,6,Trump,1257338,696053,513953,55.359,40.876,-1,1
Mississippi,6,Trump,1257236,696578,513637,55.406,40.854,-1,1
Mississippi,6,Trump,1257630,696129,513762,55.352,40.852,-1,1
Mississippi,6,Trump,1256369,695163,513738,55.331,40.891,-1,1
Mississippi,6,Trump,1256243,688357,521099,54.795,41.481,-1,2
Mississippi,6,Trump,1256138,687882,521454,54.762,41.512,-1,2
Mississippi,6,Trump,1257323,688521,522008,54.761,41.517,-1,2
Mississippi,6,Trump,1257740,689243,521780,54.8,41.486,-1,2
Mississippi,6,Trump,1256791,688027,522150,54.745,41.546,-1,2
Mississippi,6,Trump,1256653,688063,522092,54.754,41.546,-1,2
Mississippi,6,Trump,1257064,689501,520651,54.85,41.418,-1,2
Mississippi,6,Trump,1257986,688978,522129,54.768,41.505,-1,2
Mississippi,6,Trump,1256605,689119,520698,54.84,41.437,-1,2
Mississippi,6,Trump,1256384,688671,520724,54.814,41.446,-1,2
Mississippi,6,Trump,1256731,679804,530448,54.093,42.209,-1,3
Mississippi,6,Trump,1256874,680222,529781,54.12,42.151,-1,3
Mississippi,6,Trump,1257364,681678,529505,54.215,42.112,-1,3
Mississippi,6,Trump,1257643,681390,530319,54.18,42.168,-1,3
Mississippi,6,Trump,1258090,681920,529809,54.203,42.112,-1,3
Mississippi,6,Trump,1256681,680292,529865,54.134,42.164,-1,3
Mississippi,6,Trump,1257669,680682,530708,54.123,42.198,-1,3
Mississippi,6,Trump,1257258,680524,530494,54.128,42.195,-1,3
Mississippi,6,Trump,1257872,681469,530315,54.176,42.16,-1,3
Mississippi,6,Trump,1257714,681966,529590,54.223,42.107,-1,3
Mississippi,6,Trump,1257171,673263,537888,53.554,42.786,-1,4
Mississippi,6,Trump,1257661,673981,537841,53.59,42.765,-1,4
Mississippi,6,Trump,1257476,674005,537897,53.6,42.776,-1,4
Mississippi,6,Trump,1257969,672905,538856,53.491,42.835,-1,4
Mississippi,6,Trump,1257208,673910,537324,53.604,42.739,-1,4
Mississippi,6,Trump,1257612,673397,538492,53.546,42.819,-1,4
Mississippi,6,Trump,1257512,673251,538245,53.538,42.802,-1,4
Mississippi,6,Trump,1257838,673511,538340,53.545,42.799,-1,4
Mississippi,6,Trump,1257226,674187,537024,53.625,42.715,-1,4
Mississippi,6,Trump,1258148,675503,536753,53.69,42.662,-1,4
Mississippi,6,Trump,1257928,744515,463938,59.186,36.881,0,-4
Mississippi,6,Trump,1257624,744839,463238,59.226,36.834,0,-4
Mississippi,6,Trump,1256441,743904,463138,59.207,36.861,0,-4
Mississippi,6,Trump,1257642,744899,463233,59.23,36.833,0,-4
Mississippi,6,Trump,1257316,744310,463513,59.198,36.865,0,-4
Mississippi,6,Trump,1257566,743876,464169,59.152,36.91,0,-4
Mississippi,6,Trump,1256433,744163,462844,59.228,36.838,0,-4
Mississippi,6,Trump,1256624,744252,463242,59.226,36.864,0,-4
Mississippi,6,Trump,1257334,744112,464185,59.182,36.918,0,-4
Mississippi,6,Trump,1258011,744184,464811,59.156,36.948,0,-4
Mississippi,6,Trump,1256870,735612,472747,58.527,37.613,0,-3
Mississippi,6,Trump,1256864,734448,473794,58.435,37.697,0,-3
Mississippi,6,Trump,1257131,734443,473746,58.422,37.685,0,-3
Mississippi,6,Trump,1257136,735067,473156,58.472,37.638,0,-3
Mississippi,6,Trump,1256859,734709,473585,58.456,37.68,0,-3
Mississippi,6,Trump,1257189,736195,472017,58.559,37.545,0,-3
Mississippi,6,Trump,1257276,735730,472647,58.518,37.593,0,-3
Mississippi,6,Trump,1256773,735845,472181,58.55,37.571,0,-3
Mississippi,6,Trump,1258135,735821,473743,58.485,37.654,0,-3
Mississippi,6,Trump,1257382,736001,472839,58.534,37.605,0,-3
Mississippi,6,Trump,1257936,727005,482895,57.793,38.388,0,-2
Mississippi,6,Trump,1257231,726050,482810,57.75,38.403,0,-2
Mississippi,6,Trump,1257382,727038,481957,57.822,38.33,0,-2
Mississippi,6,Trump,1257160,725558,483545,57.714,38.463,0,-2
Mississippi,6,Trump,1257123,726160,482686,57.764,38.396,0,-2
Mississippi,6,Trump,1256799,726692,481915,57.821,38.345,0,-2
Mississippi,6,Trump,1256447,726341,481664,57.809,38.335,0,-2
Mississippi,6,Trump,1256866,726274,482362,57.785,38.378,0,-2
Mississippi,6,Trump,1256541,726574,481599,57.823,38.327,0,-2
