State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Vermont,3,Biden,314128,100840,200229,32.102,63.741,-4,3
Vermont,3,Biden,314095,100889,200020,32.121,63.681,-4,3
Vermont,3,Biden,314480,101130,199902,32.158,63.566,-4,3
Vermont,3,Biden,314087,100712,200155,32.065,63.726,-4,3
Vermont,3,Biden,313982,101031,199781,32.177,63.628,-4,3
Vermont,3,Biden,314453,100780,200486,32.049,63.757,-4,3
Vermont,3,Biden,314202,100917,200173,32.119,63.708,-4,3
Vermont,3,Biden,314519,101365,199881,32.229,63.551,-4,3
Vermont,3,Biden,314372,100116,201355,31.846,64.05,-4,4
Vermont,3,Biden,314473,99455,201960,31.626,64.222,-4,4
Vermont,3,Biden,314293,99610,201585,31.693,64.139,-4,4
Vermont,3,Biden,314101,99559,201433,31.696,64.13,-4,4
Vermont,3,Biden,314491,99722,201846,31.709,64.182,-4,4
Vermont,3,Biden,314026,99781,201170,31.775,64.062,-4,4
Vermont,3,Biden,314466,99540,201985,31.654,64.231,-4,4
Vermont,3,Biden,314167,100008,201143,31.833,64.024,-4,4
Vermont,3,Biden,314022,99731,201413,31.759,64.14,-4,4
Vermont,3,Biden,314542,99464,202118,31.622,64.258,-4,4
Vermont,3,Biden,314056,113283,186636,36.071,59.428,-3,-4
Vermont,3,Biden,314443,113549,186683,36.111,59.369,-3,-4
Vermont,3,Biden,314381,113030,187426,35.953,59.617,-3,-4
Vermont,3,Biden,314340,113312,186753,36.048,59.411,-3,-4
Vermont,3,Biden,314007,114034,185896,36.316,59.201,-3,-4
Vermont,3,Biden,314439,113312,186953,36.036,59.456,-3,-4
Vermont,3,Biden,314083,113498,186371,36.136,59.338,-3,-4
Vermont,3,Biden,314360,113438,186828,36.085,59.431,-3,-4
Vermont,3,Biden,314289,113858,186182,36.227,59.239,-3,-4
Vermont,3,Biden,314233,113682,186519,36.178,59.357,-3,-4
Vermont,3,Biden,314174,111725,188498,35.562,59.998,-3,-3
Vermont,3,Biden,314172,111931,188099,35.627,59.871,-3,-3
Vermont,3,Biden,314343,112027,188362,35.638,59.922,-3,-3
Vermont,3,Biden,314438,111599,188870,35.492,60.066,-3,-3
Vermont,3,Biden,314331,111841,188437,35.581,59.949,-3,-3
Vermont,3,Biden,314214,111554,188711,35.503,60.058,-3,-3
Vermont,3,Biden,314223,111904,188223,35.613,59.901,-3,-3
Vermont,3,Biden,314409,111855,188733,35.576,60.028,-3,-3
Vermont,3,Biden,314007,112047,188077,35.683,59.896,-3,-3
Vermont,3,Biden,314501,111980,188622,35.606,59.975,-3,-3
Vermont,3,Biden,314257,109952,190573,34.988,60.642,-3,-2
Vermont,3,Biden,313987,110267,189923,35.118,60.488,-3,-2
Vermont,3,Biden,314213,110492,190040,35.165,60.481,-3,-2
Vermont,3,Biden,314349,110700,189811,35.216,60.382,-3,-2
Vermont,3,Biden,314434,110663,189968,35.194,60.416,-3,-2
Vermont,3,Biden,313814,110425,189531,35.188,60.396,-3,-2
Vermont,3,Biden,314108,110312,189890,35.119,60.454,-3,-2
Vermont,3,Biden,314146,110287,190022,35.107,60.488,-3,-2
Vermont,3,Biden,314048,110253,189971,35.107,60.491,-3,-2
Vermont,3,Biden,314073,110566,189460,35.204,60.324,-3,-2
Vermont,3,Biden,314357,108896,191660,34.641,60.969,-3,-1
Vermont,3,Biden,314333,109607,191146,34.87,60.81,-3,-1
Vermont,3,Biden,314073,108531,191823,34.556,61.076,-3,-1
Vermont,3,Biden,314187,108588,191945,34.562,61.093,-3,-1
Vermont,3,Biden,314180,109121,191600,34.732,60.984,-3,-1
Vermont,3,Biden,314383,109048,191705,34.686,60.978,-3,-1
Vermont,3,Biden,314303,109231,191369,34.753,60.887,-3,-1
Vermont,3,Biden,314579,109265,191795,34.734,60.969,-3,-1
Vermont,3,Biden,314225,108809,191814,34.628,61.044,-3,-1
Vermont,3,Biden,314217,108488,192015,34.526,61.109,-3,-1
Vermont,3,Biden,313976,107116,193221,34.116,61.54,-3,0
Vermont,3,Biden,314522,107661,193307,34.23,61.461,-3,0
Vermont,3,Biden,314575,107442,193478,34.155,61.505,-3,0
Vermont,3,Biden,314533,107692,193173,34.239,61.416,-3,0
Vermont,3,Biden,314534,107831,193297,34.283,61.455,-3,0
Vermont,3,Biden,314168,107491,193276,34.214,61.52,-3,0
Vermont,3,Biden,314750,107719,193549,34.224,61.493,-3,0
Vermont,3,Biden,314229,107899,192840,34.338,61.369,-3,0
Vermont,3,Biden,314779,107469,193877,34.141,61.591,-3,0
Vermont,3,Biden,314383,107340,193560,34.143,61.568,-3,0
Vermont,3,Biden,314317,106503,194663,33.884,61.932,-3,1
Vermont,3,Biden,314385,106127,194773,33.757,61.954,-3,1
Vermont,3,Biden,314205,106034,194734,33.747,61.977,-3,1
Vermont,3,Biden,314435,106239,194861,33.787,61.972,-3,1
Vermont,3,Biden,313890,105869,194545,33.728,61.979,-3,1
Vermont,3,Biden,314719,106194,195073,33.742,61.983,-3,1
Vermont,3,Biden,314481,105989,195072,33.703,62.03,-3,1
Vermont,3,Biden,314342,105953,195077,33.706,62.059,-3,1
Vermont,3,Biden,313764,106171,194215,33.838,61.898,-3,1
Vermont,3,Biden,314368,106468,194552,33.867,61.887,-3,1
Vermont,3,Biden,314133,104641,196353,33.311,62.506,-3,2
Vermont,3,Biden,314101,105044,195749,33.443,62.32,-3,2
Vermont,3,Biden,314835,105122,196724,33.39,62.485,-3,2
Vermont,3,Biden,314412,104868,196345,33.354,62.448,-3,2
Vermont,3,Biden,314092,104761,196241,33.354,62.479,-3,2
Vermont,3,Biden,314353,105398,195717,33.529,62.26,-3,2
Vermont,3,Biden,314501,104843,196361,33.336,62.436,-3,2
Vermont,3,Biden,314310,104731,196270,33.321,62.445,-3,2
Vermont,3,Biden,314238,105679,195477,33.63,62.207,-3,2
Vermont,3,Biden,314187,104937,196156,33.4,62.433,-3,2
Vermont,3,Biden,314360,103687,197500,32.984,62.826,-3,3
Vermont,3,Biden,314369,103274,197898,32.851,62.951,-3,3
Vermont,3,Biden,313999,103569,197129,32.984,62.78,-3,3
Vermont,3,Biden,314401,104572,197035,33.261,62.67,-3,3
Vermont,3,Biden,314212,103540,197701,32.952,62.92,-3,3
Vermont,3,Biden,314214,103944,197215,33.081,62.765,-3,3
Vermont,3,Biden,314589,103572,197947,32.923,62.922,-3,3
Vermont,3,Biden,314175,103566,197523,32.964,62.87,-3,3
Vermont,3,Biden,314179,103501,197735,32.943,62.937,-3,3
Vermont,3,Biden,314292,103449,197860,32.915,62.954,-3,3
Vermont,3,Biden,314531,102134,199482,32.472,63.422,-3,4
Vermont,3,Biden,314378,102296,199070,32.539,63.322,-3,4
Vermont,3,Biden,314230,101777,199489,32.389,63.485,-3,4
Vermont,3,Biden,314433,102646,199019,32.645,63.295,-3,4
Vermont,3,Biden,314419,102756,198717,32.681,63.201,-3,4
Vermont,3,Biden,314220,101907,199523,32.432,63.498,-3,4
Vermont,3,Biden,314009,102474,198763,32.634,63.299,-3,4
Vermont,3,Biden,314385,102410,199099,32.575,63.33,-3,4
Vermont,3,Biden,314561,102378,199419,32.546,63.396,-3,4
Vermont,3,Biden,314459,102530,199011,32.605,63.287,-3,4
Vermont,3,Biden,314570,115946,184184,36.859,58.551,-2,-4
Vermont,3,Biden,314478,116317,184255,36.987,58.591,-2,-4
Vermont,3,Biden,314465,116083,184379,36.914,58.633,-2,-4
Vermont,3,Biden,314143,116052,183785,36.942,58.504,-2,-4
Vermont,3,Biden,314122,115986,184222,36.924,58.647,-2,-4
Vermont,3,Biden,314376,116622,183674,37.096,58.425,-2,-4
Vermont,3,Biden,314061,115739,184150,36.852,58.635,-2,-4
Vermont,3,Biden,313898,115888,183881,36.919,58.58,-2,-4
Vermont,3,Biden,314429,116304,184230,36.989,58.592,-2,-4
Vermont,3,Biden,314120,116377,183883,37.049,58.539,-2,-4
Vermont,3,Biden,314276,114687,185921,36.492,59.159,-2,-3
Vermont,3,Biden,314733,115118,185803,36.576,59.035,-2,-3
Vermont,3,Biden,314393,114933,185632,36.557,59.045,-2,-3
Vermont,3,Biden,314141,114522,185783,36.456,59.14,-2,-3
Vermont,3,Biden,314210,115081,185294,36.626,58.971,-2,-3
Vermont,3,Biden,314256,115117,185326,36.632,58.973,-2,-3
Vermont,3,Biden,314318,113867,186621,36.227,59.373,-2,-3
Vermont,3,Biden,314067,114470,185737,36.448,59.139,-2,-3
Vermont,3,Biden,314017,115138,185148,36.666,58.961,-2,-3
Vermont,3,Biden,314218,114522,185713,36.447,59.103,-2,-3
Vermont,3,Biden,314110,113385,186935,36.097,59.513,-2,-2
Vermont,3,Biden,313762,112625,187541,35.895,59.772,-2,-2
Vermont,3,Biden,314247,113282,187233,36.049,59.581,-2,-2
Vermont,3,Biden,314264,113189,187352,36.017,59.616,-2,-2
Vermont,3,Biden,313954,113032,187384,36.003,59.685,-2,-2
Vermont,3,Biden,313872,112972,187218,35.993,59.648,-2,-2
Vermont,3,Biden,314084,113720,186724,36.207,59.45,-2,-2
Vermont,3,Biden,314057,113400,187059,36.108,59.562,-2,-2
Vermont,3,Biden,314568,113317,187709,36.023,59.672,-2,-2
Vermont,3,Biden,314186,113454,187090,36.11,59.548,-2,-2
Vermont,3,Biden,314309,111244,189478,35.393,60.284,-2,-1
Vermont,3,Biden,314148,111475,189021,35.485,60.169,-2,-1
Vermont,3,Biden,314456,111821,189082,35.56,60.13,-2,-1
Vermont,3,Biden,314399,111471,189306,35.455,60.212,-2,-1
Vermont,3,Biden,313670,111621,188703,35.585,60.16,-2,-1
Vermont,3,Biden,314405,111732,189217,35.538,60.183,-2,-1
Vermont,3,Biden,314144,111703,189005,35.558,60.165,-2,-1
Vermont,3,Biden,315083,111835,189709,35.494,60.209,-2,-1
Vermont,3,Biden,314374,112070,188838,35.649,60.068,-2,-1
Vermont,3,Biden,314764,111950,189150,35.566,60.093,-2,-1
Vermont,3,Biden,314415,109979,191070,34.979,60.77,-2,0
Vermont,3,Biden,314347,110251,190828,35.073,60.706,-2,0
Vermont,3,Biden,314122,110211,190637,35.085,60.689,-2,0
Vermont,3,Biden,314584,110397,190786,35.093,60.647,-2,0
Vermont,3,Biden,314313,110634,190367,35.199,60.566,-2,0
Vermont,3,Biden,314337,109893,191181,34.96,60.82,-2,0
Vermont,3,Biden,313784,109324,190849,34.841,60.822,-2,0
Vermont,3,Biden,314663,110520,190571,35.123,60.564,-2,0
Vermont,3,Biden,313868,109957,190695,35.033,60.756,-2,0
Vermont,3,Biden,314466,110262,190805,35.063,60.676,-2,0
Vermont,3,Biden,314382,109092,192160,34.7,61.123,-2,1
Vermont,3,Biden,313584,108322,192051,34.543,61.244,-2,1
Vermont,3,Biden,314152,108861,192143,34.652,61.162,-2,1
Vermont,3,Biden,314146,108950,191932,34.681,61.096,-2,1
Vermont,3,Biden,314756,108978,192464,34.623,61.147,-2,1
Vermont,3,Biden,314588,108429,193119,34.467,61.388,-2,1
Vermont,3,Biden,314366,108850,192236,34.625,61.15,-2,1
Vermont,3,Biden,313974,108698,192048,34.62,61.167,-2,1
Vermont,3,Biden,313975,109276,191403,34.804,60.961,-2,1
Vermont,3,Biden,314154,108720,191986,34.607,61.112,-2,1
Vermont,3,Biden,314197,107598,193615,34.245,61.622,-2,2
Vermont,3,Biden,314398,107297,193976,34.128,61.698,-2,2
Vermont,3,Biden,314043,107023,193948,34.079,61.758,-2,2
Vermont,3,Biden,314471,107686,193733,34.244,61.606,-2,2
Vermont,3,Biden,314181,107988,193169,34.371,61.483,-2,2
Vermont,3,Biden,314151,107304,193743,34.157,61.672,-2,2
Vermont,3,Biden,314253,106920,194148,34.024,61.781,-2,2
Vermont,3,Biden,314316,107844,193333,34.311,61.509,-2,2
Vermont,3,Biden,314061,107297,193616,34.164,61.649,-2,2
Vermont,3,Biden,314326,107786,193511,34.291,61.564,-2,2
Vermont,3,Biden,313959,106618,194598,33.959,61.982,-2,3
Vermont,3,Biden,314645,106616,195117,33.885,62.012,-2,3
Vermont,3,Biden,313975,106188,194851,33.821,62.059,-2,3
Vermont,3,Biden,313983,106218,194965,33.829,62.094,-2,3
Vermont,3,Biden,314470,106283,195301,33.798,62.105,-2,3
Vermont,3,Biden,314138,106415,194837,33.875,62.023,-2,3
Vermont,3,Biden,314367,105952,195423,33.703,62.164,-2,3
Vermont,3,Biden,314069,105959,195157,33.737,62.138,-2,3
Vermont,3,Biden,314415,105794,195739,33.648,62.255,-2,3
Vermont,3,Biden,314698,106632,195222,33.884,62.035,-2,3
Vermont,3,Biden,314532,105295,196507,33.477,62.476,-2,4
Vermont,3,Biden,314100,104718,196718,33.339,62.629,-2,4
Vermont,3,Biden,314441,105364,196404,33.508,62.461,-2,4
Vermont,3,Biden,314308,105164,196308,33.459,62.457,-2,4
Vermont,3,Biden,314331,104973,196545,33.396,62.528,-2,4
Vermont,3,Biden,314491,105495,196158,33.545,62.373,-2,4
Vermont,3,Biden,314325,104659,196950,33.296,62.658,-2,4
Vermont,3,Biden,314633,104915,197040,33.345,62.625,-2,4
Vermont,3,Biden,314473,105262,196514,33.473,62.49,-2,4
Vermont,3,Biden,314222,104384,197083,33.22,62.721,-2,4
Vermont,3,Biden,313775,118604,181394,37.799,57.81,-1,-4
Vermont,3,Biden,314140,118761,181851,37.805,57.889,-1,-4
Vermont,3,Biden,314248,118998,181327,37.868,57.702,-1,-4
Vermont,3,Biden,314598,119108,181932,37.86,57.83,-1,-4
Vermont,3,Biden,314345,118653,181800,37.746,57.835,-1,-4
Vermont,3,Biden,314289,118887,181457,37.827,57.736,-1,-4
Vermont,3,Biden,314253,118715,181636,37.777,57.799,-1,-4
Vermont,3,Biden,314130,118929,181383,37.86,57.741,-1,-4
Vermont,3,Biden,314468,119037,181512,37.853,57.72,-1,-4
Vermont,3,Biden,314421,118979,181537,37.841,57.737,-1,-4
Vermont,3,Biden,314486,117332,183475,37.309,58.341,-1,-3
Vermont,3,Biden,314532,117873,182793,37.476,58.116,-1,-3
Vermont,3,Biden,313770,117042,183005,37.302,58.325,-1,-3
Vermont,3,Biden,314080,117030,183512,37.261,58.428,-1,-3
Vermont,3,Biden,314532,117343,183565,37.307,58.361,-1,-3
Vermont,3,Biden,314448,117365,183272,37.324,58.284,-1,-3
Vermont,3,Biden,314236,117184,183523,37.292,58.403,-1,-3
Vermont,3,Biden,314364,117744,182955,37.455,58.198,-1,-3
Vermont,3,Biden,313968,117175,183058,37.321,58.305,-1,-3
Vermont,3,Biden,314103,117395,183076,37.375,58.285,-1,-3
Vermont,3,Biden,314664,115719,185334,36.775,58.899,-1,-2
Vermont,3,Biden,314352,115403,185358,36.711,58.965,-1,-2
Vermont,3,Biden,314430,116050,184869,36.908,58.795,-1,-2
Vermont,3,Biden,314277,115868,184810,36.868,58.805,-1,-2
Vermont,3,Biden,314618,116208,184907,36.936,58.772,-1,-2
Vermont,3,Biden,314221,115835,184830,36.864,58.822,-1,-2
Vermont,3,Biden,314282,115672,185014,36.805,58.869,-1,-2
Vermont,3,Biden,314327,114766,186072,36.512,59.197,-1,-2
Vermont,3,Biden,314364,115458,185320,36.727,58.951,-1,-2
Vermont,3,Biden,314325,116293,184685,36.998,58.756,-1,-2
Vermont,3,Biden,314035,113889,186689,36.266,59.448,-1,-1
Vermont,3,Biden,314061,114212,186472,36.366,59.374,-1,-1
Vermont,3,Biden,314801,114487,186942,36.368,59.384,-1,-1
Vermont,3,Biden,314524,114776,186435,36.492,59.275,-1,-1
Vermont,3,Biden,313950,114238,186391,36.387,59.37,-1,-1
Vermont,3,Biden,313741,113467,186914,36.166,59.576,-1,-1
Vermont,3,Biden,314014,114299,186313,36.399,59.333,-1,-1
Vermont,3,Biden,313978,114106,186486,36.342,59.395,-1,-1
Vermont,3,Biden,314370,115057,186008,36.599,59.168,-1,-1
Vermont,3,Biden,314199,114030,186816,36.292,59.458,-1,-1
Vermont,3,Biden,314454,113590,187877,36.123,59.747,-1,0
Vermont,3,Biden,314275,112872,188276,35.915,59.908,-1,0
Vermont,3,Biden,314298,113205,188017,36.018,59.821,-1,0
Vermont,3,Biden,313911,113023,187659,36.005,59.781,-1,0
Vermont,3,Biden,314631,112497,189008,35.755,60.073,-1,0
Vermont,3,Biden,314140,112827,188129,35.916,59.887,-1,0
Vermont,3,Biden,313866,112873,187895,35.962,59.865,-1,0
Vermont,3,Biden,314395,112841,188418,35.891,59.93,-1,0
Vermont,3,Biden,314042,112418,188676,35.797,60.08,-1,0
Vermont,3,Biden,314419,113105,188063,35.973,59.813,-1,0
Vermont,3,Biden,314119,111944,188979,35.637,60.162,-1,1
Vermont,3,Biden,314387,111490,189968,35.463,60.425,-1,1
Vermont,3,Biden,314381,111883,189638,35.588,60.321,-1,1
Vermont,3,Biden,314664,112035,189691,35.605,60.284,-1,1
Vermont,3,Biden,314361,111552,189632,35.485,60.323,-1,1
Vermont,3,Biden,314639,111775,189952,35.525,60.371,-1,1
Vermont,3,Biden,314020,111689,189222,35.567,60.258,-1,1
Vermont,3,Biden,314279,111825,189608,35.581,60.331,-1,1
Vermont,3,Biden,314542,111429,189942,35.426,60.387,-1,1
Vermont,3,Biden,314081,111873,189083,35.619,60.202,-1,1
Vermont,3,Biden,313997,110227,190998,35.104,60.828,-1,2
Vermont,3,Biden,314632,110183,191395,35.02,60.831,-1,2
Vermont,3,Biden,313963,110269,190759,35.122,60.758,-1,2
Vermont,3,Biden,313759,109915,191067,35.032,60.896,-1,2
Vermont,3,Biden,314271,109984,191398,34.997,60.902,-1,2
Vermont,3,Biden,313928,110136,190951,35.083,60.826,-1,2
Vermont,3,Biden,314079,109782,191245,34.954,60.891,-1,2
Vermont,3,Biden,314166,109872,191384,34.973,60.918,-1,2
Vermont,3,Biden,314595,110111,191493,35.001,60.87,-1,2
Vermont,3,Biden,314544,110132,191418,35.013,60.856,-1,2
Vermont,3,Biden,314233,108909,192641,34.659,61.305,-1,3
Vermont,3,Biden,314020,108491,192833,34.549,61.408,-1,3
Vermont,3,Biden,314552,109128,192650,34.693,61.246,-1,3
Vermont,3,Biden,314168,108793,192719,34.629,61.343,-1,3
Vermont,3,Biden,314225,108841,192673,34.638,61.317,-1,3
Vermont,3,Biden,314166,108676,192829,34.592,61.378,-1,3
Vermont,3,Biden,314385,108330,193217,34.458,61.459,-1,3
Vermont,3,Biden,314088,108972,192440,34.695,61.269,-1,3
Vermont,3,Biden,314639,108718,193247,34.553,61.419,-1,3
Vermont,3,Biden,314360,109129,192422,34.715,61.211,-1,3
Vermont,3,Biden,314451,108073,193682,34.369,61.594,-1,4
Vermont,3,Biden,314070,107623,193800,34.267,61.706,-1,4
Vermont,3,Biden,314385,107587,194258,34.221,61.79,-1,4
Vermont,3,Biden,314579,107400,194600,34.141,61.86,-1,4
Vermont,3,Biden,314681,107569,194459,34.184,61.796,-1,4
Vermont,3,Biden,314429,107379,194348,34.15,61.81,-1,4
Vermont,3,Biden,314421,107663,194080,34.242,61.726,-1,4
Vermont,3,Biden,314156,107179,194479,34.116,61.905,-1,4
Vermont,3,Biden,314458,106831,195201,33.973,62.075,-1,4
Vermont,3,Biden,314018,107243,194242,34.152,61.857,-1,4
Vermont,3,Biden,314510,121311,179554,38.571,57.09,0,-4
Vermont,3,Biden,314167,121539,179023,38.686,56.983,0,-4
Vermont,3,Biden,314420,121742,178909,38.72,56.901,0,-4
Vermont,3,Biden,314247,121212,179374,38.572,57.081,0,-4
Vermont,3,Biden,314439,121565,179214,38.661,56.995,0,-4
Vermont,3,Biden,314017,121683,178662,38.75,56.896,0,-4
Vermont,3,Biden,313951,121486,179036,38.696,57.027,0,-4
Vermont,3,Biden,313812,121571,178612,38.74,56.917,0,-4
Vermont,3,Biden,314092,121057,179478,38.542,57.142,0,-4
Vermont,3,Biden,314717,121802,179243,38.702,56.954,0,-4
Vermont,3,Biden,314139,119765,180747,38.125,57.537,0,-3
Vermont,3,Biden,313923,119751,180771,38.147,57.585,0,-3
Vermont,3,Biden,314402,119488,181507,38.005,57.731,0,-3
Vermont,3,Biden,313909,119695,180855,38.13,57.614,0,-3
Vermont,3,Biden,313756,119475,180775,38.079,57.616,0,-3
Vermont,3,Biden,314351,119964,180963,38.162,57.567,0,-3
Vermont,3,Biden,314481,120219,180810,38.228,57.495,0,-3
Vermont,3,Biden,313563,119464,180588,38.099,57.592,0,-3
Vermont,3,Biden,314414,119738,181152,38.083,57.616,0,-3
Vermont,3,Biden,314108,119733,180970,38.118,57.614,0,-3
Vermont,3,Biden,314151,118319,182434,37.663,58.072,0,-2
Vermont,3,Biden,314229,118165,182791,37.605,58.171,0,-2
Vermont,3,Biden,314394,118461,182560,37.679,58.067,0,-2
Vermont,3,Biden,314460,118203,182851,37.589,58.148,0,-2
Vermont,3,Biden,313868,118004,182540,37.597,58.158,0,-2
Vermont,3,Biden,314325,118249,182867,37.62,58.178,0,-2
Vermont,3,Biden,314158,118717,182021,37.789,57.939,0,-2
Vermont,3,Biden,313591,118321,182120,37.731,58.076,0,-2
Vermont,3,Biden,314545,117994,183075,37.513,58.203,0,-2
Vermont,3,Biden,314393,118457,182603,37.678,58.081,0,-2
Vermont,3,Biden,314655,116980,184570,37.177,58.658,0,-1
Vermont,3,Biden,314374,117499,183840,37.376,58.478,0,-1
Vermont,3,Biden,314184,116870,184308,37.198,58.662,0,-1
Vermont,3,Biden,314422,117097,184155,37.242,58.569,0,-1
Vermont,3,Biden,314065,117048,183963,37.269,58.575,0,-1
Vermont,3,Biden,314038,116322,184393,37.041,58.717,0,-1
Vermont,3,Biden,314292,117106,183937,37.26,58.524,0,-1
Vermont,3,Biden,314448,117052,184136,37.225,58.558,0,-1
Vermont,3,Biden,314131,116204,184434,36.992,58.712,0,-1
Vermont,3,Biden,314200,117051,183974,37.254,58.553,0,-1
Vermont,3,Biden,314069,115339,185485,36.724,59.059,0,0
Vermont,3,Biden,314146,115732,185310,36.84,58.988,0,0
Vermont,3,Biden,314191,115277,185805,36.69,59.138,0,0
Vermont,3,Biden,314372,116022,185511,36.906,59.01,0,0
Vermont,3,Biden,314238,115097,186220,36.627,59.261,0,0
Vermont,3,Biden,314304,115350,185968,36.7,59.168,0,0
Vermont,3,Biden,314078,115473,185556,36.766,59.08,0,0
Vermont,3,Biden,314428,115401,185980,36.702,59.149,0,0
Vermont,3,Biden,314394,115839,185476,36.845,58.995,0,0
Vermont,3,Biden,314556,115865,185506,36.834,58.974,0,0
Vermont,3,Biden,314234,114094,187374,36.309,59.629,0,1
Vermont,3,Biden,313928,113697,187364,36.218,59.684,0,1
Vermont,3,Biden,313988,113611,187604,36.183,59.749,0,1
Vermont,3,Biden,313941,113867,187048,36.27,59.581,0,1
